Time,Tag,Flow
1618788143.824035,,"233438984, 0.07, 0.13, 24.95, 25.10
"
1618788143.824035,,"233442052, -0.05, -0.05, 24.95, 25.11
"
1618788143.824035,,"233445132, -0.12, -0.12, 24.95, 25.11
"
1618788143.834033,,"233448228, -0.10, -0.05, 24.87, 25.15
"
1618788143.834033,,"233451312, -0.03, 0.02, 24.87, 25.15
"
1618788143.834033,,"233454384, 0.00, 0.05, 24.87, 25.15
"
1618788143.8452597,,"233457416, 0.00, 0.02, 24.91, 25.07
"
1618788143.8453906,,"233460440, -0.07, -0.05, 24.91, 25.07
"
1618788143.8453906,,"233463516, -0.05, 0.00, 24.91, 25.07
"
1618788143.853929,,"233466552, -0.05, 0.02, 24.92, 25.12
"
1618788143.8569093,,"233469628, -0.03, -0.02, 24.92, 25.12
"
1618788143.8598993,,"233472708, 0.00, 0.02, 24.92, 25.12
"
1618788143.8628922,,"233475736, 0.00, 0.02, 24.88, 25.12
"
1618788143.8659117,,"233478760, -0.07, 0.00, 24.88, 25.12
"
1618788143.8689523,,"233481796, -0.05, -0.02, 24.88, 25.12
"
1618788143.8689523,,"233484868, -0.05, 0.00, 24.89, 25.12
"
1618788143.8689523,,"233487908, -0.03, -0.02, 24.89, 25.10
"
1618788143.8689523,,"233490980, -0.03, -0.02, 24.89, 25.10
"
1618788143.8789546,,"233494056, -0.02, 0.03, 24.89, 25.10
"
1618788143.8789546,,"233497124, -0.07, -0.02, 24.89, 25.12
"
1618788143.8789546,,"233500200, -0.05, -0.02, 24.89, 25.12
"
1618788143.888953,,"233503276, -0.03, -0.02, 24.90, 25.12
"
1618788143.888953,,"233506352, -0.02, 0.00, 24.90, 25.10
"
1618788143.888953,,"233509392, -0.03, 0.00, 24.90, 25.10
"
1618788143.9000201,,"233512432, -0.02, 0.03, 24.92, 25.10
"
1618788143.9000201,,"233515504, -0.02, 0.00, 24.92, 25.10
"
1618788143.9000201,,"233518544, -0.03, 0.03, 24.92, 25.10
"
1618788143.9000201,,"233521616, -0.05, -0.02, 24.91, 25.13
"
1618788143.910024,,"233524696, -0.05, -0.03, 24.91, 25.13
"
1618788143.910024,,"233527772, -0.03, -0.02, 24.91, 25.13
"
1618788143.910024,,"233530852, -0.08, 0.02, 24.89, 25.13
"
1618788143.9200244,,"233533924, -0.02, -0.03, 24.89, 25.13
"
1618788143.9200244,,"233537000, -0.02, 0.02, 24.89, 25.09
"
1618788143.9200244,,"233540060, -0.05, -0.03, 24.92, 25.09
"
1618788143.9300275,,"233543132, -0.03, 0.00, 24.92, 25.12
"
1618788143.9300275,,"233546172, -0.03, 0.02, 24.92, 25.12
"
1618788143.9300275,,"233549244, -0.07, 0.00, 24.89, 25.12
"
1618788143.9300275,,"233552284, -0.02, -0.02, 24.89, 25.10
"
1618788143.940035,,"233555356, -0.02, 0.00, 24.89, 25.10
"
1618788143.940035,,"233558396, -0.03, -0.02, 24.91, 25.13
"
1618788143.940035,,"233561476, -0.03, -0.02, 24.91, 25.13
"
1618788143.9500237,,"233564556, -0.02, 0.00, 24.91, 25.13
"
1618788143.9500237,,"233567600, -0.08, 0.00, 24.89, 25.11
"
1618788143.9500237,,"233570644, 0.00, -0.02, 24.89, 25.11
"
1618788143.9600239,,"233573676, 0.00, -0.02, 24.89, 25.10
"
1618788143.9600239,,"233576708, -0.07, -0.02, 24.89, 25.10
"
1618788143.9600239,,"233579780, -0.03, 0.03, 24.89, 25.10
"
1618788143.9700246,,"233582852, -0.05, -0.02, 24.89, 25.11
"
1618788143.9700246,,"233585928, -0.02, 0.02, 24.90, 25.11
"
1618788143.9700246,,"233589000, -0.07, -0.02, 24.90, 25.09
"
1618788143.9700246,,"233592068, -0.05, -0.02, 24.90, 25.09
"
1618788143.9800253,,"233595136, -0.02, 0.00, 24.93, 25.09
"
1618788143.9800253,,"233598164, -0.05, -0.03, 24.93, 25.11
"
1618788143.9800253,,"233601236, -0.07, -0.03, 24.93, 25.11
"
1618788143.9900253,,"233604320, -0.07, 0.00, 24.92, 25.09
"
1618788143.9900253,,"233607356, -0.02, 0.00, 24.92, 25.09
"
1618788143.9900253,,"233610388, -0.02, 0.00, 24.92, 25.09
"
1618788144.0000322,,"233613420, -0.02, 0.00, 24.95, 25.12
"
1618788144.0000322,,"233616464, -0.02, 0.00, 24.95, 25.12
"
1618788144.0000322,,"233619504, 0.02, 0.00, 24.95, 25.12
"
1618788144.0000322,,"233622524, 0.00, 0.00, 24.89, 25.12
"
1618788144.0100265,,"233625520, -0.05, 0.00, 24.89, 25.12
"
1618788144.0100265,,"233628564, -0.03, 0.02, 24.89, 25.11
"
1618788144.0100265,,"233631632, -0.03, -0.02, 24.90, 25.11
"
1618788144.0200253,,"233634712, -0.02, -0.02, 24.90, 25.11
"
1618788144.0200253,,"233637788, -0.03, -0.02, 24.90, 25.11
"
1618788144.0200253,,"233640864, -0.02, -0.02, 24.90, 25.11
"
1618788144.030026,,"233643940, -0.03, 0.02, 24.90, 25.09
"
1618788144.030026,,"233647004, -0.02, 0.02, 24.90, 25.09
"
1618788144.030026,,"233650064, -0.07, -0.03, 24.93, 25.09
"
1618788144.0400252,,"233653132, -0.07, -0.02, 24.93, 25.10
"
1618788144.0400252,,"233656208, 0.00, 0.02, 24.93, 25.10
"
1618788144.0400252,,"233659236, -0.03, -0.02, 24.91, 25.11
"
1618788144.0400252,,"233662316, -0.02, -0.03, 24.91, 25.11
"
1618788144.050027,,"233665396, 0.00, 0.00, 24.91, 25.11
"
1618788144.050027,,"233668396, -0.02, -0.05, 24.92, 25.10
"
1618788144.050027,,"233671472, -0.05, -0.02, 24.92, 25.10
"
1618788144.060047,,"233674544, -0.03, -0.02, 24.92, 25.10
"
1618788144.060047,,"233677620, -0.07, -0.02, 24.90, 25.11
"
1618788144.060047,,"233680696, -0.03, -0.02, 24.90, 25.11
"
1618788144.0700264,,"233683772, -0.03, -0.02, 24.90, 25.09
"
1618788144.0700264,,"233686840, -0.03, -0.02, 24.85, 25.09
"
1618788144.0700264,,"233689908, -0.05, 0.02, 24.85, 25.09
"
1618788144.0800579,,"233692968, -0.02, 0.00, 24.85, 25.08
"
1618788144.0800579,,"233696000, 0.00, 0.00, 24.88, 25.08
"
1618788144.0800579,,"233698988, -0.05, 0.02, 24.88, 25.08
"
1618788144.0800579,,"233702048, -0.05, -0.05, 24.88, 25.10
"
1618788144.0900264,,"233705124, -0.03, -0.03, 24.90, 25.10
"
1618788144.0900264,,"233708200, -0.05, -0.03, 24.90, 25.09
"
1618788144.0900264,,"233711268, -0.03, 0.00, 24.90, 25.09
"
1618788144.1000273,,"233714300, -0.02, 0.00, 24.90, 25.09
"
1618788144.1000273,,"233717332, -0.03, 0.00, 24.90, 25.10
"
1618788144.1000273,,"233720372, -0.05, 0.00, 24.90, 25.10
"
1618788144.110055,,"233723408, -0.05, 0.00, 24.90, 25.12
"
1618788144.110055,,"233726448, -0.05, 0.00, 24.90, 25.12
"
1618788144.110055,,"233729488, -0.03, -0.02, 24.90, 25.12
"
1618788144.110055,,"233732564, -0.05, -0.03, 24.92, 25.14
"
1618788144.120031,,"233735640, -0.05, -0.02, 24.92, 25.14
"
1618788144.120031,,"233738716, -0.03, -0.02, 24.92, 25.10
"
1618788144.120031,,"233741792, -0.05, 0.00, 24.88, 25.10
"
1618788144.1300273,,"233744832, 0.00, 0.02, 24.88, 25.10
"
1618788144.1300273,,"233747856, -0.03, -0.03, 24.88, 25.14
"
1618788144.1300273,,"233750932, -0.02, -0.03, 24.89, 25.14
"
1618788144.140028,,"233754008, -0.05, 0.00, 24.89, 25.10
"
1618788144.140028,,"233757044, -0.02, -0.02, 24.89, 25.10
"
1618788144.140028,,"233760116, -0.02, -0.03, 24.90, 25.10
"
1618788144.1501207,,"233763192, -0.03, 0.00, 24.90, 25.14
"
1618788144.1511881,,"233766232, 0.00, 0.03, 24.90, 25.14
"
1618788144.1511881,,"233769260, -0.02, 0.00, 24.89, 25.14
"
1618788144.1511881,,"233772300, 0.02, 0.03, 24.89, 25.10
"
1618788144.1601932,,"233775356, 0.03, 0.08, 24.89, 25.10
"
1618788144.1601932,,"233778412, 0.02, 0.08, 24.90, 25.10
"
1618788144.1601932,,"233781460, 0.02, 0.10, 24.90, 25.10
"
1618788144.1702113,,"233784528, 0.08, 0.07, 24.90, 25.10
"
1618788144.1702113,,"233787588, 0.05, 0.10, 24.89, 25.12
"
1618788144.1702113,,"233790656, 0.05, 0.13, 24.89, 25.12
"
1618788144.1802194,,"233793724, 0.12, 0.15, 24.89, 25.11
"
1618788144.1802194,,"233796800, 0.10, 0.17, 24.91, 25.11
"
1618788144.1802194,,"233799880, 0.17, 0.25, 24.91, 25.11
"
1618788144.1802194,,"233802956, 0.23, 0.33, 24.91, 25.10
"
1618788144.190197,,"233806040, 0.30, 0.48, 24.88, 25.10
"
1618788144.190197,,"233809112, 0.40, 0.63, 24.88, 25.10
"
1618788144.190197,,"233812188, 0.50, 0.95, 24.88, 25.09
"
1618788144.2001975,,"233815244, 0.75, 1.67, 24.95, 25.09
"
1618788144.2001975,,"233818312, 1.73, 3.83, 24.95, 25.10
"
1618788144.2001975,,"233821400, 1.95, 7.47, 24.95, 25.10
"
1618788144.2101974,,"233824488, -0.42, 10.50, 24.92, 25.10
"
1618788144.2101974,,"233827612, -2.32, 10.40, 24.92, 25.10
"
1618788144.2101974,,"233830752, -0.78, 12.33, 24.92, 25.10
"
1618788144.2203097,,"233833888, 0.12, 16.03, 24.90, 25.12
"
1618788144.223302,,"233837008, -0.47, 18.28, 24.90, 25.12
"
1618788144.2262938,,"233840144, -0.85, 18.70, 24.90, 25.12
"
1618788144.230032,,"233843280, -0.85, 19.28, 24.92, 25.12
"
1618788144.2333188,,"233846416, -1.13, 20.80, 24.92, 25.12
"
1618788144.2364488,,"233849556, -2.05, 22.90, 24.92, 25.10
"
1618788144.2392569,,"233852688, -2.27, 23.67, 24.89, 25.10
"
1618788144.240277,,"233855828, -3.67, 22.97, 24.89, 25.10
"
1618788144.240277,,"233858968, -3.27, 23.70, 24.89, 25.08
"
1618788144.240277,,"233862100, -2.48, 24.98, 24.88, 25.08
"
1618788144.2502782,,"233865240, -2.95, 26.22, 24.88, 25.10
"
1618788144.2502782,,"233868380, -2.80, 26.20, 24.88, 25.10
"
1618788144.2502782,,"233871520, -3.18, 25.18, 24.88, 25.10
"
1618788144.260278,,"233874660, -2.77, 24.78, 24.88, 25.10
"
1618788144.260278,,"233877788, -2.45, 23.47, 24.88, 25.10
"
1618788144.260278,,"233880928, -2.58, 23.42, 24.90, 25.10
"
1618788144.270284,,"233884068, -2.33, 25.03, 24.90, 25.10
"
1618788144.270284,,"233887204, -3.65, 26.60, 24.90, 25.10
"
1618788144.270284,,"233890340, -6.12, 24.52, 24.91, 25.09
"
1618788144.270284,,"233893484, -3.23, 24.58, 24.91, 25.09
"
1618788144.2802799,,"233896620, -3.50, 24.85, 24.91, 25.09
"
1618788144.2802799,,"233899752, -4.17, 26.85, 24.94, 25.09
"
1618788144.2802799,,"233902888, -5.92, 30.10, 24.94, 25.09
"
1618788144.2902799,,"233906024, -3.87, 31.22, 24.94, 25.11
"
1618788144.2902799,,"233909168, -3.07, 31.43, 24.89, 25.11
"
1618788144.2902799,,"233912308, -2.87, 31.68, 24.89, 25.12
"
1618788144.3002944,,"233915456, -3.22, 31.98, 24.89, 25.12
"
1618788144.3002944,,"233918600, -3.33, 34.83, 24.88, 25.12
"
1618788144.3002944,,"233921744, -3.77, 35.05, 24.88, 25.11
"
1618788144.3102808,,"233924884, -6.17, 36.73, 24.88, 25.11
"
1618788144.3102808,,"233928032, -5.53, 36.65, 24.90, 25.14
"
1618788144.3102808,,"233931176, -4.68, 38.95, 24.90, 25.14
"
1618788144.3203015,,"233934320, -5.13, 40.88, 24.90, 25.14
"
1618788144.3203015,,"233937464, -6.32, 41.33, 24.89, 25.11
"
1618788144.3203015,,"233940612, -5.58, 41.52, 24.89, 25.11
"
1618788144.330281,,"233943756, -4.08, 40.38, 24.89, 25.14
"
1618788144.330281,,"233946888, -5.95, 40.42, 24.93, 25.14
"
1618788144.330281,,"233950032, -7.55, 41.12, 24.93, 25.14
"
1618788144.330281,,"233953184, -5.75, 40.93, 24.93, 25.15
"
1618788144.3402815,,"233956328, -5.83, 37.68, 24.91, 25.15
"
1618788144.3402815,,"233959484, -6.07, 37.33, 24.91, 25.09
"
1618788144.3402815,,"233962616, -8.07, 37.83, 24.91, 25.09
"
1618788144.3502812,,"233965752, -9.48, 38.65, 24.90, 25.09
"
1618788144.3502812,,"233968888, -7.80, 39.42, 24.90, 25.10
"
1618788144.3502812,,"233972028, -7.30, 38.63, 24.90, 25.10
"
1618788144.360281,,"233975172, -7.42, 39.45, 24.92, 25.09
"
1618788144.360281,,"233978308, -7.28, 40.08, 24.92, 25.09
"
1618788144.360281,,"233981440, -7.63, 38.50, 24.92, 25.09
"
1618788144.3702815,,"233984576, -8.58, 37.70, 24.92, 25.11
"
1618788144.3702815,,"233987716, -9.03, 37.57, 24.92, 25.11
"
1618788144.3702815,,"233990856, -8.55, 38.23, 24.92, 25.10
"
1618788144.3802817,,"233994004, -9.37, 39.30, 24.92, 25.10
"
1618788144.3802817,,"233997148, -8.53, 38.95, 24.92, 25.10
"
1618788144.3802817,,"234000292, -7.72, 39.10, 24.92, 25.12
"
1618788144.3802817,,"234003440, -7.63, 38.30, 24.93, 25.12
"
1618788144.3902795,,"234006596, -7.82, 37.33, 24.93, 25.09
"
1618788144.3902795,,"234009732, -6.28, 37.22, 24.93, 25.09
"
1618788144.3902795,,"234012868, -7.35, 39.17, 24.93, 25.09
"
1618788144.4002807,,"234016012, -7.98, 37.63, 24.93, 25.13
"
1618788144.4002807,,"234019156, -6.62, 37.77, 24.93, 25.13
"
1618788144.4002807,,"234022304, -6.45, 38.42, 24.94, 25.12
"
1618788144.4102888,,"234025448, -4.67, 37.30, 24.94, 25.12
"
1618788144.4102888,,"234028592, -4.98, 36.83, 24.94, 25.12
"
1618788144.4102888,,"234031732, -4.57, 37.42, 24.94, 25.13
"
1618788144.4202821,,"234034880, -5.67, 37.25, 24.94, 25.13
"
1618788144.4202821,,"234038024, -5.82, 37.33, 24.94, 25.07
"
1618788144.4202821,,"234041164, -6.10, 37.85, 24.91, 25.07
"
1618788144.4302871,,"234044300, -8.17, 38.17, 24.91, 25.07
"
1618788144.4302871,,"234047444, -7.58, 37.60, 24.91, 25.07
"
1618788144.4302871,,"234050592, -8.20, 38.15, 24.93, 25.07
"
1618788144.4302871,,"234053732, -5.97, 36.80, 24.93, 25.09
"
1618788144.440282,,"234056868, -3.32, 36.83, 24.93, 25.09
"
1618788144.440282,,"234060004, -5.17, 37.27, 24.89, 25.09
"
1618788144.440282,,"234063132, -5.60, 36.97, 24.89, 25.10
"
1618788144.4502826,,"234066272, -6.18, 36.05, 24.89, 25.10
"
1618788144.4502826,,"234069412, -4.58, 36.55, 24.90, 25.12
"
1618788144.4502826,,"234072556, -5.32, 35.98, 24.90, 25.12
"
1618788144.4602826,,"234075700, -7.22, 36.83, 24.90, 25.12
"
1618788144.4602826,,"234078848, -8.02, 36.03, 24.89, 25.08
"
1618788144.4602826,,"234081976, -6.82, 34.35, 24.89, 25.08
"
1618788144.4702835,,"234085112, -5.88, 31.92, 24.89, 25.10
"
1618788144.4702835,,"234088252, -6.20, 32.30, 24.95, 25.10
"
1618788144.4702835,,"234091392, -7.05, 35.12, 24.95, 25.10
"
1618788144.4802835,,"234094532, -6.10, 36.83, 24.95, 25.12
"
1618788144.4802835,,"234097684, -5.53, 36.30, 24.90, 25.12
"
1618788144.4802835,,"234100828, -6.68, 35.22, 24.90, 25.11
"
1618788144.4802835,,"234103976, -8.47, 35.55, 24.90, 25.11
"
1618788144.4902909,,"234107124, -7.43, 34.67, 24.89, 25.11
"
1618788144.4902909,,"234110272, -8.20, 33.53, 24.89, 25.09
"
1618788144.4902909,,"234113408, -8.62, 35.33, 24.89, 25.09
"
1618788144.5002823,,"234116548, -7.63, 34.27, 24.90, 25.10
"
1618788144.5002823,,"234119688, -6.60, 34.50, 24.90, 25.10
"
1618788144.5002823,,"234122828, -7.98, 34.90, 24.90, 25.10
"
1618788144.5102837,,"234125968, -7.80, 35.90, 24.96, 25.15
"
1618788144.5102837,,"234129108, -7.78, 34.38, 24.96, 25.15
"
1618788144.5102837,,"234132252, -6.35, 34.28, 24.96, 25.11
"
1618788144.520283,,"234135396, -4.63, 34.70, 24.94, 25.11
"
1618788144.520283,,"234138540, -4.67, 33.87, 24.94, 25.11
"
1618788144.520283,,"234141688, -4.45, 33.58, 24.94, 25.12
"
1618788144.5302837,,"234144840, -4.28, 35.08, 24.94, 25.12
"
1618788144.5302837,,"234147980, -3.93, 34.07, 24.94, 25.08
"
1618788144.5302837,,"234151108, -3.22, 32.90, 24.94, 25.08
"
1618788144.5302837,,"234154244, -3.65, 33.68, 24.90, 25.08
"
1618788144.540284,,"234157380, -4.48, 33.95, 24.90, 25.10
"
1618788144.540284,,"234160520, -5.07, 33.95, 24.90, 25.10
"
1618788144.540284,,"234163660, -5.27, 33.25, 24.90, 25.14
"
1618788144.5502849,,"234166804, -5.85, 33.15, 24.90, 25.14
"
1618788144.5502849,,"234169948, -7.90, 32.60, 24.90, 25.14
"
1618788144.5502849,,"234173092, -8.18, 33.35, 24.92, 25.08
"
1618788144.5602844,,"234176232, -5.90, 33.30, 24.92, 25.08
"
1618788144.5602844,,"234179368, -5.47, 32.67, 24.92, 25.08
"
1618788144.5602844,,"234182508, -4.45, 33.37, 24.90, 25.08
"
1618788144.5702848,,"234185644, -4.63, 33.57, 24.90, 25.08
"
1618788144.5702848,,"234188780, -4.87, 33.47, 24.90, 25.07
"
1618788144.5702848,,"234191928, -3.58, 32.97, 24.93, 25.07
"
1618788144.5802896,,"234195068, -4.25, 31.63, 24.93, 25.09
"
1618788144.5802896,,"234198204, -2.72, 31.60, 24.93, 25.09
"
1618788144.5802896,,"234201340, -1.55, 32.42, 24.90, 25.09
"
1618788144.5902848,,"234204476, -3.38, 30.78, 24.90, 25.12
"
1618788144.5902848,,"234207616, -3.85, 33.13, 24.90, 25.12
"
1618788144.5902848,,"234210760, -3.77, 32.32, 24.88, 25.07
"
1618788144.5902848,,"234213896, -4.17, 32.20, 24.88, 25.07
"
1618788144.6002848,,"234217032, -3.37, 33.28, 24.88, 25.07
"
1618788144.6002848,,"234220168, -3.60, 31.40, 24.88, 25.12
"
1618788144.6002848,,"234223304, -2.65, 30.33, 24.88, 25.12
"
1618788144.6102917,,"234226448, -3.12, 31.88, 24.88, 25.10
"
1618788144.6102917,,"234229588, -2.57, 31.78, 24.92, 25.10
"
1618788144.6102917,,"234232728, -3.00, 32.40, 24.92, 25.10
"
1618788144.6202855,,"234235864, -2.17, 31.38, 24.92, 25.11
"
1618788144.6202855,,"234239016, -2.48, 31.45, 24.90, 25.11
"
1618788144.6202855,,"234242164, -2.15, 31.48, 24.90, 25.10
"
1618788144.6302843,,"234245304, -3.40, 30.22, 24.90, 25.10
"
1618788144.6302843,,"234248444, -2.88, 30.20, 24.92, 25.10
"
1618788144.6302843,,"234251584, -3.35, 29.68, 24.92, 25.09
"
1618788144.6402857,,"234254716, -3.62, 30.02, 24.92, 25.09
"
1618788144.6402857,,"234257848, -3.20, 32.72, 24.89, 25.07
"
1618788144.6402857,,"234260984, -3.23, 31.33, 24.89, 25.07
"
1618788144.6402857,,"234264124, -2.20, 32.17, 24.89, 25.07
"
1618788144.650287,,"234267260, -2.05, 33.73, 24.88, 25.12
"
1618788144.650287,,"234270396, -2.55, 33.88, 24.88, 25.12
"
1618788144.650287,,"234273536, -2.65, 33.42, 24.88, 25.12
"
1618788144.660286,,"234276680, -3.02, 33.30, 24.91, 25.12
"
1618788144.660286,,"234279816, -3.05, 31.50, 24.91, 25.12
"
1618788144.660286,,"234282952, -3.35, 32.83, 24.91, 25.09
"
1618788144.6702864,,"234286100, -2.90, 32.67, 24.92, 25.09
"
1618788144.6702864,,"234289236, -3.05, 31.73, 24.92, 25.14
"
1618788144.6702864,,"234292376, -3.00, 32.47, 24.92, 25.14
"
1618788144.6802857,,"234295508, -2.70, 30.80, 24.90, 25.14
"
1618788144.6802857,,"234298652, -4.23, 29.85, 24.90, 25.12
"
1618788144.6802857,,"234301796, -4.68, 29.18, 24.90, 25.12
"
1618788144.6902862,,"234304940, -3.78, 30.07, 24.89, 25.12
"
1618788144.6902862,,"234308072, -4.20, 30.37, 24.89, 25.12
"
1618788144.6902862,,"234311212, -5.17, 30.15, 24.89, 25.12
"
1618788144.6902862,,"234314356, -4.32, 30.43, 24.91, 25.09
"
1618788144.7002952,,"234317496, -3.35, 30.90, 24.91, 25.09
"
1618788144.7002952,,"234320632, -2.83, 30.70, 24.91, 25.06
"
1618788144.7002952,,"234323768, -3.48, 28.68, 24.90, 25.06
"
1618788144.7102864,,"234326904, -5.18, 30.98, 24.90, 25.06
"
1618788144.7102864,,"234330040, -5.70, 31.82, 24.90, 25.10
"
1618788144.7102864,,"234333180, -5.33, 29.82, 24.91, 25.10
"
1618788144.7203014,,"234336336, -4.40, 30.62, 24.91, 25.13
"
1618788144.7203014,,"234339484, -4.33, 31.50, 24.91, 25.13
"
1618788144.7203014,,"234342632, -5.07, 30.57, 24.92, 25.13
"
1618788144.7302911,,"234345760, -4.88, 30.68, 24.92, 25.13
"
1618788144.7302911,,"234348904, -5.93, 30.47, 24.92, 25.13
"
1618788144.7302911,,"234352052, -5.73, 30.37, 24.88, 25.09
"
1618788144.740291,,"234355192, -5.80, 29.80, 24.88, 25.09
"
1618788144.740291,,"234358324, -5.10, 31.12, 24.88, 25.09
"
1618788144.740291,,"234361464, -5.07, 31.43, 24.92, 25.13
"
1618788144.740291,,"234364608, -3.25, 33.10, 24.92, 25.13
"
1618788144.7502978,,"234367752, -4.75, 34.03, 24.92, 25.09
"
1618788144.7502978,,"234370884, -4.90, 34.48, 24.93, 25.09
"
1618788144.7502978,,"234374020, -5.32, 35.38, 24.93, 25.09
"
1618788144.7602985,,"234377156, -6.23, 33.77, 24.93, 25.12
"
1618788144.7602985,,"234380312, -5.03, 33.90, 24.90, 25.12
"
1618788144.7602985,,"234383452, -4.40, 33.40, 24.90, 25.08
"
1618788144.7702858,,"234386588, -4.33, 33.57, 24.90, 25.08
"
1618788144.7702858,,"234389724, -3.63, 34.00, 24.90, 25.08
"
1618788144.7702858,,"234392856, -4.47, 33.87, 24.90, 25.10
"
1618788144.7802875,,"234396000, -4.60, 34.13, 24.90, 25.10
"
1618788144.7802875,,"234399144, -5.08, 35.60, 24.92, 25.12
"
1618788144.7802875,,"234402284, -4.75, 36.45, 24.92, 25.12
"
1618788144.7902877,,"234405428, -4.95, 35.63, 24.92, 25.12
"
1618788144.7902877,,"234408576, -3.93, 35.15, 24.91, 25.12
"
1618788144.7902877,,"234411720, -4.07, 33.33, 24.91, 25.12
"
1618788144.7902877,,"234414860, -4.10, 35.48, 24.91, 25.10
"
1618788144.8003008,,"234418004, -4.77, 36.95, 24.87, 25.10
"
1618788144.8003008,,"234421144, -4.72, 36.82, 24.87, 25.10
"
1618788144.8003008,,"234424284, -4.32, 36.58, 24.87, 25.11
"
1618788144.810307,,"234427436, -4.62, 34.80, 24.94, 25.11
"
1618788144.810307,,"234430584, -3.98, 35.92, 24.94, 25.09
"
1618788144.810307,,"234433716, -3.07, 32.68, 24.94, 25.09
"
1618788144.8202868,,"234436844, -3.02, 34.53, 24.94, 25.09
"
1618788144.8202868,,"234439964, -3.47, 36.62, 24.94, 25.10
"
1618788144.8202868,,"234443108, -4.30, 31.38, 24.94, 25.10
"
1618788144.830289,,"234446248, -6.97, 31.95, 24.92, 25.10
"
1618788144.830289,,"234449392, -7.43, 32.37, 24.92, 25.10
"
1618788144.830289,,"234452544, -4.68, 32.65, 24.92, 25.10
"
1618788144.840289,,"234455688, -3.02, 31.83, 24.95, 25.07
"
1618788144.840289,,"234458816, -1.73, 31.00, 24.95, 25.07
"
1618788144.840289,,"234461948, -3.37, 31.97, 24.95, 25.10
"
1618788144.840289,,"234465092, -4.08, 32.13, 24.92, 25.10
"
1618788144.8502889,,"234468228, -4.15, 32.08, 24.92, 25.10
"
1618788144.8502889,,"234471368, -3.40, 31.18, 24.92, 25.10
"
1618788144.8502889,,"234474516, -3.87, 29.70, 24.93, 25.10
"
1618788144.86031,,"234477660, -4.17, 29.18, 24.93, 25.10
"
1618788144.86031,,"234480804, -3.55, 29.82, 24.93, 25.10
"
1618788144.86031,,"234483948, -4.32, 29.83, 24.90, 25.10
"
1618788144.8702948,,"234487080, -4.47, 30.08, 24.90, 25.12
"
1618788144.8702948,,"234490220, -4.77, 30.13, 24.90, 25.12
"
1618788144.8702948,,"234493364, -3.72, 29.45, 24.92, 25.12
"
1618788144.8802888,,"234496512, -3.52, 29.88, 24.92, 25.12
"
1618788144.8802888,,"234499648, -6.58, 30.15, 24.92, 25.12
"
1618788144.8802888,,"234502796, -4.92, 29.82, 24.88, 25.07
"
1618788144.890289,,"234505932, -4.68, 30.18, 24.88, 25.07
"
1618788144.890289,,"234509068, -5.48, 31.27, 24.88, 25.10
"
1618788144.890289,,"234512208, -6.00, 31.10, 24.93, 25.10
"
1618788144.900288,,"234515344, -5.60, 30.83, 24.93, 25.10
"
1618788144.900288,,"234518488, -7.12, 30.05, 24.93, 25.09
"
1618788144.900288,,"234521632, -5.75, 33.53, 24.90, 25.09
"
1618788144.900288,,"234524764, -5.20, 32.83, 24.90, 25.08
"
1618788144.910288,,"234527900, -5.67, 31.40, 24.90, 25.08
"
1618788144.910288,,"234531036, -7.42, 31.17, 24.91, 25.08
"
1618788144.910288,,"234534184, -5.50, 31.93, 24.91, 25.08
"
1618788144.9203076,,"234537320, -4.95, 33.40, 24.91, 25.08
"
1618788144.9203076,,"234540460, -4.98, 35.92, 24.90, 25.10
"
1618788144.9203076,,"234543600, -4.45, 35.80, 24.90, 25.10
"
1618788144.9302886,,"234546744, -3.37, 35.42, 24.90, 25.10
"
1618788144.9302886,,"234549888, -4.27, 34.13, 24.90, 25.09
"
1618788144.9302886,,"234553024, -3.88, 34.35, 24.90, 25.09
"
1618788144.9402938,,"234556156, -4.90, 33.85, 24.90, 25.09
"
1618788144.9402938,,"234559292, -3.20, 34.48, 24.90, 25.09
"
1618788144.9402938,,"234562424, -4.10, 34.55, 24.90, 25.09
"
1618788144.9503982,,"234565556, -4.85, 34.72, 24.90, 25.08
"
1618788144.9503982,,"234568692, -3.40, 34.20, 24.88, 25.08
"
1618788144.9503982,,"234571832, -4.70, 33.67, 24.88, 25.12
"
1618788144.9503982,,"234574980, -3.60, 34.50, 24.88, 25.12
"
1618788144.9603052,,"234578116, -4.75, 33.83, 24.92, 25.12
"
1618788144.9603052,,"234581264, -4.32, 35.18, 24.92, 25.12
"
