Time,Tag,Flow
1618787972.4258034,,"61536668, -0.03, 0.02, 24.36, 24.91
"
1618787972.4258034,,"61539688, -0.03, -0.02, 24.36, 24.86
"
1618787972.4358273,,"61542712, -0.08, -0.02, 24.32, 24.86
"
1618787972.4358273,,"61545736, -0.03, -0.03, 24.32, 24.86
"
1618787972.4358273,,"61548764, -0.02, -0.03, 24.32, 24.88
"
1618787972.4458232,,"61551792, -0.03, 0.00, 24.37, 24.88
"
1618787972.4458232,,"61554780, -0.02, 0.00, 24.37, 24.86
"
1618787972.4458232,,"61557772, -0.05, 0.00, 24.37, 24.86
"
1618787972.4558039,,"61560752, -0.03, 0.02, 24.39, 24.86
"
1618787972.4558039,,"61563768, -0.13, -0.15, 24.39, 24.89
"
1618787972.4558039,,"61566808, -0.13, -0.08, 24.39, 24.89
"
1618787972.4558039,,"61569836, -0.18, -0.22, 24.37, 24.89
"
1618787972.465804,,"61572876, -0.52, -0.58, 24.37, 24.86
"
1618787972.465804,,"61575916, -1.07, -1.05, 24.37, 24.86
"
1618787972.465804,,"61578956, -0.62, -0.20, 24.40, 24.86
"
1618787972.4758043,,"61581992, 0.60, 1.02, 24.40, 24.86
"
1618787972.4758043,,"61585012, 1.33, 1.38, 24.40, 24.86
"
1618787972.4758043,,"61588040, 0.55, 0.37, 24.37, 24.85
"
1618787972.4858048,,"61591064, -0.62, -0.82, 24.37, 24.85
"
1618787972.4858048,,"61594108, -0.92, -0.85, 24.37, 24.88
"
1618787972.4858048,,"61597144, -0.08, 0.03, 24.36, 24.88
"
1618787972.4858048,,"61600164, 0.65, 0.75, 24.36, 24.88
"
1618787972.495806,,"61603180, 0.53, 0.60, 24.36, 24.89
"
1618787972.495806,,"61606200, -0.10, -0.13, 24.35, 24.89
"
1618787972.495806,,"61609236, -0.57, -0.55, 24.35, 24.88
"
1618787972.5058048,,"61612264, -0.37, -0.23, 24.35, 24.88
"
1618787972.5058048,,"61615308, 0.18, 0.25, 24.39, 24.88
"
1618787972.5058048,,"61618328, 0.37, 0.38, 24.39, 24.87
"
1618787972.5158427,,"61621344, 0.13, 0.12, 24.39, 24.87
"
1618787972.5158427,,"61624368, -0.27, -0.27, 24.34, 24.89
"
1618787972.5158427,,"61627404, -0.32, -0.23, 24.34, 24.89
"
1618787972.5158427,,"61630432, -0.07, 0.00, 24.34, 24.89
"
1618787972.5258064,,"61633420, 0.12, 0.18, 24.36, 24.86
"
1618787972.5258064,,"61636444, 0.13, 0.13, 24.36, 24.86
"
1618787972.5258064,,"61639468, -0.02, -0.05, 24.36, 24.86
"
1618787972.5358055,,"61642488, -0.17, -0.13, 24.34, 24.86
"
1618787972.5358055,,"61645528, -0.13, -0.07, 24.34, 24.86
"
1618787972.5358055,,"61648560, 0.02, 0.05, 24.34, 24.87
"
1618787972.5458052,,"61651560, 0.03, 0.12, 24.35, 24.87
"
1618787972.5458052,,"61654576, 0.03, 0.07, 24.35, 24.87
"
1618787972.5458052,,"61657580, -0.08, -0.10, 24.35, 24.87
"
1618787972.5458052,,"61660608, -0.12, -0.10, 24.38, 24.87
"
1618787972.555807,,"61663648, -0.08, -0.03, 24.38, 24.84
"
1618787972.555807,,"61666672, -0.02, 0.02, 24.38, 24.84
"
1618787972.555807,,"61669688, 0.03, 0.00, 24.36, 24.84
"
1618787972.5658283,,"61672660, -0.05, -0.02, 24.36, 24.86
"
1618787972.5658283,,"61675688, -0.08, -0.07, 24.36, 24.86
"
1618787972.5658283,,"61678712, -0.05, -0.07, 24.34, 24.86
"
1618787972.5758052,,"61681736, -0.03, -0.03, 24.34, 24.85
"
1618787972.5758052,,"61684760, -0.02, 0.05, 24.34, 24.85
"
1618787972.5758052,,"61687772, -0.03, 0.02, 24.37, 24.92
"
1618787972.5758052,,"61690788, -0.08, -0.03, 24.37, 24.92
"
1618787972.585807,,"61693812, -0.03, -0.03, 24.37, 24.92
"
1618787972.585807,,"61696836, -0.03, -0.03, 24.35, 24.84
"
1618787972.585807,,"61699860, 0.00, 0.00, 24.35, 24.84
"
1618787972.5958056,,"61702804, -0.03, 0.02, 24.35, 24.84
"
1618787972.5958056,,"61705820, -0.05, -0.03, 24.36, 24.87
"
1618787972.5958056,,"61708840, -0.05, -0.05, 24.36, 24.87
"
1618787972.6058109,,"61711864, -0.07, -0.02, 24.36, 24.86
"
1618787972.6058109,,"61714888, -0.02, 0.02, 24.36, 24.86
"
1618787972.6058109,,"61717904, -0.05, -0.02, 24.36, 24.86
"
1618787972.6058109,,"61720928, -0.02, -0.03, 24.36, 24.88
"
1618787972.6158075,,"61723952, -0.07, 0.00, 24.37, 24.88
"
1618787972.6158075,,"61726932, -0.02, -0.02, 24.37, 24.86
"
1618787972.6158075,,"61729956, -0.03, 0.00, 24.37, 24.86
"
1618787972.6258068,,"61732944, -0.03, -0.03, 24.34, 24.86
"
1618787972.6258068,,"61735968, -0.02, -0.03, 24.34, 24.86
"
1618787972.6258068,,"61738984, -0.02, 0.00, 24.34, 24.86
"
1618787972.6358395,,"61741972, 0.00, 0.00, 24.37, 24.86
"
1618787972.6358395,,"61744920, -0.03, 0.00, 24.37, 24.88
"
1618787972.6358395,,"61747908, -0.03, 0.02, 24.37, 24.88
"
1618787972.6358395,,"61750924, -0.03, 0.00, 24.33, 24.88
"
1618787972.6458082,,"61753912, -0.03, 0.02, 24.33, 24.88
"
1618787972.6458082,,"61756932, -0.03, -0.07, 24.33, 24.88
"
1618787972.6458082,,"61759956, -0.05, 0.02, 24.40, 24.89
"
1618787972.6558359,,"61762976, -0.03, 0.00, 24.40, 24.89
"
1618787972.6558359,,"61765960, 0.00, -0.02, 24.40, 24.89
"
1618787972.6558359,,"61768936, -0.05, -0.02, 24.37, 24.89
"
1618787972.6658354,,"61771964, -0.05, 0.00, 24.37, 24.89
"
1618787972.6658354,,"61774952, 0.00, 0.00, 24.37, 24.89
"
1618787972.6658354,,"61777888, -0.03, -0.02, 24.36, 24.85
"
1618787972.6658354,,"61780912, -0.05, 0.02, 24.36, 24.85
"
1618787972.6758087,,"61783928, -0.05, 0.00, 24.36, 24.87
"
1618787972.6758087,,"61786920, -0.05, -0.02, 24.35, 24.87
"
1618787972.6758087,,"61789944, -0.05, 0.02, 24.35, 24.87
"
1618787972.685807,,"61792960, -0.03, -0.02, 24.35, 24.84
"
1618787972.685807,,"61795984, -0.08, -0.02, 24.38, 24.84
"
1618787972.685807,,"61799008, -0.05, -0.03, 24.38, 24.84
"
1618787972.6958418,,"61802028, -0.07, -0.05, 24.38, 24.89
"
1618787972.6958418,,"61805052, -0.03, 0.00, 24.36, 24.89
"
1618787972.6958418,,"61808040, -0.05, 0.00, 24.36, 24.86
"
1618787972.6958418,,"61811028, -0.02, 0.02, 24.36, 24.86
"
1618787972.705809,,"61814044, -0.07, -0.02, 24.37, 24.86
"
1618787972.705809,,"61817068, -0.07, -0.02, 24.37, 24.88
"
1618787972.705809,,"61820096, -0.08, -0.02, 24.37, 24.88
"
1618787972.715808,,"61823120, -0.03, -0.03, 24.37, 24.88
"
1618787972.715808,,"61826148, -0.03, 0.00, 24.37, 24.88
"
1618787972.715808,,"61829136, -0.07, -0.02, 24.37, 24.88
"
1618787972.7258086,,"61832148, -0.05, 0.00, 24.37, 24.87
"
1618787972.7258086,,"61835136, -0.03, -0.02, 24.37, 24.87
"
1618787972.7258086,,"61838156, -0.05, 0.00, 24.37, 24.87
"
1618787972.7258086,,"61841144, -0.03, -0.02, 24.35, 24.85
"
1618787972.7358096,,"61844168, -0.03, -0.02, 24.35, 24.85
"
1618787972.7358096,,"61847192, -0.03, -0.02, 24.35, 24.85
"
1618787972.7358096,,"61850216, -0.07, -0.03, 24.38, 24.85
"
1618787972.7458124,,"61853240, -0.05, 0.00, 24.38, 24.85
"
1618787972.7458124,,"61856224, -0.02, 0.02, 24.38, 24.87
"
1618787972.7458124,,"61859240, -0.02, 0.00, 24.35, 24.87
"
1618787972.7558086,,"61862228, -0.05, -0.03, 24.35, 24.87
"
1618787972.7558086,,"61865256, -0.05, 0.00, 24.35, 24.88
"
1618787972.7558086,,"61868232, -0.03, -0.03, 24.35, 24.88
"
1618787972.7558086,,"61871256, -0.05, 0.00, 24.35, 24.86
"
1618787972.7658083,,"61874248, -0.02, -0.02, 24.35, 24.86
"
1618787972.7658083,,"61877268, -0.03, 0.02, 24.37, 24.86
"
1618787972.7658083,,"61880280, -0.05, -0.05, 24.37, 24.84
"
1618787972.7758198,,"61883304, -0.07, 0.00, 24.37, 24.84
"
1618787972.7758198,,"61886292, -0.05, -0.02, 24.39, 24.84
"
1618787972.7758198,,"61889316, -0.05, -0.02, 24.39, 24.88
"
1618787972.7858136,,"61892340, -0.05, -0.03, 24.39, 24.88
"
1618787972.7858136,,"61895360, -0.05, -0.03, 24.38, 24.88
"
1618787972.7858136,,"61898384, -0.05, 0.00, 24.38, 24.88
"
1618787972.7858136,,"61901372, -0.03, -0.02, 24.38, 24.88
"
1618787972.7958093,,"61904392, -0.03, 0.02, 24.35, 24.85
"
1618787972.7958093,,"61907412, -0.05, 0.02, 24.35, 24.85
"
1618787972.7958093,,"61910432, -0.05, 0.00, 24.35, 24.85
"
1618787972.8058093,,"61913420, -0.07, -0.03, 24.36, 24.88
"
1618787972.8058093,,"61916444, -0.03, 0.00, 24.36, 24.88
"
1618787972.8058093,,"61919440, -0.05, -0.02, 24.36, 24.88
"
1618787972.8158092,,"61922464, -0.10, -0.05, 24.42, 24.88
"
1618787972.8158092,,"61925496, -0.05, -0.03, 24.42, 24.88
"
1618787972.8158092,,"61928520, -0.07, -0.03, 24.42, 24.87
"
1618787972.8158092,,"61931544, -0.03, -0.03, 24.36, 24.87
"
1618787972.82582,,"61934560, -0.05, -0.07, 24.36, 24.87
"
1618787972.82582,,"61937580, -0.12, -0.07, 24.36, 24.88
"
1618787972.82582,,"61940616, -0.15, -0.08, 24.36, 24.88
"
1618787972.8358164,,"61943648, -0.18, -0.15, 24.36, 24.90
"
1618787972.8358164,,"61946688, -0.22, -0.17, 24.36, 24.90
"
1618787972.8358164,,"61949728, -0.30, -0.25, 24.35, 24.90
"
1618787972.845811,,"61952768, -0.33, -0.27, 24.35, 24.88
"
1618787972.845811,,"61955804, -0.32, -0.32, 24.35, 24.88
"
1618787972.845811,,"61958844, -0.33, -0.23, 24.34, 24.88
"
1618787972.855811,,"61961884, -0.42, -0.28, 24.34, 24.88
"
1618787972.855811,,"61964920, -0.47, -0.33, 24.34, 24.88
"
1618787972.855811,,"61967960, -0.55, -0.32, 24.35, 24.89
"
1618787972.855811,,"61970996, -0.73, -0.38, 24.35, 24.89
"
1618787972.8658102,,"61974036, -0.97, -0.43, 24.35, 24.88
"
1618787972.8658102,,"61977076, -1.30, -0.57, 24.37, 24.88
"
1618787972.8658102,,"61980120, -2.25, -0.98, 24.37, 24.88
"
1618787972.8758485,,"61983160, -4.18, -1.57, 24.37, 24.89
"
1618787972.8758485,,"61986208, -7.13, -1.10, 24.36, 24.89
"
1618787972.8758485,,"61989260, -9.50, 0.83, 24.36, 24.87
"
1618787972.885841,,"61992300, -10.30, 0.92, 24.36, 24.87
"
1618787972.885841,,"61995388, -11.95, 0.33, 24.37, 24.87
"
1618787972.885841,,"61998476, -13.58, 0.25, 24.37, 24.88
"
1618787972.885841,,"62001556, -14.68, 0.47, 24.37, 24.88
"
1618787972.895811,,"62004640, -14.93, 0.50, 24.35, 24.90
"
1618787972.895811,,"62007724, -14.07, 0.52, 24.35, 24.90
"
1618787972.895811,,"62010804, -13.72, 0.73, 24.35, 24.90
"
1618787972.9058108,,"62013892, -15.45, 1.17, 24.37, 24.89
"
1618787972.9058108,,"62016980, -17.15, 1.25, 24.37, 24.89
"
1618787972.9058108,,"62020068, -17.52, 1.58, 24.37, 24.89
"
1618787972.9158108,,"62023152, -16.80, 1.80, 24.37, 24.89
"
1618787972.9158108,,"62026236, -17.23, 1.70, 24.37, 24.89
"
1618787972.9158108,,"62029324, -17.63, 1.80, 24.37, 24.90
"
1618787972.9258132,,"62032412, -18.63, 1.95, 24.35, 24.90
"
1618787972.9258132,,"62035496, -20.32, 1.92, 24.35, 24.88
"
1618787972.9258132,,"62038584, -20.78, 1.90, 24.35, 24.88
"
1618787972.9258132,,"62041668, -20.12, 1.95, 24.36, 24.88
"
1618787972.9358134,,"62044760, -20.72, 2.20, 24.36, 24.88
"
1618787972.9358134,,"62047848, -23.23, 2.35, 24.36, 24.88
"
1618787972.9358134,,"62050940, -23.73, 2.42, 24.38, 24.88
"
1618787972.9458117,,"62054028, -24.77, 2.57, 24.38, 24.90
"
1618787972.9458117,,"62057116, -26.85, 2.72, 24.38, 24.90
"
1618787972.9458117,,"62060204, -28.33, 2.93, 24.35, 24.87
"
1618787972.9558115,,"62063296, -28.57, 3.08, 24.35, 24.87
"
1618787972.9558115,,"62066380, -30.28, 3.28, 24.35, 24.87
"
1618787972.9558115,,"62069468, -31.70, 3.38, 24.36, 24.86
"
1618787972.9658117,,"62072556, -33.77, 3.57, 24.36, 24.86
"
1618787972.9658117,,"62075648, -35.68, 2.88, 24.36, 24.88
"
1618787972.9658117,,"62078732, -35.57, 3.25, 24.38, 24.88
"
1618787972.9658117,,"62081820, -36.87, 3.45, 24.38, 24.88
"
1618787972.9758132,,"62084904, -36.02, 3.38, 24.38, 24.85
"
1618787972.9758132,,"62087984, -37.15, 3.87, 24.34, 24.85
"
1618787972.9758132,,"62091076, -39.17, 3.30, 24.34, 24.85
"
1618787972.985845,,"62094168, -41.03, 2.92, 24.34, 24.85
"
1618787972.985845,,"62097252, -39.88, 2.75, 24.36, 24.85
"
1618787972.985845,,"62100336, -39.97, 2.52, 24.36, 24.86
"
1618787972.9958122,,"62103428, -40.22, 3.05, 24.36, 24.86
"
1618787972.9958122,,"62106512, -40.47, 3.25, 24.37, 24.88
"
1618787972.9958122,,"62109600, -39.03, 3.83, 24.37, 24.88
"
1618787973.0058455,,"62112684, -39.78, 3.50, 24.37, 24.88
"
1618787973.0058455,,"62115764, -40.70, 3.77, 24.37, 24.88
"
1618787973.0058455,,"62118852, -41.32, 3.53, 24.37, 24.88
"
1618787973.0058455,,"62121940, -42.15, 3.93, 24.37, 24.88
"
1618787973.015814,,"62125032, -41.35, 2.63, 24.36, 24.88
"
1618787973.015814,,"62128124, -40.72, 2.20, 24.36, 24.88
"
1618787973.015814,,"62131220, -42.23, 2.42, 24.36, 24.87
"
1618787973.0258226,,"62134312, -45.65, 2.63, 24.33, 24.87
"
1618787973.0258226,,"62137404, -45.83, 3.58, 24.33, 24.84
"
1618787973.0258226,,"62140492, -45.10, 3.87, 24.33, 24.84
"
1618787973.0358143,,"62143584, -43.97, 2.98, 24.37, 24.84
"
1618787973.0358143,,"62146676, -44.82, 5.03, 24.37, 24.91
"
1618787973.0358143,,"62149764, -47.60, 8.17, 24.37, 24.91
"
1618787973.045813,,"62152860, -46.80, 6.65, 24.34, 24.87
"
1618787973.045813,,"62155952, -48.42, 2.83, 24.34, 24.87
"
1618787973.045813,,"62159044, -46.67, 3.88, 24.34, 24.87
"
1618787973.045813,,"62162136, -47.23, 3.90, 24.38, 24.86
"
1618787973.0558138,,"62165224, -46.08, 4.25, 24.38, 24.86
"
1618787973.0558138,,"62168308, -43.72, 4.10, 24.38, 24.88
"
1618787973.0558138,,"62171404, -41.80, 1.63, 24.35, 24.88
"
1618787973.065826,,"62174480, -40.35, 0.87, 24.35, 24.88
"
1618787973.065826,,"62177556, -42.55, 3.20, 24.35, 24.85
"
1618787973.065826,,"62180636, -42.27, 3.28, 24.36, 24.85
"
1618787973.0758362,,"62183724, -41.77, 3.38, 24.36, 24.87
"
1618787973.0758362,,"62186812, -41.87, 2.82, 24.36, 24.87
"
1618787973.0758362,,"62189900, -40.98, 3.18, 24.36, 24.87
"
1618787973.0858185,,"62192992, -42.65, 2.77, 24.36, 24.85
"
1618787973.0858185,,"62196080, -40.72, 3.63, 24.36, 24.85
"
1618787973.0858185,,"62199172, -38.18, 2.93, 24.34, 24.85
"
1618787973.0858185,,"62202264, -38.48, 2.80, 24.34, 24.87
"
1618787973.0958154,,"62205352, -39.23, 3.98, 24.34, 24.87
"
1618787973.0958154,,"62208448, -38.25, 4.37, 24.35, 24.86
"
1618787973.0958154,,"62211540, -37.85, 3.87, 24.35, 24.86
"
1618787973.1058135,,"62214628, -38.22, 3.33, 24.35, 24.86
"
1618787973.1058135,,"62217720, -36.93, 3.98, 24.36, 24.88
"
1618787973.1058135,,"62220812, -40.47, 3.85, 24.36, 24.88
"
1618787973.1158137,,"62223896, -38.43, 4.05, 24.36, 24.88
"
1618787973.1158137,,"62226984, -38.87, 2.72, 24.36, 24.88
"
1618787973.1158137,,"62230076, -37.75, 3.52, 24.36, 24.88
"
1618787973.1258187,,"62233164, -37.13, 4.00, 24.36, 24.87
"
1618787973.1258187,,"62236248, -35.78, 3.63, 24.35, 24.87
"
1618787973.1258187,,"62239332, -36.78, 3.43, 24.35, 24.86
"
1618787973.1258187,,"62242424, -36.45, 3.42, 24.35, 24.86
"
1618787973.1358147,,"62245516, -35.52, 3.32, 24.37, 24.86
"
1618787973.1358147,,"62248604, -36.23, 3.05, 24.37, 24.90
"
1618787973.1358147,,"62251688, -36.73, 3.75, 24.37, 24.90
"
1618787973.146962,,"62254776, -35.92, 4.30, 24.33, 24.89
"
1618787973.146962,,"62257872, -33.33, 3.57, 24.33, 24.89
"
1618787973.146962,,"62260964, -34.23, 3.37, 24.33, 24.89
"
1618787973.156963,,"62264056, -35.47, 3.53, 24.36, 24.86
"
1618787973.156963,,"62267144, -34.95, 3.80, 24.36, 24.86
"
1618787973.156963,,"62270232, -36.27, 4.08, 24.36, 24.88
"
1618787973.1659691,,"62273312, -37.10, 4.12, 24.34, 24.88
"
1618787973.1659691,,"62276404, -36.97, 3.42, 24.34, 24.88
"
1618787973.1659691,,"62279492, -35.77, 3.48, 24.34, 24.89
"
1618787973.1659691,,"62282580, -36.80, 2.50, 24.37, 24.89
"
1618787973.1759865,,"62285664, -36.10, 2.88, 24.37, 24.89
"
1618787973.1759865,,"62288748, -36.20, 2.98, 24.37, 24.89
"
1618787973.1759865,,"62291836, -35.65, 2.98, 24.34, 24.89
"
1618787973.1859741,,"62294924, -37.62, 3.40, 24.34, 24.87
"
1618787973.1859741,,"62298012, -37.70, 4.05, 24.34, 24.87
"
1618787973.1859741,,"62301096, -38.77, 4.08, 24.37, 24.86
"
1618787973.1959977,,"62304176, -37.22, 3.65, 24.37, 24.86
"
1618787973.1959977,,"62307268, -37.53, 2.33, 24.37, 24.86
"
1618787973.1959977,,"62310356, -37.60, 1.55, 24.37, 24.88
"
1618787973.2059727,,"62313444, -39.72, 2.52, 24.37, 24.88
"
1618787973.2059727,,"62316536, -41.27, 3.62, 24.37, 24.86
"
1618787973.2059727,,"62319636, -42.25, 4.43, 24.36, 24.86
"
1618787973.2059727,,"62322728, -40.98, 3.97, 24.36, 24.86
"
1618787973.2159724,,"62325816, -38.33, 2.78, 24.36, 24.90
"
1618787973.2159724,,"62328904, -38.18, 2.98, 24.31, 24.90
"
1618787973.2159724,,"62331996, -36.80, 3.55, 24.31, 24.88
"
1618787973.2259781,,"62335084, -37.63, 3.28, 24.31, 24.88
"
1618787973.2259781,,"62338176, -36.82, 4.08, 24.36, 24.88
"
1618787973.2259781,,"62341256, -39.37, 4.48, 24.36, 24.86
"
1618787973.2359822,,"62344348, -40.88, 3.75, 24.36, 24.86
"
1618787973.2359822,,"62347436, -40.27, 2.72, 24.38, 24.86
"
1618787973.2359822,,"62350528, -38.82, 2.40, 24.38, 24.87
"
1618787973.2459986,,"62353616, -39.57, 2.57, 24.38, 24.87
"
1618787973.2459986,,"62356700, -37.80, 2.73, 24.39, 24.89
"
1618787973.2459986,,"62359788, -39.68, 3.27, 24.39, 24.89
"
1618787973.2459986,,"62362880, -38.95, 3.32, 24.39, 24.89
"
1618787973.255976,,"62365972, -38.97, 2.48, 24.34, 24.90
"
1618787973.255976,,"62369052, -38.53, 3.02, 24.34, 24.90
"
1618787973.255976,,"62372136, -36.87, 3.72, 24.34, 24.88
"
1618787973.2659743,,"62375224, -38.68, 3.72, 24.39, 24.88
"
1618787973.2659743,,"62378312, -39.40, 3.67, 24.39, 24.88
"
1618787973.2659743,,"62381400, -37.15, 3.97, 24.39, 24.86
"
1618787973.2759738,,"62384492, -37.93, 2.83, 24.37, 24.86
"
1618787973.2759738,,"62387584, -36.90, 2.47, 24.37, 24.88
"
1618787973.2759738,,"62390672, -37.38, 2.68, 24.37, 24.88
"
1618787973.2859788,,"62393760, -37.07, 3.33, 24.37, 24.88
"
1618787973.2859788,,"62396844, -37.28, 2.90, 24.37, 24.89
"
1618787973.2859788,,"62399928, -36.77, 2.40, 24.37, 24.89
"
1618787973.2859788,,"62403016, -35.90, 3.13, 24.35, 24.86
"
1618787973.2959738,,"62406108, -35.37, 3.47, 24.35, 24.86
"
1618787973.2959738,,"62409196, -36.80, 3.63, 24.35, 24.86
"
1618787973.2959738,,"62412284, -40.22, 3.93, 24.38, 24.87
"
1618787973.3072407,,"62415376, -39.77, 4.10, 24.38, 24.87
"
1618787973.3072407,,"62418464, -37.30, 3.80, 24.38, 24.88
"
1618787973.3072407,,"62421552, -39.22, 3.62, 24.37, 24.88
"
1618787973.3172438,,"62424644, -40.23, 2.33, 24.37, 24.88
"
1618787973.3172438,,"62427732, -38.90, 1.93, 24.37, 24.87
"
1618787973.3172438,,"62430824, -40.98, 2.75, 24.37, 24.87
"
1618787973.3172438,,"62433908, -41.62, 3.50, 24.37, 24.90
"
1618787973.327259,,"62436996, -42.10, 4.20, 24.37, 24.90
"
1618787973.327259,,"62440088, -41.28, 3.87, 24.35, 24.90
"
1618787973.327259,,"62443172, -41.28, 3.17, 24.35, 24.87
"
1618787973.3372452,,"62446264, -39.23, 4.02, 24.35, 24.87
"
1618787973.3372452,,"62449348, -38.45, 5.52, 24.35, 24.84
"
1618787973.3372452,,"62452440, -37.10, 3.85, 24.35, 24.84
"
1618787973.347246,,"62455528, -37.53, 3.45, 24.35, 24.84
"
1618787973.347246,,"62458620, -43.23, 3.63, 24.35, 24.86
"
1618787973.347246,,"62461712, -44.58, 4.77, 24.35, 24.86
"
1618787973.3572695,,"62464804, -41.17, 4.67, 24.35, 24.88
"
1618787973.3572695,,"62467892, -39.87, 3.75, 24.31, 24.88
"
1618787973.3572695,,"62470980, -38.55, 3.48, 24.31, 24.88
"
1618787973.3663044,,"62474068, -39.12, 3.98, 24.31, 24.87
"
1618787973.3663044,,"62477160, -41.45, 3.88, 24.36, 24.87
"
1618787973.3663044,,"62480244, -42.82, 3.58, 24.36, 24.88
"
1618787973.3663044,,"62483328, -41.58, 3.92, 24.36, 24.88
"
1618787973.3763103,,"62486416, -41.62, 3.65, 24.39, 24.88
"
1618787973.3763103,,"62489504, -40.00, 3.68, 24.39, 24.86
"
1618787973.3763103,,"62492584, -39.77, 3.87, 24.39, 24.86
"
1618787973.3863094,,"62495672, -39.43, 3.97, 24.37, 24.86
"
1618787973.3863094,,"62498760, -38.07, 3.87, 24.37, 24.83
"
1618787973.3863094,,"62501844, -39.33, 3.90, 24.37, 24.83
"
1618787973.3963363,,"62504932, -39.55, 3.55, 24.35, 24.88
"
1618787973.3963363,,"62508024, -39.75, 3.72, 24.35, 24.88
"
1618787973.3963363,,"62511120, -38.23, 3.57, 24.35, 24.88
"
1618787973.406312,,"62514208, -37.28, 3.92, 24.39, 24.85
"
1618787973.406312,,"62517296, -36.67, 4.02, 24.39, 24.85
"
1618787973.406312,,"62520380, -38.78, 3.63, 24.39, 24.88
"
1618787973.406312,,"62523464, -39.55, 4.05, 24.38, 24.88
"
1618787973.4163082,,"62526548, -39.87, 4.15, 24.38, 24.88
"
1618787973.4163082,,"62529636, -39.52, 4.53, 24.38, 24.87
"
1618787973.4163082,,"62532724, -41.80, 4.48, 24.34, 24.87
"
1618787973.4263089,,"62535812, -39.05, 3.50, 24.34, 24.88
"
1618787973.4263089,,"62538892, -36.57, 3.20, 24.34, 24.88
"
1618787973.4263089,,"62541980, -38.23, 3.50, 24.38, 24.88
"
1618787973.4363377,,"62545068, -40.78, 4.40, 24.38, 24.86
"
1618787973.4363377,,"62548156, -40.93, 4.28, 24.38, 24.86
"
1618787973.4363377,,"62551248, -40.08, 3.43, 24.34, 24.87
"
1618787973.4463327,,"62554332, -40.98, 3.32, 24.34, 24.87
"
1618787973.4463327,,"62557420, -42.25, 3.45, 24.34, 24.87
"
1618787973.4463327,,"62560512, -43.52, 4.80, 24.37, 24.90
"
1618787973.4463327,,"62563608, -45.08, 4.65, 24.37, 24.90
"
1618787973.4563103,,"62566692, -45.65, 4.42, 24.37, 24.86
"
1618787973.4563103,,"62569784, -46.28, 4.25, 24.35, 24.86
"
1618787973.4563103,,"62572872, -44.05, 4.57, 24.35, 24.86
"
1618787973.46633,,"62575956, -46.38, 3.77, 24.35, 24.84
"
1618787973.46633,,"62579044, -46.17, 3.47, 24.34, 24.84
"
1618787973.46633,,"62582136, -44.68, 3.42, 24.34, 24.89
"
1618787973.4763098,,"62585228, -46.52, 2.78, 24.34, 24.89
"
1618787973.4763098,,"62588312, -45.22, 2.52, 24.38, 24.89
"
1618787973.4763098,,"62591400, -45.12, 1.97, 24.38, 24.87
"
1618787973.4863324,,"62594492, -46.48, 2.12, 24.38, 24.87
"
1618787973.4863324,,"62597584, -46.12, 3.48, 24.38, 24.86
"
1618787973.4863324,,"62600676, -44.85, 3.90, 24.38, 24.86
"
1618787973.4863324,,"62603760, -44.63, 2.52, 24.38, 24.86
"
1618787973.4963107,,"62606848, -45.33, 3.60, 24.33, 24.87
"
1618787973.4963107,,"62609940, -43.52, 5.77, 24.33, 24.87
"
1618787973.4963107,,"62613028, -46.00, 4.52, 24.33, 24.89
"
1618787973.5063102,,"62616112, -43.62, 2.88, 24.35, 24.89
"
1618787973.5063102,,"62619200, -44.07, 2.55, 24.35, 24.89
"
1618787973.5063102,,"62622284, -43.60, 2.55, 24.35, 24.87
"
1618787973.517367,,"62625372, -45.38, 4.07, 24.38, 24.87
"
1618787973.517367,,"62628452, -42.57, 4.63, 24.38, 24.89
"
1618787973.517367,,"62631540, -42.52, 4.42, 24.38, 24.89
"
1618787973.517367,,"62634632, -40.50, 4.20, 24.33, 24.89
"
1618787973.5273707,,"62637720, -41.63, 4.33, 24.33, 24.92
"
1618787973.5273707,,"62640816, -42.95, 3.90, 24.33, 24.92
"
1618787973.5273707,,"62643904, -40.47, 4.45, 24.37, 24.92
"
1618787973.5373707,,"62646996, -42.07, 5.42, 24.37, 24.89
"
1618787973.5373707,,"62650080, -41.48, 5.38, 24.37, 24.89
"
1618787973.5373707,,"62653168, -42.77, 4.37, 24.36, 24.90
"
1618787973.547371,,"62656260, -40.53, 3.78, 24.36, 24.90
"
1618787973.547371,,"62659348, -40.83, 3.12, 24.36, 24.90
"
1618787973.547371,,"62662436, -40.43, 3.13, 24.36, 24.85
"
1618787973.5573988,,"62665528, -40.57, 2.97, 24.36, 24.85
"
1618787973.5573988,,"62668620, -40.92, 3.25, 24.36, 24.86
"
1618787973.5573988,,"62671708, -41.77, 4.32, 24.37, 24.86
"
1618787973.5664365,,"62674800, -42.48, 3.98, 24.37, 24.86
"
1618787973.5664365,,"62677888, -41.32, 3.67, 24.37, 24.87
"
1618787973.5664365,,"62680980, -40.77, 3.10, 24.33, 24.87
"
1618787973.5664365,,"62684064, -38.75, 2.83, 24.33, 24.86
"
1618787973.5764408,,"62687156, -37.27, 1.95, 24.33, 24.86
"
1618787973.5764408,,"62690244, -36.88, 1.77, 24.36, 24.86
"
1618787973.5764408,,"62693328, -38.38, 2.70, 24.36, 24.86
"
1618787973.5864415,,"62696416, -40.92, 3.12, 24.36, 24.86
"
