Time,Tag,Flow
1618887140.7071493,,"65070008, 0.0333, -0.0167, 24.90, 24.92
"
1618887140.7121365,,"65075004, 0.0000, 0.0000, 24.89, 24.93
"
1618887140.7171228,,"65080000, -0.0500, 0.0000, 24.89, 24.93
"
1618887140.7221103,,"65085004, -0.0500, -0.0167, 24.88, 24.90
"
1618887140.727097,,"65090000, 0.0333, 0.0500, 24.87, 24.87
"
1618887140.7320836,,"65095008, -0.0167, 0.0333, 24.86, 24.92
"
1618887140.7370706,,"65100004, -0.0333, -0.0667, 24.86, 24.92
"
1618887140.7420585,,"65105000, -0.0333, -0.0833, 24.88, 24.94
"
1618887140.7477286,,"65110000, 0.0167, -0.0333, 24.85, 24.90
"
1618887140.752927,,"65115000, 0.0333, 0.0167, 24.88, 24.90
"
1618887140.7577991,,"65120000, 0.0000, -0.0667, 24.88, 24.92
"
1618887140.7627795,,"65125004, -0.0167, -0.0500, 24.90, 24.93
"
1618887140.7676315,,"65130004, -0.0167, -0.0333, 24.90, 24.94
"
1618887140.7725935,,"65135000, 0.0167, 0.0000, 24.90, 24.94
"
1618887140.7777162,,"65140008, 0.0000, -0.0500, 24.89, 24.94
"
1618887140.7818792,,"65145000, 0.0167, -0.0167, 24.90, 24.94
"
1618887140.7875807,,"65150000, 0.0000, 0.0333, 24.88, 24.94
"
1618887140.79263,,"65155000, -0.0167, -0.0167, 24.88, 24.92
"
1618887140.7975628,,"65160004, 0.0000, -0.0167, 24.88, 24.93
"
1618887140.8025584,,"65165008, -0.0333, 0.0167, 24.86, 24.95
"
1618887140.8070319,,"65170004, -0.0167, -0.0167, 24.89, 24.95
"
1618887140.8120208,,"65175004, 0.0333, -0.0500, 24.89, 24.92
"
1618887140.817036,,"65180008, 0.0000, -0.0667, 24.86, 24.92
"
1618887140.8219945,,"65185000, -0.0167, -0.0167, 24.90, 24.92
"
1618887140.8270092,,"65190008, 0.0167, -0.0500, 24.90, 24.93
"
1618887140.8320005,,"65195004, -0.0333, 0.0000, 24.88, 24.93
"
1618887140.836974,,"65200000, 0.0000, 0.0000, 24.87, 24.92
"
1618887140.8419418,,"65205004, 0.0000, -0.0333, 24.84, 24.92
"
1618887140.8469539,,"65210000, -0.0167, -0.0333, 24.84, 24.90
"
1618887140.8519156,,"65215008, 0.0167, 0.0000, 24.90, 24.93
"
1618887140.8569024,,"65220004, -0.0500, -0.0667, 24.89, 24.93
"
1618887140.8618896,,"65225008, -0.0167, -0.0333, 24.86, 24.92
"
1618887140.8668756,,"65230008, -0.0167, -0.0667, 24.86, 24.87
"
1618887140.8718631,,"65235000, -0.0333, 0.0167, 24.90, 24.90
"
1618887140.8768497,,"65240000, -0.0667, -0.0500, 24.89, 24.90
"
1618887140.8818367,,"65245008, -0.0333, -0.0333, 24.89, 24.95
"
1618887140.8868234,,"65250000, -0.0167, -0.0167, 24.88, 24.94
"
1618887140.89181,,"65255000, -0.0333, -0.0333, 24.88, 24.94
"
1618887140.8967967,,"65260000, -0.0167, -0.0500, 24.88, 24.94
"
1618887140.9017835,,"65265000, 0.0167, -0.1167, 24.88, 24.92
"
1618887140.9067707,,"65270000, -0.0333, -0.0500, 24.87, 24.92
"
1618887140.9117575,,"65275008, 0.0167, -0.0500, 24.87, 24.92
"
1618887140.9167445,,"65280008, 0.0000, 0.0167, 24.88, 24.95
"
1618887140.9217312,,"65285004, 0.0000, 0.0167, 24.88, 24.90
"
1618887140.926718,,"65290000, -0.0333, 0.0000, 24.86, 24.90
"
1618887140.931705,,"65295008, -0.0167, -0.0167, 24.88, 24.92
"
1618887140.936985,,"65300000, -0.0167, -0.0500, 24.88, 24.94
"
1618887140.9419775,,"65305000, -0.0833, -0.0833, 24.86, 24.94
"
1618887140.9469733,,"65310000, -0.1000, -0.1333, 24.90, 24.92
"
1618887140.951952,,"65315008, -0.1500, -0.1167, 24.92, 24.91
"
1618887140.9570317,,"65320008, -0.2500, -0.1000, 24.92, 24.90
"
1618887140.962079,,"65325000, -0.3500, -0.2667, 24.88, 24.90
"
1618887140.9669363,,"65330004, -0.4833, -0.3000, 24.86, 24.95
"
1618887140.971037,,"65335004, -0.7667, -0.5833, 24.87, 24.92
"
1618887140.9760203,,"65340008, -1.4167, -0.9167, 24.87, 24.92
"
1618887140.9810069,,"65345008, -3.5167, -1.5833, 24.89, 24.92
"
1618887140.985998,,"65350000, -11.4333, -1.3667, 24.92, 24.93
"
1618887140.9909804,,"65355000, -13.0000, 1.9667, 24.92, 24.95
"
1618887140.9959676,,"65360004, -16.3500, 0.0500, 24.88, 24.95
"
1618887141.0009542,,"65365004, -17.0167, 0.3667, 24.88, 24.95
"
1618887141.0059426,,"65370008, -16.2000, 0.2833, 24.83, 24.92
"
1618887141.0109284,,"65375008, -21.0000, 1.4667, 24.83, 24.92
"
1618887141.0159144,,"65380008, -22.6333, 1.8500, 24.89, 24.92
"
1618887141.0209014,,"65385008, -23.1833, 2.6500, 24.88, 24.92
"
1618887141.025888,,"65390008, -25.1833, 2.8000, 24.88, 24.96
"
1618887141.030903,,"65395000, -26.0833, 3.0333, 24.88, 24.96
"
1618887141.0358624,,"65400008, -26.3333, 2.8833, 24.90, 24.91
"
1618887141.0408494,,"65405004, -28.3667, 2.8500, 24.88, 24.92
"
1618887141.045836,,"65410004, -30.8500, 3.3000, 24.88, 24.92
"
1618887141.0508235,,"65415000, -31.2167, 3.4833, 24.88, 24.94
"
1618887141.0558097,,"65420000, -31.4333, 3.7333, 24.89, 24.88
"
1618887141.0607965,,"65425000, -36.7167, 4.2833, 24.86, 24.90
"
1618887141.0657833,,"65430008, -36.6500, 3.7167, 24.86, 24.90
"
1618887141.0707693,,"65435000, -39.7500, 3.0833, 24.89, 24.92
"
1618887141.0757802,,"65440004, -42.4667, 3.7000, 24.85, 24.91
"
1618887141.0807438,,"65445000, -43.9333, 3.3333, 24.87, 24.91
"
1618887141.0857306,,"65450000, -43.5500, 2.5000, 24.87, 24.93
"
1618887141.0907178,,"65455008, -43.7833, 2.5833, 24.87, 24.88
"
1618887141.0957043,,"65460004, -46.4667, 2.2333, 24.93, 24.88
"
1618887141.1006913,,"65465000, -47.9667, 3.0500, 24.93, 24.93
"
1618887141.105678,,"65470008, -48.4000, 1.8333, 24.86, 24.93
"
1618887141.1106646,,"65475004, -48.1667, 5.0667, 24.86, 24.91
"
1618887141.1156516,,"65480000, -51.4667, 4.2500, 24.86, 24.91
"
1618887141.1206384,,"65485000, -51.5000, 4.8333, 24.86, 24.90
"
1618887141.126336,,"65490000, -56.3667, 4.8333, 24.89, 24.92
"
1618887141.1307647,,"65495000, -56.5333, 4.6667, 24.86, 24.92
"
1618887141.136225,,"65500004, -52.6000, 5.0500, 24.86, 24.89
"
1618887141.1410146,,"65505004, -53.8500, 4.8333, 24.89, 24.90
"
1618887141.1462643,,"65510000, -53.1500, 5.2667, 24.87, 24.95
"
1618887141.1502557,,"65515004, -57.5333, 5.6667, 24.87, 24.95
"
1618887141.1552424,,"65520004, -55.3333, 6.7833, 24.87, 24.96
"
1618887141.1602376,,"65525004, -61.2333, 5.3000, 24.87, 24.93
"
1618887141.165216,,"65530000, -60.6000, 6.4167, 24.89, 24.93
"
1618887141.1702027,,"65535008, -62.5667, 5.5833, 24.85, 24.90
"
1618887141.17519,,"65540000, -61.7500, 7.8833, 24.85, 24.95
"
1618887141.1807964,,"65545004, -61.1167, 6.8833, 24.90, 24.90
"
1618887141.1857855,,"65550004, -67.6833, 7.6000, 24.88, 24.90
"
1618887141.1907725,,"65555004, -67.3167, 6.2500, 24.88, 24.95
"
1618887141.195759,,"65560004, -65.8500, 7.9500, 24.91, 24.94
"
1618887141.2007463,,"65565004, -71.3500, 7.6667, 24.86, 24.94
"
1618887141.205733,,"65570000, -65.9667, 8.4833, 24.86, 24.94
"
1618887141.21072,,"65575004, -65.8500, 10.7833, 24.86, 24.93
"
1618887141.2157068,,"65580008, -65.8167, 9.4500, 24.88, 24.90
"
1618887141.2206933,,"65585004, -67.1500, 6.2833, 24.90, 24.90
"
1618887141.225681,,"65590004, -73.2000, 7.5333, 24.87, 24.95
"
1618887141.2307963,,"65595008, -73.8500, 6.6500, 24.87, 24.92
"
1618887141.2358105,,"65600008, -72.0000, 9.3000, 24.88, 24.92
"
1618887141.2408423,,"65605008, -70.9833, 7.6667, 24.90, 24.92
"
1618887141.2457561,,"65610000, -71.9167, 6.4500, 24.90, 24.94
"
1618887141.2507432,,"65615000, -77.1333, 6.7000, 24.86, 24.92
"
1618887141.2557302,,"65620004, -72.7333, 7.7167, 24.90, 24.92
"
1618887141.2607164,,"65625008, -73.1667, 7.0333, 24.89, 24.92
"
1618887141.2657318,,"65630000, -78.0667, 8.5667, 24.89, 24.90
"
1618887141.270718,,"65635008, -77.1500, 7.5667, 24.90, 24.90
"
1618887141.2756772,,"65640000, -78.0500, 10.7167, 24.88, 24.94
"
1618887141.280675,,"65645000, -78.7500, 10.0167, 24.92, 24.93
"
1618887141.2856734,,"65650008, -73.4500, 7.7667, 24.92, 24.93
"
1618887141.2906375,,"65655004, -73.2667, 8.6333, 24.88, 24.92
"
1618887141.295625,,"65660004, -75.1833, 6.4500, 24.87, 24.90
"
1618887141.3005805,,"65665008, -77.7333, 9.3333, 24.87, 24.92
"
1618887141.3056054,,"65670008, -73.6167, 9.6167, 24.88, 24.92
"
1618887141.3105576,,"65675008, -75.4000, 7.4667, 24.88, 24.95
"
1618887141.3156338,,"65680000, -75.5000, 8.1167, 24.88, 24.94
"
1618887141.3204756,,"65685004, -78.5500, 8.2000, 24.88, 24.94
"
1618887141.3254485,,"65690000, -78.4000, 8.8833, 24.88, 24.93
"
1618887141.3304837,,"65695000, -73.2833, 9.6000, 24.88, 24.93
"
1618887141.3346112,,"65700016, -71.3333, 7.6500, 24.89, 24.94
"
1618887141.339595,,"65705004, -72.4667, 7.7500, 24.89, 24.94
"
1618887141.344577,,"65710008, -71.2167, 11.2500, 24.89, 24.94
"
1618887141.3495638,,"65715004, -71.5667, 8.5333, 24.82, 24.88
"
1618887141.3545313,,"65720004, -80.2000, 10.2000, 24.82, 24.88
"
1618887141.359518,,"65725000, -80.9833, 9.1167, 24.88, 24.90
"
1618887141.364505,,"65730004, -78.7667, 8.9500, 24.90, 24.90
"
1618887141.3694918,,"65735004, -78.4500, 11.1000, 24.88, 24.92
"
1618887141.3744788,,"65740008, -79.9333, 7.8833, 24.88, 24.92
"
1618887141.379465,,"65745000, -82.5667, 10.5333, 24.87, 24.92
"
1618887141.3844523,,"65750004, -77.9833, 9.5000, 24.89, 24.90
"
1618887141.3894393,,"65755004, -73.9833, 10.9000, 24.90, 24.90
"
1618887141.394426,,"65760004, -75.8333, 7.4333, 24.90, 24.94
"
1618887141.3994133,,"65765000, -80.2500, 9.0500, 24.86, 24.94
"
1618887141.4043999,,"65770004, -86.6333, 9.9333, 24.88, 24.93
"
1618887141.4093864,,"65775000, -81.4500, 6.9667, 24.88, 24.93
"
1618887141.4143734,,"65780000, -86.0667, 9.9667, 24.86, 24.90
"
1618887141.4193616,,"65785012, -81.5333, 11.7833, 24.86, 24.92
"
1618887141.4243462,,"65790008, -82.5833, 8.6667, 24.88, 24.92
"
1618887141.4293358,,"65795008, -80.6333, 7.2667, 24.88, 24.92
"
1618887141.4343219,,"65800008, -82.2667, 8.1667, 24.86, 24.92
"
1618887141.439307,,"65805004, -85.2500, 12.3500, 24.88, 24.92
"
1618887141.4443173,,"65810000, -85.1167, 11.9167, 24.87, 24.92
"
1618887141.4493055,,"65815000, -80.8500, 9.2333, 24.87, 24.90
"
1618887141.454267,,"65820004, -83.1667, 7.7333, 24.84, 24.92
"
1618887141.459254,,"65825004, -89.3167, 8.7833, 24.90, 24.92
"
1618887141.4642432,,"65830000, -87.0667, 8.8333, 24.90, 24.94
"
1618887141.4692283,,"65835000, -88.1333, 10.4667, 24.86, 24.90
"
1618887141.4742155,,"65840004, -80.8333, 9.0000, 24.87, 24.90
"
1618887141.479202,,"65845008, -82.4833, 11.9500, 24.90, 24.90
"
1618887141.484212,,"65850004, -81.6167, 12.6667, 24.90, 24.96
"
1618887141.4891953,,"65855008, -75.2667, 11.6667, 24.87, 24.93
"
1618887141.4941819,,"65860004, -72.6000, 10.1667, 24.88, 24.93
"
1618887141.4991748,,"65865008, -85.2500, 9.9833, 24.88, 24.87
"
1618887141.5041604,,"65870000, -76.7000, 9.6833, 24.88, 24.95
"
1618887141.5092168,,"65875004, -81.5500, 10.8333, 24.89, 24.95
"
1618887141.5141788,,"65880004, -80.0333, 10.1167, 24.84, 24.90
"
1618887141.5197132,,"65885004, -83.7500, 10.5000, 24.84, 24.92
"
1618887141.5245302,,"65890000, -81.9167, 11.5333, 24.87, 24.90
"
1618887141.5296907,,"65895004, -86.2667, 11.7667, 24.87, 24.90
"
1618887141.5347958,,"65900004, -84.7833, 9.5500, 24.88, 24.90
"
1618887141.5391579,,"65905008, -86.1500, 12.0500, 24.88, 24.95
"
1618887141.5441391,,"65910008, -85.0833, 9.9667, 24.86, 24.95
"
1618887141.5491261,,"65915004, -76.6667, 10.6333, 24.92, 24.95
"
1618887141.5541127,,"65920004, -79.8833, 11.2000, 24.88, 24.93
"
1618887141.5591,,"65925004, -78.8333, 10.6500, 24.88, 24.92
"
1618887141.5640864,,"65930000, -75.1167, 10.9500, 24.88, 24.92
"
1618887141.5690742,,"65935004, -72.7000, 6.5833, 24.86, 24.94
"
1618887141.5740602,,"65940000, -72.2167, 9.2833, 24.86, 24.92
"
1618887141.5790474,,"65945000, -72.8000, 10.6000, 24.86, 24.92
"
1618887141.584034,,"65950008, -73.8000, 14.0667, 24.86, 24.94
"
1618887141.5890217,,"65955004, -73.3667, 9.9000, 24.90, 24.91
"
1618887141.5940077,,"65960008, -72.6500, 8.4167, 24.90, 24.92
"
1618887141.5989943,,"65965004, -73.7833, 8.6667, 24.88, 24.92
"
1618887141.6039815,,"65970000, -75.2167, 5.0167, 24.86, 24.94
"
1618887141.6089683,,"65975008, -73.9167, 9.7833, 24.85, 24.90
"
1618887141.6139548,,"65980004, -80.3833, 9.9500, 24.85, 24.90
"
1618887141.618942,,"65985008, -77.8167, 7.5500, 24.92, 24.89
"
1618887141.6239283,,"65990004, -77.9167, 10.0667, 24.87, 24.95
"
1618887141.6289155,,"65995004, -77.4833, 7.0000, 24.87, 24.95
"
1618887141.633902,,"66000008, -77.6833, 9.6500, 24.85, 24.95
"
1618887141.6388896,,"66005004, -74.9167, 9.8500, 24.88, 24.92
"
1618887141.643876,,"66010008, -72.7500, 10.3833, 24.88, 24.90
"
1618887141.648863,,"66015004, -76.8500, 9.1500, 24.88, 24.90
"
1618887141.6538498,,"66020000, -68.2667, 9.0500, 24.88, 24.90
"
1618887141.658837,,"66025008, -69.5167, 9.5500, 24.88, 24.88
"
1618887141.6638234,,"66030004, -64.1833, 9.4000, 24.87, 24.94
"
1618887141.6688101,,"66035000, -66.3167, 4.9167, 24.87, 24.94
"
1618887141.673797,,"66040000, -64.8667, 8.6500, 24.88, 24.94
"
1618887141.6787837,,"66045000, -67.8000, 9.2167, 24.84, 24.92
"
1618887141.6837711,,"66050004, -75.9667, 8.9000, 24.84, 24.92
"
1618887141.6891277,,"66055008, -67.7833, 8.4333, 24.87, 24.90
"
1618887141.6940358,,"66060000, -69.6167, 6.3000, 24.88, 24.94
"
1618887141.6990356,,"66065008, -71.7833, 7.6500, 24.87, 24.94
"
1618887141.7039864,,"66070004, -70.8333, 6.6500, 24.87, 24.92
"
1618887141.7091007,,"66075004, -72.7000, 7.8167, 24.88, 24.92
"
1618887141.7136645,,"66080008, -68.4167, 6.4833, 24.90, 24.90
"
1618887141.719062,,"66085000, -73.6500, 5.3000, 24.83, 24.90
"
1618887141.72406,,"66090000, -70.5667, 7.0667, 24.83, 24.92
"
1618887141.7289624,,"66095008, -68.8500, 7.2500, 24.90, 24.90
"
1618887141.7338054,,"66100004, -70.9833, 7.5667, 24.88, 24.90
"
1618887141.7387922,,"66105008, -67.1833, 8.5500, 24.88, 24.95
"
1618887141.7437787,,"66110008, -62.3667, 8.5833, 24.88, 24.92
"
1618887141.7487128,,"66115004, -56.7000, 8.9833, 24.88, 24.93
"
1618887141.7536993,,"66120008, -57.1333, 10.1333, 24.87, 24.93
"
1618887141.7587202,,"66125004, -59.0333, 8.2167, 24.87, 24.90
"
1618887141.7636747,,"66130008, -55.9167, 9.6000, 24.89, 24.92
"
1618887141.76866,,"66135000, -58.8833, 8.3333, 24.85, 24.92
"
1618887141.7736468,,"66140000, -60.3333, 5.1833, 24.86, 24.93
"
1618887141.778634,,"66145004, -58.2167, 8.0000, 24.86, 24.92
"
1618887141.7836206,,"66150008, -62.2333, 6.2333, 24.86, 24.93
"
1618887141.7886202,,"66155000, -62.4500, 4.4000, 24.91, 24.93
"
1618887141.7935944,,"66160000, -66.5333, 6.6500, 24.91, 24.90
"
1618887141.7983952,,"66165008, -64.6500, 5.3833, 24.86, 24.92
"
1618887141.8033917,,"66170008, -67.4000, 8.0667, 24.86, 24.92
"
1618887141.8083684,,"66175008, -65.4000, 7.7500, 24.90, 24.92
"
1618887141.8133547,,"66180004, -64.1000, 7.6167, 24.90, 24.94
"
1618887141.818342,,"66185008, -65.5333, 8.4833, 24.90, 24.94
"
1618887141.8233287,,"66190004, -63.2167, 6.6500, 24.91, 24.94
"
1618887141.8283157,,"66195008, -57.8333, 8.4167, 24.89, 24.93
"
1618887141.8333015,,"66200008, -60.3333, 8.5833, 24.89, 24.91
"
1618887141.83829,,"66205008, -58.0000, 6.8667, 24.86, 24.91
"
1618887141.8432772,,"66210008, -63.7000, 6.2167, 24.88, 24.92
"
1618887141.848263,,"66215004, -61.1000, 8.4167, 24.88, 24.94
"
1618887141.8532498,,"66220000, -55.7833, 8.5833, 24.89, 24.91
"
1618887141.858237,,"66225000, -55.0500, 6.7333, 24.90, 24.91
"
1618887141.8633914,,"66230004, -53.9333, 8.2167, 24.89, 24.93
"
1618887141.868373,,"66235008, -53.2333, 6.6500, 24.89, 24.88
"
1618887141.873367,,"66240008, -59.3000, 6.2167, 24.88, 24.88
"
1618887141.8784156,,"66245004, -53.5833, 5.2000, 24.86, 24.96
"
1618887141.8834045,,"66250008, -56.0333, 6.2833, 24.89, 24.95
"
1618887141.8873937,,"66255004, -55.8167, 6.5167, 24.89, 24.95
"
1618887141.8924139,,"66260000, -53.0333, 6.2000, 24.92, 24.91
"
1618887141.8983612,,"66265008, -55.8500, 5.4500, 24.86, 24.90
"
1618887141.903246,,"66270004, -54.8000, 5.7167, 24.86, 24.94
"
1618887141.9082186,,"66275000, -51.0833, 4.6500, 24.86, 24.94
"
1618887141.9132183,,"66280004, -50.3833, 4.7833, 24.88, 24.88
"
1618887141.9175909,,"66285008, -47.1500, 5.2833, 24.87, 24.88
"
1618887141.9230115,,"66290004, -46.0333, 5.6000, 24.87, 24.88
"
1618887141.9279988,,"66295004, -48.6833, 5.1667, 24.87, 24.92
"
1618887141.932985,,"66300004, -44.8000, 5.3833, 24.88, 24.89
"
1618887141.9379723,,"66305008, -46.0000, 4.2833, 24.87, 24.94
"
1618887141.942959,,"66310004, -41.8333, 3.9833, 24.87, 24.94
"
1618887141.9479454,,"66315000, -42.8667, 3.8333, 24.91, 24.94
"
1618887141.9529326,,"66320000, -42.2500, 3.2000, 24.83, 24.92
"
1618887141.9578154,,"66325000, -39.8667, 5.6667, 24.83, 24.92
"
1618887141.9628243,,"66330000, -36.7500, 5.5167, 24.84, 24.90
"
1618887141.9678085,,"66335004, -37.2833, 3.4500, 24.86, 24.94
"
1618887141.972776,,"66340012, -37.0167, 3.8833, 24.88, 24.92
"
1618887141.9777622,,"66345004, -38.1333, 3.6833, 24.88, 24.92
"
1618887141.9827807,,"66350008, -38.4167, 3.7833, 24.88, 24.95
"
1618887141.9877365,,"66355004, -37.2833, 2.4167, 24.92, 24.91
"
1618887141.9927425,,"66360004, -35.1000, 2.3667, 24.86, 24.91
"
1618887141.99771,,"66365000, -37.2000, 2.6500, 24.86, 24.92
"
1618887142.0026968,,"66370004, -36.7833, 3.2167, 24.86, 24.90
"
1618887142.007712,,"66375004, -34.7667, 3.5167, 24.86, 24.95
"
1618887142.0126927,,"66380000, -35.6500, 3.6000, 24.86, 24.95
"
1618887142.0176573,,"66385008, -31.5667, 2.9833, 24.87, 24.92
"
1618887142.0226629,,"66390000, -30.6333, 2.3667, 24.84, 24.93
"
1618887142.0276313,,"66395000, -30.3667, 2.4833, 24.88, 24.93
"
1618887142.0326176,,"66400000, -28.6167, 2.6000, 24.88, 24.94
"
1618887142.0376048,,"66405004, -28.0833, 3.0833, 24.87, 24.92
"
1618887142.0425916,,"66410008, -27.1167, 2.9667, 24.92, 24.93
"
1618887142.0475786,,"66415008, -28.6167, 2.4000, 24.92, 24.93
"
1618887142.052565,,"66420000, -25.2167, 1.4167, 24.88, 24.95
"
1618887142.057649,,"66425000, -24.5833, 1.6333, 24.90, 24.94
"
1618887142.0627234,,"66430008, -22.5167, 1.8167, 24.90, 24.94
"
1618887142.0677176,,"66435004, -23.3333, 2.0833, 24.90, 24.93
"
1618887142.0725732,,"66440004, -22.4833, 2.1500, 24.87, 24.93
"
1618887142.0775611,,"66445004, -22.3167, 2.3333, 24.86, 24.93
"
1618887142.0824778,,"66450000, -21.7833, 1.8333, 24.87, 24.94
"
1618887142.0874996,,"66455008, -22.9167, 2.0333, 24.87, 24.94
"
1618887142.0924904,,"66460000, -24.0167, 2.0167, 24.88, 24.92
"
1618887142.0974774,,"66465008, -22.2500, 1.5667, 24.86, 24.92
"
1618887142.1024659,,"66470000, -21.6000, 1.4833, 24.86, 24.92
"
1618887142.1074522,,"66475004, -20.5500, 1.8167, 24.86, 24.91
"
1618887142.112438,,"66480008, -21.3667, 1.8167, 24.87, 24.91
"
1618887142.1166775,,"66485008, -20.6500, 1.4667, 24.87, 24.92
"
1618887142.121664,,"66490008, -22.6000, 1.0667, 24.87, 24.89
"
1618887142.1266508,,"66495008, -20.2667, 1.5333, 24.84, 24.96
"
1618887142.131638,,"66500008, -21.5833, 1.4333, 24.85, 24.96
"
1618887142.136624,,"66505008, -21.0500, 1.5500, 24.88, 24.90
"
1618887142.1416116,,"66510008, -20.4333, 0.9000, 24.88, 24.92
"
1618887142.146598,,"66515008, -20.7500, 1.4667, 24.84, 24.92
"
1618887142.1515853,,"66520000, -22.3333, 1.3000, 24.88, 24.93
"
1618887142.156572,,"66525008, -21.1000, 1.5167, 24.88, 24.92
"
1618887142.1615815,,"66530004, -22.4500, 1.3500, 24.85, 24.93
"
1618887142.166581,,"66535004, -21.5667, 1.4000, 24.90, 24.93
"
1618887142.1715326,,"66540004, -25.7833, 1.3667, 24.88, 24.92
"
1618887142.1765194,,"66545004, -25.4333, 1.9000, 24.88, 24.92
"
1618887142.1815064,,"66550008, -26.3833, 2.3000, 24.90, 24.92
"
1618887142.1865196,,"66555008, -26.7167, 2.5833, 24.88, 24.92
"
1618887142.19148,,"66560004, -22.8500, 2.0833, 24.89, 24.92
"
1618887142.1964674,,"66565004, -22.5333, 1.5667, 24.89, 24.92
"
1618887142.2014766,,"66570000, -22.9167, 2.1667, 24.87, 24.92
"
1618887142.2071514,,"66575000, -21.8167, 2.1333, 24.86, 24.93
"
1618887142.2121673,,"66580008, -22.5333, 2.4333, 24.86, 24.92
"
1618887142.2161517,,"66585004, -20.5500, 2.0500, 24.89, 24.92
"
1618887142.2220535,,"66590004, -21.7833, 1.5500, 24.86, 24.92
"
1618887142.227041,,"66595004, -22.6167, 2.1667, 24.87, 24.95
"
1618887142.232027,,"66600008, -23.7333, 1.6500, 24.87, 24.88
"
1618887142.237015,,"66605004, -24.5500, 1.3333, 24.87, 24.88
"
1618887142.242001,,"66610004, -26.5667, 2.2000, 24.84, 24.93
"
1618887142.2469878,,"66615004, -28.1833, 2.8167, 24.90, 24.92
"
1618887142.2519746,,"66620008, -25.6667, 2.3167, 24.90, 24.92
"
1618887142.2569613,,"66625000, -28.5000, 2.5500, 24.90, 24.92
"
1618887142.2619483,,"66630008, -26.3500, 2.4500, 24.91, 24.92
"
1618887142.2669353,,"66635004, -26.8333, 2.6000, 24.91, 24.90
"
1618887142.2709246,,"66640008, -23.9333, 2.4333, 24.87, 24.90
"
1618887142.2759113,,"66645000, -24.6333, 1.8833, 24.91, 24.94
"
1618887142.2808983,,"66650000, -22.7167, 1.9167, 24.88, 24.90
"
1618887142.285885,,"66655004, -25.1667, 1.3000, 24.88, 24.90
"
1618887142.290872,,"66660008, -22.0667, 1.3833, 24.88, 24.92
"
1618887142.2958584,,"66665000, -23.3500, 1.8333, 24.85, 24.92
"
1618887142.3008459,,"66670000, -25.1500, 1.1667, 24.86, 24.92
"
1618887142.3058326,,"66675000, -26.0500, 1.3167, 24.86, 24.91
"
1618887142.3108194,,"66680000, -26.2500, 1.6500, 24.86, 24.91
"
1618887142.315806,,"66685004, -26.4167, 1.8167, 24.90, 24.92
"
1618887142.3207932,,"66690004, -24.0833, 1.9833, 24.90, 24.92
"
1618887142.32578,,"66695004, -24.4500, 2.7500, 24.87, 24.90
"
1618887142.3307667,,"66700004, -23.2833, 1.4667, 24.84, 24.91
"
1618887142.3357532,,"66705004, -23.3333, 2.3333, 24.89, 24.91
"
1618887142.3407402,,"66710004, -21.6667, 2.4167, 24.89, 24.92
"
1618887142.3457272,,"66715000, -19.5167, 2.1000, 24.88, 24.93
"
1618887142.3507142,,"66720004, -17.5667, 1.9500, 24.86, 24.90
"
1618887142.355701,,"66725000, -17.6000, 1.8333, 24.88, 24.90
"
1618887142.3606877,,"66730000, -16.5333, 1.6167, 24.88, 24.91
"
1618887142.3665833,,"66735004, -15.9333, 1.5000, 24.87, 24.92
"
1618887142.3714676,,"66740008, -14.8833, 1.2000, 24.86, 24.92
"
1618887142.3764467,,"66745000, -14.8500, 1.3000, 24.86, 24.92
"
1618887142.3815053,,"66750008, -17.4167, 1.3667, 24.87, 24.92
"
1618887142.3863943,,"66755008, -19.0833, 1.5000, 24.85, 24.92
"
1618887142.3908322,,"66760004, -20.0167, 1.6833, 24.88, 24.92
"
1618887142.395822,,"66765000, -22.4167, 2.2000, 24.88, 24.95
"
1618887142.4010499,,"66770004, -24.2500, 2.1000, 24.88, 24.92
"
1618887142.4062254,,"66775004, -22.3167, 2.2667, 24.88, 24.92
"
1618887142.4110258,,"66780000, -21.6000, 2.2667, 24.90, 24.94
"
1618887142.4160123,,"66785000, -18.4667, 2.1333, 24.90, 24.91
"
1618887142.4209988,,"66790004, -17.2167, 1.7000, 24.86, 24.94
"
1618887142.4259858,,"66795004, -15.5167, 1.1833, 24.85, 24.94
"
1618887142.4309728,,"66800004, -14.5000, 0.9500, 24.85, 24.90
"
1618887142.4359596,,"66805008, 6.2000, 3.3833, 24.84, 24.96
"
1618887142.4409463,,"66810000, -4.7833, -6.1833, 24.85, 24.96
"
1618887142.4459333,,"66815008, 0.6333, 1.1833, 24.86, 24.93
"
1618887142.450949,,"66820008, 3.1000, 1.8667, 24.86, 24.92
"
1618887142.455934,,"66825004, -1.0167, -1.9000, 24.88, 24.93
"
1618887142.4609132,,"66830000, -0.9000, -0.8833, 24.92, 24.93
"
