Time,Tag,Flow
1618887255.321057,,"26715004, -5.3000, 36.1500, 24.93, 24.97
"
1618887255.3260436,,"26720000, -4.2000, 35.8333, 24.93, 24.98
"
1618887255.3310623,,"26725004, -3.4167, 34.0500, 24.93, 24.98
"
1618887255.336018,,"26730008, -3.7500, 35.8333, 24.94, 24.99
"
1618887255.3410044,,"26735000, -6.0333, 34.6000, 24.91, 24.95
"
1618887255.3460212,,"26740000, -5.9500, 32.7333, 24.91, 25.02
"
1618887255.351006,,"26745012, -4.5167, 34.3667, 24.94, 25.02
"
1618887255.3559885,,"26750000, -5.3667, 33.7167, 24.94, 24.98
"
1618887255.3609517,,"26755000, -4.8833, 33.8667, 24.91, 24.98
"
1618887255.3659384,,"26760000, -6.4000, 34.3667, 24.91, 24.98
"
1618887255.3709257,,"26765004, -5.4833, 31.5667, 24.96, 24.98
"
1618887255.3753211,,"26770000, -5.6833, 32.6667, 24.93, 24.97
"
1618887255.380308,,"26775000, -6.0000, 34.8333, 24.93, 24.97
"
1618887255.3852947,,"26780000, -9.0000, 34.4000, 24.90, 24.97
"
1618887255.3902814,,"26785008, -5.9667, 33.5667, 24.92, 24.98
"
1618887255.3952682,,"26790000, -6.7333, 33.9167, 24.94, 24.98
"
1618887255.4002554,,"26795000, -7.8500, 33.5500, 24.94, 24.98
"
1618887255.4052422,,"26800000, -9.2333, 34.0500, 24.95, 24.95
"
1618887255.410229,,"26805004, -4.4667, 33.8667, 24.90, 25.00
"
1618887255.4152157,,"26810000, -5.2000, 34.3833, 24.92, 24.96
"
1618887255.4202025,,"26815008, -5.7167, 37.1833, 24.92, 24.96
"
1618887255.4251895,,"26820000, -4.8167, 38.1333, 24.95, 24.98
"
1618887255.4301758,,"26825008, -5.5167, 38.2000, 24.97, 24.98
"
1618887255.435163,,"26830004, -8.6167, 38.0667, 24.97, 24.98
"
1618887255.4401786,,"26835008, -6.3833, 38.2333, 24.92, 24.98
"
1618887255.4458427,,"26840008, -5.1167, 35.8833, 24.92, 25.00
"
1618887255.4508343,,"26845000, -4.4000, 34.5667, 24.90, 25.01
"
1618887255.455844,,"26850008, -4.4833, 37.7167, 24.90, 25.01
"
1618887255.4598603,,"26855000, -7.2667, 34.6000, 24.97, 24.98
"
1618887255.4648483,,"26860004, -6.6167, 34.5833, 24.95, 24.97
"
1618887255.4698088,,"26865004, -8.4667, 36.3333, 24.93, 24.97
"
1618887255.475795,,"26870004, -6.5000, 33.2333, 24.93, 25.01
"
1618887255.4804554,,"26875000, -6.1000, 31.7167, 24.96, 25.02
"
1618887255.4856796,,"26880004, -6.9833, 33.1000, 24.95, 25.02
"
1618887255.4906683,,"26885008, -6.9000, 33.2167, 24.95, 24.99
"
1618887255.495674,,"26890000, -8.1167, 34.6167, 24.93, 24.98
"
1618887255.4996638,,"26895004, -6.4833, 33.8667, 24.92, 25.00
"
1618887255.5056293,,"26900004, -6.2667, 37.0500, 24.94, 25.00
"
1618887255.509642,,"26905008, -5.6000, 37.5667, 24.94, 24.98
"
1618887255.514624,,"26910000, -3.2000, 37.5000, 24.90, 25.02
"
1618887255.5205975,,"26915008, -5.4833, 41.8167, 24.94, 25.02
"
1618887255.5255902,,"26920004, -4.9167, 41.5167, 24.90, 24.94
"
1618887255.530564,,"26925008, -5.9167, 42.8667, 24.90, 25.00
"
1618887255.5345724,,"26930004, -6.1000, 43.1667, 24.94, 24.98
"
1618887255.5395586,,"26935008, -8.4500, 42.8167, 24.94, 24.98
"
1618887255.5445452,,"26940008, -5.6667, 38.9167, 24.94, 24.98
"
1618887255.5495136,,"26945004, -5.8333, 40.7333, 24.94, 25.00
"
1618887255.5544994,,"26950004, -9.0500, 39.3500, 24.93, 25.00
"
1618887255.5595098,,"26955000, -6.5000, 42.8000, 24.93, 25.00
"
1618887255.564474,,"26960004, -6.9500, 39.5000, 24.93, 24.94
"
1618887255.569461,,"26965004, -8.4500, 40.8333, 24.92, 24.98
"
1618887255.574448,,"26970004, -7.3333, 41.5167, 24.96, 24.98
"
1618887255.5794346,,"26975004, -8.3833, 41.4833, 24.97, 24.99
"
1618887255.5844212,,"26980000, -8.6833, 43.1667, 24.97, 25.00
"
1618887255.5894082,,"26985000, -10.8833, 40.2500, 24.94, 25.00
"
1618887255.5950243,,"26990004, -6.7500, 40.5333, 24.90, 25.01
"
1618887255.6000116,,"26995004, -9.0833, 43.4833, 24.90, 25.00
"
1618887255.6049979,,"27000004, -9.9667, 43.3667, 24.91, 24.98
"
1618887255.6099849,,"27005004, -8.3333, 44.4667, 24.92, 24.98
"
1618887255.6149719,,"27010008, -7.1500, 48.8667, 24.96, 24.98
"
1618887255.6199586,,"27015008, -8.6167, 46.0500, 24.96, 24.96
"
1618887255.625228,,"27020000, -9.8167, 49.0667, 24.93, 24.96
"
1618887255.630099,,"27025004, -11.4667, 47.1833, 24.92, 24.98
"
1618887255.6352546,,"27030000, -9.5667, 46.7500, 24.98, 24.95
"
1618887255.6400526,,"27035008, -7.6667, 42.5333, 24.98, 24.96
"
1618887255.64506,,"27040004, -6.5667, 43.0667, 24.96, 24.96
"
1618887255.649889,,"27045008, -9.9500, 44.7833, 24.92, 25.00
"
1618887255.6550894,,"27050004, -8.0333, 40.6667, 24.92, 24.98
"
1618887255.660014,,"27055000, -9.8667, 41.7833, 24.95, 24.98
"
1618887255.6649806,,"27060004, -6.9833, 42.0000, 24.92, 25.00
"
1618887255.6699789,,"27065004, -6.4667, 40.5000, 24.97, 24.97
"
1618887255.6749582,,"27070008, -9.9167, 38.5667, 24.97, 25.02
"
1618887255.6799462,,"27075000, -8.5333, 41.4333, 24.95, 25.02
"
1618887255.684933,,"27080008, -7.8667, 40.7833, 24.92, 24.98
"
1618887255.6899195,,"27085004, -11.0000, 38.8333, 24.93, 24.95
"
1618887255.6949067,,"27090004, -7.9333, 42.4333, 24.93, 24.95
"
1618887255.6998928,,"27095004, -7.9667, 42.8000, 24.92, 24.97
"
1618887255.7043962,,"27100000, -6.6500, 41.4833, 24.93, 25.02
"
1618887255.709383,,"27105008, -6.6333, 41.9833, 24.93, 25.02
"
1618887255.7143695,,"27110004, -6.0667, 40.9833, 24.92, 24.98
"
1618887255.7193563,,"27115008, -7.6000, 41.1167, 24.93, 25.00
"
1618887255.7243657,,"27120008, -8.1667, 42.2833, 24.94, 25.02
"
1618887255.7293577,,"27125000, -6.8500, 40.2500, 24.94, 25.02
"
1618887255.7343173,,"27130000, -7.9000, 38.5833, 24.94, 24.96
"
1618887255.7393038,,"27135004, -7.3833, 40.3333, 24.94, 24.96
"
1618887255.7442908,,"27140008, -6.6667, 36.6833, 24.94, 24.96
"
1618887255.7492774,,"27145004, -5.5167, 36.4333, 24.94, 25.01
"
1618887255.7542646,,"27150000, -5.1833, 37.2667, 24.94, 24.98
"
1618887255.7592514,,"27155000, -6.1667, 38.7667, 24.94, 24.98
"
1618887255.764238,,"27160000, -6.6500, 37.4833, 24.94, 24.98
"
1618887255.7692244,,"27165008, -10.3333, 36.2667, 24.96, 24.97
"
1618887255.7742124,,"27170004, -5.9667, 36.1833, 24.95, 24.96
"
1618887255.7792215,,"27175008, -7.6000, 34.2833, 24.95, 24.96
"
1618887255.7841856,,"27180000, -6.1333, 31.6500, 24.95, 24.97
"
1618887255.7891734,,"27185004, -6.7833, 35.7000, 24.95, 25.00
"
1618887255.7941592,,"27190008, -7.9833, 35.3000, 24.92, 25.01
"
1618887255.799146,,"27195000, -6.3333, 34.1833, 24.96, 25.01
"
1618887255.8041327,,"27200000, -6.2333, 35.8000, 24.96, 24.96
"
1618887255.8091195,,"27205004, -6.1000, 37.2500, 24.97, 24.98
"
1618887255.8144078,,"27210000, -7.2167, 35.8167, 24.94, 24.98
"
1618887255.819202,,"27215000, -6.1833, 36.3667, 24.94, 24.98
"
1618887255.8244772,,"27220000, -4.6667, 35.2667, 24.93, 24.99
"
1618887255.829434,,"27225004, -5.6500, 34.8333, 24.93, 25.00
"
1618887255.8343337,,"27230000, -5.9667, 35.4000, 24.94, 25.00
"
1618887255.8385317,,"27235004, -6.3333, 35.9000, 24.94, 25.01
"
1618887255.8444085,,"27240008, -6.7833, 35.1333, 24.96, 24.99
"
1618887255.8492594,,"27245004, -4.9333, 36.5667, 24.96, 24.99
"
1618887255.8537822,,"27250000, -3.8000, 38.8500, 24.92, 24.98
"
1618887255.8592346,,"27255004, -5.2167, 38.7500, 24.92, 25.00
"
1618887255.8642118,,"27260008, -6.0500, 36.5333, 24.92, 24.99
"
1618887255.8692017,,"27265000, -6.5833, 32.4500, 24.95, 24.99
"
1618887255.874189,,"27270000, -4.7667, 33.2667, 24.95, 24.96
"
1618887255.8791897,,"27275008, -5.6833, 33.2167, 24.92, 25.00
"
1618887255.8841636,,"27280000, -5.4333, 34.9833, 24.92, 25.00
"
1618887255.8891628,,"27285008, -4.9000, 33.7500, 24.94, 25.01
"
1618887255.8941371,,"27290008, -6.1667, 33.1500, 24.94, 25.00
"
1618887255.8991244,,"27295008, -5.8167, 33.0000, 24.94, 25.00
"
1618887255.9041257,,"27300000, -6.9167, 31.2167, 24.90, 24.99
"
1618887255.9090967,,"27305004, -7.6333, 32.6333, 24.93, 24.98
"
1618887255.9140832,,"27310000, -5.4833, 34.7000, 24.93, 24.98
"
1618887255.918073,,"27315004, -6.3167, 33.9333, 24.94, 24.98
"
1618887255.9230597,,"27320004, -3.8333, 36.3500, 24.94, 25.01
"
1618887255.9280472,,"27325000, -3.1167, 37.5833, 24.94, 24.97
"
1618887255.9332516,,"27330008, -5.3667, 38.9167, 24.92, 24.97
"
1618887255.9382386,,"27335008, -3.7167, 38.2333, 24.93, 25.02
"
1618887255.9432213,,"27340008, -5.2667, 41.7000, 24.92, 25.01
"
1618887255.948202,,"27345000, -6.8500, 39.7000, 24.92, 24.98
"
1618887255.953189,,"27350004, -7.9167, 37.6667, 24.93, 24.98
"
1618887255.9581752,,"27355004, -5.9167, 36.6667, 24.93, 25.01
"
1618887255.96317,,"27360004, -6.2833, 36.8500, 24.95, 25.00
"
1618887255.968149,,"27365000, -5.3667, 34.9500, 24.95, 25.00
"
1618887255.973135,,"27370008, -4.0667, 37.0667, 24.93, 24.96
"
1618887255.9781,,"27375004, -6.5333, 35.7500, 24.92, 25.00
"
1618887255.983088,,"27380004, -5.9833, 36.3000, 24.92, 24.97
"
1618887255.9880753,,"27385008, -5.7833, 39.7167, 24.95, 24.97
"
1618887255.9930625,,"27390000, -5.8667, 39.6500, 24.93, 24.98
"
1618887255.9980805,,"27395004, -7.0000, 37.3500, 24.96, 24.98
"
1618887256.0030675,,"27400004, -5.1500, 37.6333, 24.96, 24.98
"
1618887256.0089407,,"27405000, -7.3833, 35.7167, 24.94, 24.97
"
1618887256.01374,,"27410000, -6.5833, 38.0333, 24.93, 24.98
"
1618887256.0187132,,"27415004, -7.2167, 39.8833, 24.94, 24.98
"
1618887256.0237014,,"27420004, -8.8500, 39.5833, 24.94, 24.98
"
1618887256.028701,,"27425000, -6.8333, 39.9500, 24.94, 24.98
"
1618887256.0335908,,"27430000, -7.9833, 37.7333, 24.96, 25.00
"
1618887256.038073,,"27435004, -8.1167, 40.0833, 24.96, 25.00
"
1618887256.0436318,,"27440000, -7.9833, 43.6500, 24.92, 25.00
"
1618887256.0487165,,"27445000, -9.1833, 45.5833, 24.92, 24.96
"
1618887256.0528035,,"27450000, -7.0333, 44.7167, 24.93, 25.02
"
1618887256.0577915,,"27455004, -3.6500, 42.0667, 24.93, 25.02
"
1618887256.0627785,,"27460004, -5.5333, 45.4167, 24.93, 24.96
"
1618887256.067765,,"27465004, -5.1833, 42.7333, 24.92, 25.00
"
1618887256.0727513,,"27470004, -6.9000, 41.9167, 24.96, 25.00
"
1618887256.0777383,,"27475000, -9.1500, 42.1167, 24.96, 24.96
"
1618887256.0827265,,"27480004, -7.9833, 42.0833, 24.94, 25.00
"
1618887256.0877275,,"27485000, -6.8167, 42.3833, 24.94, 25.00
"
1618887256.0926993,,"27490000, -6.2000, 44.1000, 24.94, 25.02
"
1618887256.0976858,,"27495008, -7.5667, 42.2500, 24.94, 25.00
"
1618887256.1026726,,"27500008, -6.3167, 44.4167, 24.92, 24.95
"
1618887256.1076608,,"27505000, -6.6333, 42.7667, 24.92, 24.95
"
1618887256.1126795,,"27510008, -5.4833, 43.0667, 24.92, 24.96
"
1618887256.1133707,,"27515004, -6.1500, 40.5833, 24.95, 24.97
"
1618887256.1133707,,"27520004, -11.2833, 42.4833, 24.95, 24.97
"
1618887256.1233711,,"27525000, -10.4167, 38.6333, 24.92, 24.95
"
1618887256.1233711,,"27530008, -9.5333, 38.9667, 24.92, 25.00
"
1618887256.1333718,,"27535004, -10.8167, 40.3333, 24.95, 25.00
"
1618887256.1333718,,"27540004, -9.2000, 39.2000, 24.94, 25.00
"
1618887256.1433704,,"27545004, -5.6833, 42.0333, 24.94, 24.98
"
1618887256.1433704,,"27550008, -6.5667, 41.3167, 24.96, 24.97
"
1618887256.153377,,"27555008, -5.2500, 41.4833, 24.96, 24.97
"
1618887256.153377,,"27560008, -11.5000, 42.4167, 24.91, 25.01
"
1618887256.1633706,,"27565008, -7.0333, 40.0500, 24.91, 24.96
"
1618887256.1633706,,"27570000, -6.8167, 40.1167, 24.93, 25.00
"
1618887256.1733718,,"27575004, -9.8833, 39.4333, 24.92, 25.00
"
1618887256.1786084,,"27580000, -7.6000, 36.6667, 24.91, 24.98
"
1618887256.1786084,,"27585008, -8.3167, 35.4500, 24.91, 24.97
"
1618887256.1886127,,"27590008, -6.1833, 35.5500, 24.94, 24.97
"
1618887256.1886127,,"27595000, -5.6500, 33.6333, 24.95, 24.98
"
1618887256.1986136,,"27600000, -5.5500, 33.1833, 24.95, 24.98
"
1618887256.1986136,,"27605000, -5.9833, 34.9000, 24.90, 24.99
"
1618887256.2086136,,"27610000, -6.0667, 32.3667, 24.92, 24.99
"
1618887256.2086136,,"27615004, -7.0667, 31.2000, 24.93, 25.00
"
1618887256.218614,,"27620008, -6.4833, 31.6000, 24.93, 24.98
"
1618887256.218614,,"27625000, -7.0333, 32.0500, 24.94, 24.98
"
1618887256.2286139,,"27630000, -4.6000, 30.1500, 24.97, 24.97
"
1618887256.2286139,,"27635008, -5.0500, 28.9333, 24.94, 25.00
"
1618887256.2386143,,"27640004, -6.5500, 31.1667, 24.94, 25.00
"
1618887256.2386143,,"27645008, -6.1167, 31.4500, 24.93, 25.00
"
1618887256.2486162,,"27650000, -7.2000, 31.2167, 24.96, 25.01
"
1618887256.2486162,,"27655008, -6.2500, 33.2500, 24.96, 24.98
"
1618887256.2586157,,"27660004, -6.2167, 35.8667, 24.93, 24.98
"
1618887256.2586157,,"27665004, -5.8000, 33.1833, 24.92, 24.98
"
1618887256.2686164,,"27670000, -7.9333, 33.7333, 24.94, 25.04
"
1618887256.2686164,,"27675008, -6.4667, 35.5000, 24.94, 24.97
"
1618887256.278619,,"27680000, -6.0333, 35.4333, 24.92, 24.97
"
1618887256.278619,,"27685008, -4.6333, 36.6833, 24.93, 24.98
"
1618887256.2886436,,"27690008, -4.3167, 35.3333, 24.95, 24.99
"
1618887256.2886436,,"27695000, -3.6167, 38.4500, 24.95, 24.99
"
1618887256.298618,,"27700008, -3.9667, 37.3833, 24.95, 24.98
"
1618887256.298618,,"27705004, -5.4000, 37.6333, 24.95, 25.00
"
1618887256.3086321,,"27710008, -3.9667, 34.6167, 24.95, 25.00
"
1618887256.3086321,,"27715008, -4.4000, 35.1500, 24.94, 24.97
"
1618887256.3186183,,"27720000, -4.7000, 30.6500, 24.90, 24.95
"
1618887256.3186183,,"27725000, -3.8000, 28.7333, 24.96, 24.97
"
1618887256.3286176,,"27730008, -5.3500, 30.4667, 24.96, 24.97
"
1618887256.3286176,,"27735008, -6.4500, 32.4167, 24.93, 25.05
"
1618887256.338619,,"27740008, -4.0500, 34.0333, 24.93, 24.97
"
1618887256.338619,,"27745008, -3.8667, 32.5500, 24.94, 24.97
"
1618887256.348618,,"27750004, -3.8833, 30.8000, 24.94, 24.98
"
1618887256.348618,,"27755008, -5.8667, 31.3333, 24.93, 24.98
"
1618887256.3586352,,"27760008, -5.3500, 30.3000, 24.94, 25.00
"
1618887256.3586352,,"27765004, -8.4167, 31.2167, 24.94, 25.00
"
1618887256.3686213,,"27770000, -8.8167, 31.1000, 24.90, 25.00
"
1618887256.3686213,,"27775000, -5.8667, 30.7833, 24.94, 25.00
"
1618887256.3786201,,"27780008, -5.0500, 29.2500, 24.94, 25.00
"
1618887256.3786201,,"27785000, -5.7833, 31.0500, 24.94, 24.98
"
1618887256.388619,,"27790004, -6.5333, 29.5000, 24.94, 24.97
"
1618887256.388619,,"27795008, -8.9833, 30.3500, 24.96, 25.02
"
1618887256.3986201,,"27800004, -6.2667, 30.9000, 24.91, 25.02
"
1618887256.3986201,,"27805008, -8.7667, 31.4500, 24.91, 25.00
"
1618887256.408622,,"27810008, -4.2833, 29.9667, 24.93, 25.00
"
1618887256.408622,,"27815000, -6.7000, 29.2000, 24.96, 25.00
"
1618887256.418622,,"27820004, -4.6333, 31.2667, 24.96, 24.97
"
1618887256.418622,,"27825004, -6.6167, 29.3167, 24.92, 24.97
"
1618887256.4286215,,"27830008, -4.2167, 28.7333, 24.93, 25.00
"
1618887256.4286215,,"27835000, -3.7000, 29.0500, 24.93, 25.00
"
1618887256.4386218,,"27840004, -3.8167, 24.9500, 24.93, 25.00
"
1618887256.4386218,,"27845008, -4.4667, 23.3833, 24.94, 24.99
"
1618887256.4486382,,"27850008, -2.6667, 23.0000, 24.92, 24.99
"
1618887256.4486382,,"27855004, -2.5333, 22.6333, 24.93, 24.96
"
1618887256.4586234,,"27860000, -2.6000, 22.0833, 24.93, 25.00
"
1618887256.4586234,,"27865004, -1.4000, 19.3167, 24.95, 25.02
"
1618887256.4686296,,"27870008, -2.5500, 16.9667, 24.95, 25.02
"
1618887256.4686296,,"27875000, -1.6167, 19.5500, 24.95, 24.99
"
1618887256.4786236,,"27880004, -1.4833, 19.4500, 24.94, 24.95
"
1618887256.4786236,,"27885000, -1.6333, 19.4833, 24.94, 24.95
"
1618887256.488643,,"27890000, -2.3667, 19.4000, 24.95, 25.00
"
1618887256.488643,,"27895004, -2.7333, 17.8167, 24.95, 24.96
"
1618887256.4986234,,"27900004, -2.4000, 17.7000, 24.95, 24.96
"
1618887256.4986234,,"27905004, -1.7167, 16.0333, 24.95, 24.97
"
1618887256.5098186,,"27910000, -2.6000, 16.7500, 24.95, 25.00
"
1618887256.5098186,,"27915004, -3.6167, 16.5667, 24.96, 25.00
"
1618887256.5198443,,"27920000, -2.1500, 15.2833, 24.95, 25.00
"
1618887256.5198443,,"27925008, -2.1000, 15.1500, 24.94, 24.96
"
1618887256.5298216,,"27930004, -1.9833, 14.8167, 24.94, 24.98
"
1618887256.5298216,,"27935000, -2.0500, 14.2000, 24.92, 24.98
"
1618887256.5398457,,"27940012, -0.5167, 13.2667, 24.92, 24.98
"
1618887256.5398457,,"27945004, -1.3500, 12.0833, 24.95, 24.97
"
1618887256.5498214,,"27950004, -1.0833, 12.2000, 24.95, 25.01
"
1618887256.5498214,,"27955004, -1.7167, 10.8833, 24.96, 25.01
"
1618887256.5598264,,"27960000, -1.9667, 11.0667, 24.94, 24.96
"
1618887256.5598264,,"27965004, -1.2167, 10.9500, 24.94, 24.98
"
1618887256.5698638,,"27970004, -0.9667, 11.4333, 24.94, 24.98
"
1618887256.5698638,,"27975008, -1.5667, 10.8667, 24.93, 25.02
"
1618887256.5788715,,"27980004, -0.6500, 10.9667, 24.96, 25.00
"
1618887256.5788715,,"27985000, -0.4667, 11.4000, 24.96, 24.96
"
1618887256.5912774,,"27990000, -1.0167, 11.2000, 24.95, 24.96
"
1618887256.5912774,,"27995004, -0.9833, 12.5833, 24.92, 24.97
"
1618887256.6013064,,"28000008, -1.4000, 13.4667, 24.94, 25.00
"
1618887256.6013064,,"28005004, -1.1667, 13.6333, 24.94, 25.00
"
1618887256.6113093,,"28010004, -1.3167, 13.1667, 24.94, 24.97
"
1618887256.6156278,,"28015004, -1.4000, 13.4500, 24.92, 24.99
"
1618887256.6206148,,"28020000, -1.1500, 14.2833, 24.92, 25.01
"
1618887256.6256013,,"28025008, -0.4000, 14.6667, 24.96, 25.01
"
1618887256.6305885,,"28030004, -1.0500, 15.4833, 24.92, 24.98
"
1618887256.635571,,"28035004, -1.1833, 14.8833, 24.92, 24.98
"
1618887256.6405654,,"28040004, -0.9833, 16.1167, 24.92, 24.98
"
1618887256.64555,,"28045008, -1.0333, 14.3333, 24.95, 24.97
"
1618887256.6505315,,"28050004, -2.1667, 12.8000, 24.94, 25.00
"
1618887256.6555243,,"28055008, -1.1500, 12.8667, 24.93, 25.00
"
1618887256.6605108,,"28060008, -1.2667, 11.6000, 24.93, 25.00
"
1618887256.665492,,"28065004, -1.2000, 9.3667, 24.93, 25.00
"
1618887256.6704795,,"28070008, -3.1000, -3.6833, 24.95, 24.99
"
1618887256.6754715,,"28075004, 5.0833, 3.1000, 24.95, 24.99
"
1618887256.680453,,"28080008, -1.6333, -1.3833, 24.94, 24.98
"
1618887256.68544,,"28085000, -1.3000, -2.3167, 24.94, 25.01
"
1618887256.6904094,,"28090008, 1.9000, 1.5667, 24.93, 25.01
"
1618887256.6953938,,"28095000, 0.1333, 0.3167, 24.93, 24.96
"
1618887256.7003806,,"28100000, -1.4833, -1.3667, 24.95, 24.97
"
1618887256.7053957,,"28105000, 0.5000, 0.6333, 24.92, 24.99
"
1618887256.7103868,,"28110000, 0.5667, 0.7333, 24.95, 24.99
"
1618887256.715342,,"28115004, -1.0000, -0.8167, 24.95, 24.95
"
1618887256.7203283,,"28120004, -0.1000, -0.0667, 24.94, 25.00
"
1618887256.7253153,,"28125000, 0.6000, 0.6333, 24.92, 25.00
"
1618887256.730302,,"28130004, -0.3500, -0.4167, 24.92, 24.98
"
1618887256.735289,,"28135000, -0.3333, -0.3333, 24.95, 25.00
"
1618887256.7402759,,"28140008, 0.4000, 0.3333, 24.93, 24.98
"
1618887256.7452626,,"28145000, -0.0500, -0.0667, 24.93, 24.98
"
1618887256.750966,,"28150004, -0.3667, -0.4333, 24.93, 24.98
"
1618887256.7560387,,"28155004, 0.1833, 0.2500, 24.90, 25.00
"
1618887256.7610376,,"28160008, 0.1833, 0.0833, 24.94, 25.00
"
1618887256.7659621,,"28165008, -0.2333, -0.3000, 24.92, 24.94
"
1618887256.7704978,,"28170000, -0.0333, 0.0167, 24.92, 25.00
"
1618887256.7760067,,"28175008, 0.1000, 0.1833, 24.94, 25.00
"
1618887256.7809465,,"28180000, -0.1167, -0.1167, 24.92, 25.00
"
1618887256.7859626,,"28185000, -0.0667, -0.1333, 24.92, 24.98
"
1618887256.7908864,,"28190004, 0.0833, 0.1000, 24.96, 24.98
"
1618887256.795877,,"28195000, 0.0000, -0.0333, 24.93, 24.98
"
1618887256.8008661,,"28200008, -0.1500, -0.1000, 24.92, 24.96
"
1618887256.8048575,,"28205008, 0.0500, 0.0333, 24.92, 24.98
"
1618887256.81084,,"28210000, 0.0333, 0.0000, 24.96, 24.99
"
1618887256.8158402,,"28215000, -0.0667, -0.0667, 24.95, 24.99
"
1618887256.8198414,,"28220000, 0.0167, 0.0500, 24.96, 25.00
"
1618887256.824822,,"28225004, 0.0167, 0.0167, 24.96, 25.04
"
1618887256.829809,,"28230004, -0.0333, -0.0333, 24.93, 25.04
"
1618887256.8357744,,"28235004, -0.0167, 0.0000, 24.92, 24.98
"
1618887256.8397899,,"28240004, 0.0167, -0.0500, 24.92, 25.00
"
1618887256.845759,,"28245004, -0.0500, 0.0000, 24.92, 24.98
"
1618887256.8497612,,"28250008, -0.0500, -0.0500, 24.92, 24.98
"
1618887256.8547692,,"28255008, 0.0167, -0.0667, 24.92, 24.96
"
1618887256.8597107,,"28260008, 0.0167, -0.0167, 24.92, 24.97
"
1618887256.8647268,,"28265008, -0.0667, 0.0000, 24.94, 24.97
"
1618887256.8697083,,"28270004, -0.0667, -0.0333, 24.94, 24.98
"
1618887256.874696,,"28275004, -0.0667, 0.0500, 24.94, 24.95
"
1618887256.879685,,"28280000, 0.0000, -0.0333, 24.94, 25.00
"
1618887256.8846717,,"28285008, -0.0167, -0.0333, 24.95, 25.00
"
1618887256.8896563,,"28290000, -0.1167, 0.0000, 24.93, 25.00
"
1618887256.8946366,,"28295008, 0.0000, -0.0333, 24.93, 25.00
"
1618887256.8996236,,"28300000, -0.0500, -0.0167, 24.94, 25.00
"
1618887256.9045932,,"28305000, -0.0167, 0.0000, 24.94, 25.00
"
1618887256.9095795,,"28310000, -0.0333, -0.0333, 24.96, 24.97
"
1618887256.9145665,,"28315000, -0.0500, -0.0333, 24.96, 24.97
"
1618887256.919553,,"28320004, -0.0500, 0.0167, 24.93, 25.01
"
1618887256.9245405,,"28325008, -0.0333, -0.0333, 24.95, 24.93
"
1618887256.929565,,"28330000, 0.0000, -0.0333, 24.92, 24.97
"
1618887256.9345393,,"28335004, -0.0333, -0.0333, 24.92, 24.97
"
1618887256.940297,,"28340004, -0.0167, -0.0333, 24.93, 25.02
"
1618887256.9453053,,"28345004, 0.0167, 0.0167, 24.94, 24.96
"
1618887256.9502468,,"28350008, -0.0500, -0.0333, 24.94, 24.96
"
1618887256.9545233,,"28355008, 0.0000, -0.0333, 24.93, 25.00
"
1618887256.9602678,,"28360004, -0.0167, 0.0000, 24.95, 25.00
"
1618887256.9652784,,"28365004, -0.0167, -0.0333, 24.90, 24.98
"
1618887256.9701974,,"28370000, -0.0500, -0.0833, 24.90, 24.98
"
1618887256.9752936,,"28375008, -0.1167, -0.0833, 24.93, 25.00
"
1618887256.9801733,,"28380000, -0.1667, -0.1167, 24.94, 24.99
"
1618887256.9851482,,"28385008, -0.2167, -0.1500, 24.92, 24.99
"
1618887256.9894962,,"28390000, -0.1833, -0.2667, 24.92, 24.98
"
1618887256.994651,,"28395004, -0.3667, -0.2833, 24.96, 25.03
"
1618887256.9996402,,"28400004, -0.6167, -0.4500, 24.92, 24.98
"
1618887257.0046272,,"28405000, -0.9000, -0.5667, 24.92, 24.98
"
1618887257.0096157,,"28410000, -1.5167, -0.6500, 24.94, 24.97
"
1618887257.0146291,,"28415000, -3.0333, -0.7667, 24.92, 24.94
"
1618887257.0195878,,"28420008, -3.8833, 0.2667, 24.94, 24.94
"
1618887257.0245745,,"28425008, 1.2167, 4.1000, 24.94, 25.00
"
1618887257.029561,,"28430008, 1.0333, 0.1833, 24.94, 24.97
"
1618887257.0345483,,"28435008, 0.6167, -0.4167, 24.95, 24.95
"
1618887257.0395346,,"28440004, 0.2167, -0.5333, 24.95, 24.95
"
1618887257.044522,,"28445008, 0.0333, -0.4833, 24.95, 24.99
"
1618887257.0495086,,"28450004, -0.1833, -0.4667, 24.95, 25.00
"
1618887257.0544949,,"28455000, 0.0500, -0.1167, 24.95, 25.00
"
1618887257.059482,,"28460000, -0.0333, -0.1000, 24.95, 24.96
"
