Time,Tag,Flow1,EIT,Flow2
1615865883.5053012,,"40.62
",
1615865883.5053012,,"40.82
",
1615865883.5133448,,"40.33
",
1615865883.5153527,,"39.85
",
1615865883.5153527,,"39.75
",
1615865883.5153527,,"39.25
",
1615865883.5233653,,"39.78
",
1615865883.5253787,,"39.20
",
1615865883.5253787,,"38.47
",
1615865883.533432,,"39.63
",
1615865883.5356007,,"37.87
",
1615865883.5356007,,"36.93
",
1615865883.5356007,,"36.45
",
1615865883.543779,,"36.23
",
1615865883.5457876,,"35.30
",
1615865883.5457876,,"35.25
",
1615865883.5457876,,"35.13
",
1615865883.553842,,"35.87
",
1615865883.5558586,,"35.98
",
1615865883.5558586,,"36.38
",
1615865883.5638707,,"36.70
",
1615865883.5658803,,"36.52
",
1615865883.5658803,,"37.05
",
1615865883.5658803,,"35.78
",
1615865883.5739257,,"34.22
",
1615865883.5759356,,"32.80
",
1615865883.5759356,,"32.33
",
1615865883.5759356,,"30.72
",
1615865883.585965,,"29.42
",
1615865883.585965,,"26.83
",
1615865883.585965,,"25.95
",
1615865883.5940113,,"24.47
",
1615865883.596046,,"24.78
",
1615865883.596046,,"23.58
",
1615865883.596046,,"23.92
",
1615865883.6060913,,"23.68
",
1615865883.6060913,,"24.53
",
1615865883.6060913,,"25.25
",
1615865883.6141207,,"25.37
",
1615865883.6161335,,"26.48
",
1615865883.6161335,,"27.85
",
1615865883.6161335,,"28.92
",
1615865883.6241536,,"29.37
",
1615865883.626164,,"30.70
",
1615865883.626164,,"31.68
",
1615865883.626164,,"31.45
",
1615865883.63621,,"32.80
",
1615865883.63621,,"33.02
",
1615865883.63621,,"33.63
",
1615865883.6442258,,"32.80
",
1615865883.6462338,,"32.02
",
1615865883.6462338,,"30.27
",
1615865883.6462338,,"28.48
",
1615865883.6563435,,"27.00
",
1615865883.6563435,,"25.17
",
1615865883.6563435,,"24.07
",
1615865883.6643717,,"23.45
",
1615865883.6663935,,"23.15
",
1615865883.6663935,,"-0.87
",
1615865883.6663935,,"-1.78
",
1615865883.674447,,"2.10
",
1615865883.6764915,,"0.92
",
1615865883.6764915,,"0.60
",
1615865883.6764915,,"-0.02
",
1615865883.6865633,,"-1.18
",
1615865883.6865633,,"-1.28
",
1615865883.6865633,,"-0.23
",
1615865883.6946115,,"1.08
",
1615865883.6966276,,"1.25
",
1615865883.6966276,,"0.70
",
1615865883.6966276,,"0.05
",
1615865883.7046406,,"-0.23
",
1615865883.706655,,"-0.02
",
1615865883.706655,,"0.30
",
1615865883.706655,,"0.57
",
1615865883.7167375,,"0.38
",
1615865883.7167375,,"0.08
",
1615865883.7167375,,"-0.10
",
1615865883.724751,,"0.08
",
1615865883.7267609,,"0.22
",
1615865883.7267609,,"0.33
",
1615865883.7267609,,"0.35
",
1615865883.7348125,,"0.15
",
1615865883.736841,,"0.03
",
1615865883.736841,,"-0.05
",
1615865883.736841,,"0.02
",
1615865883.7448556,,"0.15
",
1615865883.7468839,,"0.12
",
1615865883.7468839,,"0.10
",
1615865883.754922,,"0.00
",
1615865883.7569373,,"-0.03
",
1615865883.7569373,,"0.07
",
1615865883.7569373,,"0.03
",
1615865883.7649505,,"0.12
",
1615865883.766966,,"-0.02
",
1615865883.766966,,"0.05
",
1615865883.766966,,"0.02
",
1615865883.7750552,,"0.07
",
1615865883.77707,,"0.00
",
1615865883.77707,,"0.03
",
1615865883.77707,,"0.10
",
1615865883.7871056,,"0.02
",
1615865883.7871056,,"0.02
",
1615865883.7871056,,"0.00
",
1615865883.7951717,,"0.02
",
1615865883.7971904,,"0.05
",
1615865883.7971904,,"-0.02
",
1615865883.7971904,,"0.07
",
1615865883.8052115,,"-0.03
",
1615865883.8072283,,"0.02
",
1615865883.8072283,,"-0.02
",
1615865883.8072283,,"0.00
",
1615865883.8173013,,"-0.02
",
1615865883.8173013,,"0.05
",
1615865883.8173013,,"-0.05
",
1615865883.8253205,,"0.00
",
1615865883.8273354,,"0.02
",
1615865883.8273354,,"0.02
",
1615865883.8273354,,"-0.02
",
1615865883.835413,,"0.00
",
1615865883.837423,,"-0.07
",
1615865883.837423,,"-0.05
",
1615865883.837423,,"0.07
",
1615865883.8454337,,"0.02
",
1615865883.8474422,,"0.00
",
1615865883.8474422,,"0.02
",
1615865883.8554828,,"0.03
",
1615865883.8575108,,"0.03
",
1615865883.8575108,,"-0.07
",
1615865883.8575108,,"-0.02
",
1615865883.8655205,,"-0.08
",
1615865883.8675284,,"0.00
",
1615865883.8675284,,"-0.03
",
1615865883.8675284,,"0.07
",
1615865883.8755622,,,"magnitudes:     2812.3125,    1422.7500,    1646.2500,    1262.4375,    1112.6250,    1336.9375,    1282.5625,    1331.1875,    2118.1250,    1331.1875,    1494.7500,    1498.6875,      14.2500,    2700.9375,      11.8750,    2188.8750,    2313.5625,    2499.1875,    2293.8750,    3214.4375,    2299.8125,    2478.8125,    2468.1250,    2662.9375,    2198.2500,    3502.3750,    2189.5000,    2036.4375,    2315.6875,    2518.0625,    2413.1875,    3222.4375,    2305.7500,    2496.1250,    2315.6875,    2695.4375,    1338.0625,    1624.0625,    2268.7500,    1286.5625,    1332.2500,    1616.3750,    1332.2500,    1281.1250,    2044.2500,    1499.8125,    1499.8125,    1616.3750,    2791.6250,    3183.1875,    3003.0000,    4046.0000,    2767.6250,    3183.1875,    2584.5625,    2666.8750,    2767.6250,    3010.6250,    2941.5000,    3183.1875,    2081.5625,    2453.6875,    2280.2500,    2464.9375,    3003.5625,    2453.6875,    2076.2500,    2038.8125,    2213.3125,    2760.5625,    3529.4375,    2638.5625,    2278.6875,    2605.6250,    2491.6250,    2527.8125,    2491.6250,    4107.0000,    2124.8750,    7911.8125,    2268.7500,    8679.6875,    2268.7500,    2527.8125,    1895.6875,    2290.3125,    2071.0625,    2232.3125,    2065.7500,    1822.7500,    2124.8750,    2379.6250,    8059.6875,    2797.2500,    8082.5000,    1900.5625,    1485.8125,    1370.1250,    1485.8125,    1183.3750,    1038.1250,    1229.5625,    2050.1250,    1181.3125,    2018.5000,    1226.2500,    1243.8125,    1235.0000,    7600.5000,    1722.6875,    7643.5625,    1360.3750,    1428.0000,    1913.9375,    1843.5000,    2078.0000,    1505.1875,    1505.1875,    1515.7500,    1647.2500,    2109.6250,    2524.6875,    2321.0625,    1986.2500,    2300.5625,    2531.8750,    2164.3750,    4335.0000,    4960.6250,    2491.6250,    2694.6250,    2760.6250,    2149.1875,    2559.1875,    2354.3125,    1944.0000,    2124.8750,    2547.0625,    2348.1875,    2129.5000,    3151.6875,    2435.9375,    3400.1250,    2726.4375,    2164.3750,    2566.5625,    2360.4375,    1964.3125,    2294.6250,    2566.5625,    2149.1875,    2151.7500,    4938.7500,    3467.3750,    3424.0000,    2747.3125,    2158.7500,    2579.0000,    2158.7500,    2524.6875,    2149.1875,    2524.6875,    1930.8750,    2180.0000,    2294.6250,    3216.8750,    2759.0625,    2579.0000,    2164.3750,    2573.8125,    2310.7500,    2519.6250,    2371.0000,    2573.8125,    1935.8750,      10.6250,    2449.3125,      16.1250,    2957.6250,    4040.6250,    2105.8125,    2358.7500,    2153.0625,    2281.5000,    2098.5625,    1737.5000,    1735.8750,    1893.3750,       9.5000,    2937.6250,       9.5000,    2200.4375,
"
1615865883.8755622,,"0.00
",
1615865883.8775923,,"-0.02
",
1615865883.8775923,,"0.00
",
1615865883.8775923,,"-0.02
",
1615865883.8856182,,"0.02
",
1615865883.8856182,,"-0.03
",
1615865883.8856182,,"-0.03
",
1615865883.8956718,,"0.05
",
1615865883.897686,,"0.00
",
1615865883.897686,,"-0.03
",
1615865883.897686,,"0.03
",
1615865883.905696,,"0.00
",
1615865883.9077044,,"0.02
",
1615865883.9077044,,"-0.02
",
1615865883.9077044,,"-0.03
",
1615865883.9177928,,"0.03
",
1615865883.9177928,,"-0.02
",
1615865883.9177928,,"-0.02
",
1615865883.9258094,,"-0.05
",
1615865883.9278183,,"0.02
",
1615865883.9278183,,"-0.03
",
1615865883.9278183,,"-0.02
",
1615865883.9358518,,"-0.03
",
1615865883.9378712,,"-0.05
",
1615865883.9378712,,"-0.05
",
1615865883.9378712,,"-0.05
",
1615865883.9478977,,"0.00
",
1615865883.9478977,,"-0.03
",
1615865883.9478977,,"-0.05
",
1615865883.9559338,,"0.02
",
1615865883.9580038,,"-0.07
",
1615865883.9580038,,"-0.03
",
1615865883.9580038,,"-0.12
",
1615865883.9660177,,"-0.12
",
1615865883.9680305,,"-0.08
",
1615865883.9680305,,"-0.12
",
1615865883.9680305,,"-0.08
",
1615865883.976069,,"-0.15
",
1615865883.978083,,"-0.22
",
1615865883.978083,,"-0.22
",
1615865883.986101,,"-0.20
",
1615865883.9881341,,"-0.27
",
1615865883.9881341,,"-0.28
",
1615865883.9881341,,"-0.22
",
1615865883.9961872,,"-0.28
",
1615865883.9982257,,"-0.27
",
1615865883.9982257,,"-0.25
",
1615865883.9982257,,"-0.32
",
1615865884.0062408,,"-0.25
",
1615865884.0082648,,"-0.48
",
1615865884.0082648,,"-0.43
",
1615865884.0082648,,"-0.32
",
1615865884.0183241,,"-0.13
",
1615865884.0183241,,"0.10
",
1615865884.0183241,,"-0.08
",
1615865884.0263455,,"-0.05
",
1615865884.0283594,,"-0.15
",
1615865884.0283594,,"-0.03
",
1615865884.0283594,,"0.53
",
1615865884.0363984,,"-0.27
",
1615865884.0384104,,"0.12
",
1615865884.0384104,,"0.67
",
1615865884.0384104,,"1.30
",
1615865884.0484376,,"2.28
",
1615865884.0484376,,"0.65
",
1615865884.0484376,,"-0.52
",
1615865884.0564678,,"-0.53
",
1615865884.058479,,"-0.40
",
1615865884.058479,,"-0.42
",
1615865884.058479,,"-0.48
",
1615865884.066491,,"-0.18
",
1615865884.068501,,"-0.33
",
1615865884.068501,,"-0.25
",
1615865884.068501,,"0.08
",
1615865884.078595,,"-0.02
",
1615865884.078595,,"-0.13
",
1615865884.078595,,"-0.10
",
1615865884.08661,,"-0.08
",
1615865884.0886283,,"-0.08
",
1615865884.0886283,,"-0.13
",
1615865884.0886283,,"-0.08
",
1615865884.0966833,,"-0.10
",
1615865884.0987191,,"-0.02
",
1615865884.0987191,,"0.00
",
1615865884.0987191,,"-0.07
",
1615865884.1087508,,"0.00
",
1615865884.1087508,,"0.00
",
1615865884.1087508,,"-0.02
",
1615865884.116815,,"0.03
",
1615865884.1188273,,"-0.07
",
1615865884.1188273,,"-0.07
",
1615865884.1188273,,"0.03
",
1615865884.1268623,,"0.00
",
1615865884.1288762,,"-0.02
",
1615865884.1288762,,"-0.03
",
1615865884.1288762,,"0.02
",
1615865884.1381936,,"-0.03
",
1615865884.1392045,,"-0.07
",
1615865884.1392045,,"-0.07
",
1615865884.1392045,,"0.02
",
1615865884.1492534,,"0.02
",
1615865884.1492534,,"0.02
",
1615865884.1492534,,"0.05
",
1615865884.1572828,,"-0.10
",
1615865884.1592956,,"0.07
",
1615865884.1592956,,"-0.05
",
1615865884.1592956,,"-0.03
",
1615865884.1673775,,"0.00
",
1615865884.1694274,,"0.02
",
1615865884.1694274,,"0.02
",
1615865884.1694274,,"-0.03
",
1615865884.179538,,"-0.05
",
1615865884.179538,,"-0.05
",
1615865884.179538,,"0.00
",
1615865884.187573,,"-0.03
",
1615865884.189587,,"-0.05
",
1615865884.189587,,"-0.03
",
1615865884.189587,,"-0.02
",
1615865884.197641,,"0.02
",
1615865884.1996589,,"-0.05
",
1615865884.1996589,,"-0.05
",
1615865884.1996589,,"0.05
",
1615865884.207704,,"-0.03
",
1615865884.2097156,,"0.00
",
1615865884.2097156,,"-0.02
",
1615865884.2097156,,"0.02
",
1615865884.219778,,"0.03
",
1615865884.219778,,"-0.03
",
1615865884.219778,,"0.02
",
1615865884.227819,,"-0.13
",
1615865884.2298326,,"0.12
",
1615865884.2298326,,"-0.07
",
1615865884.2298326,,"0.08
",
1615865884.237881,,"-0.08
",
1615865884.2398927,,"-0.12
",
1615865884.2398927,,"0.22
",
1615865884.2398927,,"-0.20
",
1615865884.2499154,,"0.30
",
1615865884.2499154,,"-0.18
",
1615865884.2499154,,"-0.12
",
1615865884.257954,,"0.25
",
1615865884.2600121,,"-0.43
",
1615865884.2600121,,"0.43
",
1615865884.2600121,,"-0.32
",
1615865884.2680318,,"0.18
",
1615865884.270045,,"0.20
",
1615865884.270045,,"-0.62
",
1615865884.270045,,"0.78
",
1615865884.2800856,,"-0.70
",
1615865884.2800856,,"0.78
",
1615865884.2800856,,"-0.17
",
1615865884.2880971,,"-0.50
",
1615865884.290106,,"0.82
",
1615865884.290106,,"-1.12
",
1615865884.290106,,"1.07
",
1615865884.298131,,"-0.43
",
1615865884.3001635,,"0.15
",
1615865884.3001635,,"0.38
",
1615865884.3001635,,"-1.47
",
1615865884.3101792,,"1.28
",
1615865884.3101792,,"-0.93
",
1615865884.3101792,,"1.08
",
1615865884.3182166,,"0.08
",
1615865884.320248,,"-1.03
",
1615865884.320248,,"1.02
",
1615865884.320248,,"-1.50
",
1615865884.328278,,"1.43
",
1615865884.330306,,"-0.43
",
1615865884.330306,,"0.27
",
1615865884.330306,,"0.45
",
1615865884.3404117,,"-1.63
",
1615865884.3404117,,"0.97
",
1615865884.3404117,,"-0.97
",
1615865884.3484242,,"1.13
",
1615865884.3504362,,"0.03
",
1615865884.3504362,,"-0.98
",
1615865884.3504362,,"0.95
",
1615865884.3597066,,"-1.42
",
1615865884.3617015,,"1.38
",
1615865884.364693,,"-0.30
",
1615865884.367685,,"0.08
",
1615865884.3706777,,"0.38
",
1615865884.3708577,,"-1.45
",
1615865884.3708577,,"1.28
",
1615865884.3788984,,"-0.73
",
1615865884.3809083,,"0.85
",
1615865884.3809083,,"0.07
",
1615865884.3809083,,"-1.20
",
1615865884.388949,,"1.10
",
1615865884.3909578,,"-1.07
",
1615865884.3909578,,"1.20
",
1615865884.3909578,,"-0.17
",
1615865884.3989682,,"-0.72
",
1615865884.4009788,,"0.78
",
1615865884.4009788,,"-1.28
",
1615865884.4009788,,"1.30
",
1615865884.4110193,,"-0.42
",
1615865884.4110193,,"0.02
",
1615865884.4110193,,"0.45
",
1615865884.4190357,,"-1.33
",
1615865884.421046,,"1.25
",
1615865884.421046,,"-0.62
",
1615865884.421046,,"0.62
",
1615865884.429085,,"0.15
",
1615865884.4311008,,"-1.17
",
1615865884.4311008,,"1.20
",
1615865884.4391155,,"-0.93
",
1615865884.4411304,,"1.05
",
1615865884.4411304,,"-0.08
",
1615865884.4411304,,"-0.75
",
1615865884.4491746,,"0.83
",
1615865884.4512162,,"-1.08
",
1615865884.4512162,,"1.17
",
1615865884.4512162,,"-0.30
",
1615865884.4592342,,"-0.18
",
1615865884.4592342,,"0.45
",
1615865884.4592342,,"-1.15
",
1615865884.4592342,,"1.12
",
1615865884.4713068,,"-0.48
",
1615865884.4713068,,"0.38
",
1615865884.4713068,,"0.23
",
1615865884.4793262,,"-1.10
",
1615865884.4813411,,"1.03
",
1615865884.4813411,,"-0.70
",
1615865884.4813411,,"0.78
",
1615865884.4893794,,"0.00
",
1615865884.491446,,"-0.87
",
1615865884.491446,,"0.85
",
1615865884.491446,,"-0.88
",
1615865884.501477,,"0.62
",
1615865884.501477,,"-0.18
",
1615865884.501477,,"-1.00
",
1615865884.5095372,,"0.70
",
1615865884.5115914,,"-1.02
",
1615865884.5115914,,"0.90
",
1615865884.5115914,,"-0.33
",
1615865884.5196073,,"-0.67
",
1615865884.5216224,,"0.33
",
1615865884.5216224,,"-1.05
",
1615865884.5216224,,"1.02
",
1615865884.5316808,,"-0.52
",
1615865884.5316808,,"-0.13
",
1615865884.5316808,,"0.15
",
1615865884.5396938,,"-1.00
",
1615865884.5417316,,"0.98
",
1615865884.5417316,,"-0.63
",
1615865884.5417316,,"0.20
",
1615865884.549772,,"-0.08
",
1615865884.551784,,"-0.97
",
1615865884.551784,,"0.80
",
1615865884.551784,,"-0.82
",
1615865884.5618236,,"0.60
",
1615865884.5618236,,"-0.22
",
1615865884.5618236,,"-0.83
",
1615865884.5698946,,"0.48
",
1615865884.5719495,,"-0.97
",
1615865884.5719495,,"0.77
",
1615865884.5719495,,"-0.25
",
1615865884.579963,,"-0.50
",
1615865884.581973,,"0.25
",
1615865884.581973,,"-0.85
",
1615865884.581973,,"0.90
",
1615865884.5920303,,"-0.43
",
1615865884.5920303,,"-0.08
",
1615865884.5920303,,"0.07
",
1615865884.6000602,,"-0.82
",
1615865884.6020732,,"0.80
",
1615865884.6020732,,"-0.33
",
1615865884.6020732,,"0.18
",
1615865884.6101034,,"-0.08
",
1615865884.6121166,,"-0.87
",
1615865884.6121166,,"0.68
",
1615865884.6121166,,"-0.43
",
1615865884.6201384,,"0.48
",
1615865884.6221485,,"0.00
",
1615865884.6221485,,"-0.65
",
1615865884.630185,,"0.50
",
1615865884.6321964,,"-0.57
",
1615865884.6321964,,"0.60
",
1615865884.6321964,,"-0.08
",
1615865884.6402159,,"-0.53
",
1615865884.6422307,,"0.57
",
1615865884.6422307,,"-0.55
",
1615865884.6422307,,"0.65
",
1615865884.6503007,,"-0.08
",
1615865884.652319,,"-0.47
",
1615865884.652319,,"0.48
",
1615865884.660336,,"-0.58
",
1615865884.662348,,"0.62
",
1615865884.662348,,"-0.08
",
1615865884.662348,,"-0.23
",
1615865884.6704173,,"0.33
",
1615865884.6724322,,"-0.60
",
1615865884.6724322,,"0.47
",
1615865884.6724322,,"-0.18
",
1615865884.6804478,,"-0.18
",
1615865884.6824617,,"0.22
",
1615865884.6824617,,"-0.63
",
1615865884.6824617,,"0.48
",
1615865884.6925173,,"-0.18
",
1615865884.6925173,,"-0.02
",
1615865884.6925173,,"0.17
",
1615865884.7005355,,"-0.60
",
1615865884.7025545,,"0.55
",
1615865884.7025545,,"-0.12
",
1615865884.7025545,,"-0.25
",
1615865884.7105892,,"0.12
",
1615865884.7105892,,"-0.52
",
1615865884.7105892,,"0.45
",
1615865884.7105892,,"-0.25
",
1615865884.7226176,,"-0.15
",
1615865884.7226176,,"0.07
",
1615865884.7226176,,"-0.55
",
1615865884.730645,,"0.48
",
1615865884.7326732,,"-0.17
",
1615865884.7326732,,"-0.13
",
1615865884.7326732,,"0.12
",
1615865884.7407029,,"-0.50
",
1615865884.7427104,,"0.43
",
1615865884.7427104,,"-0.22
",
1615865884.7427104,,"-0.05
",
1615865884.7527556,,"0.03
",
1615865884.7527556,,"-0.43
",
1615865884.7527556,,"0.30
",
1615865884.7607646,,"-0.18
",
1615865884.7627904,,"-0.02
",
1615865884.7627904,,"0.00
",
1615865884.7627904,,"-0.42
",
1615865884.770923,,"0.30
",
1615865884.772955,,"-0.25
",
1615865884.772955,,"0.12
",
1615865884.772955,,"0.03
",
1615865884.782976,,"-0.32
",
1615865884.782976,,"0.32
",
1615865884.782976,,"-0.27
",
1615865884.7910092,,"0.15
",
1615865884.7930486,,"0.03
",
1615865884.7930486,,"-0.18
",
1615865884.7930486,,"0.20
",
1615865884.8011127,,"-0.13
",
1615865884.8031213,,"0.20
",
1615865884.8031213,,"-0.13
",
1615865884.8031213,,"-0.12
",
1615865884.813167,,"0.10
",
1615865884.813167,,"-0.12
",
1615865884.813167,,"0.17
",
1615865884.8211756,,"-0.12
",
1615865884.8211756,,"0.03
",
1615865884.8211756,,"-0.05
",
1615865884.8211756,,"-0.03
",
1615865884.8312273,,"0.07
",
1615865884.833272,,"-0.08
",
1615865884.833272,,"-0.03
",
1615865884.833272,,"0.00
",
1615865884.841299,,"0.02
",
1615865884.841299,,"-0.07
",
1615865884.841299,,"0.00
",
1615865884.8513339,,"-0.03
",
1615865884.8533468,,"-0.03
",
1615865884.8533468,,"0.03
",
1615865884.8533468,,"-0.03
",
1615865884.8613622,,"-0.02
",
1615865884.8633716,,"-0.02
",
1615865884.8633716,,"-0.02
",
1615865884.8633716,,"-0.02
",
1615865884.871435,,"-0.08
",
1615865884.8734481,,"-0.03
",
1615865884.8734481,,"0.02
",
1615865884.8734481,,"-0.02
",
1615865884.8835125,,"-0.08
",
1615865884.8835125,,"-0.07
",
1615865884.8835125,,"-0.03
",
1615865884.8915443,,"-0.02
",
1615865884.8935645,,"-0.03
",
1615865884.8935645,,"-0.03
",
1615865884.8935645,,"-0.08
",
1615865884.901582,,"0.00
",
1615865884.9035885,,"-0.05
",
1615865884.9035885,,"-0.02
",
1615865884.9035885,,"-0.03
",
1615865884.9136438,,"-0.02
",
1615865884.9136438,,"-0.05
",
1615865884.9136438,,"0.00
",
1615865884.9216595,,"-0.02
",
1615865884.923669,,"-0.03
",
1615865884.923669,,"-0.05
",
1615865884.923669,,"-0.02
",
1615865884.9317017,,"0.00
",
1615865884.9337373,,"-0.03
",
1615865884.9337373,,"-0.07
",
1615865884.9337373,,"-0.02
",
1615865884.9437835,,"-0.02
",
1615865884.9437835,,"0.00
",
1615865884.9437835,,"-0.03
",
1615865884.951834,,"-0.02
",
1615865884.9538493,,"-0.05
",
1615865884.9538493,,"0.00
",
1615865884.9538493,,"-0.02
",
1615865884.9618587,,"-0.07
",
1615865884.963867,,"-0.03
",
1615865884.963867,,"0.00
",
1615865884.963867,,"-0.03
",
1615865884.9719357,,"0.00
",
1615865884.9739535,,"0.00
",
1615865884.9739535,,"-0.05
",
1615865884.9739535,,"-0.03
",
1615865884.9839835,,"-0.02
",
1615865884.9839835,,"-0.03
",
1615865884.9839835,,"-0.03
",
1615865884.992025,,"-0.03
",
1615865884.9940438,,"0.02
",
1615865884.9940438,,"-0.03
",
1615865884.9940438,,"0.02
",
1615865885.0020795,,"-0.05
",
1615865885.004127,,"0.00
",
1615865885.004127,,"-0.07
",
1615865885.004127,,"-0.05
",
1615865885.0141878,,"-0.07
",
1615865885.0141878,,"-0.03
",
1615865885.0141878,,"-0.10
",
1615865885.0222034,,"-0.05
",
1615865885.0242152,,"0.00
",
1615865885.0242152,,"-0.02
",
1615865885.0242152,,"0.08
",
1615865885.0322688,,"-0.05
",
1615865885.0343144,,"-0.10
",
1615865885.0343144,,"-0.08
",
1615865885.0343144,,"0.02
",
1615865885.044356,,"-0.05
",
1615865885.044356,,"-0.07
",
1615865885.044356,,"-0.10
",
1615865885.0523934,,"-0.05
",
1615865885.054407,,"-0.05
",
1615865885.054407,,"0.00
",
1615865885.054407,,"-0.10
",
1615865885.0624201,,"-0.08
",
1615865885.0644286,,"-0.03
",
1615865885.0644286,,"-0.03
",
1615865885.0644286,,"0.02
",
1615865885.072463,,"-0.02
",
1615865885.0744777,,"-0.02
",
1615865885.0744777,,"-0.10
",
1615865885.0825114,,"-0.07
",
1615865885.0845466,,"-0.03
",
1615865885.0845466,,"-0.10
",
1615865885.0845466,,"-0.03
",
1615865885.092623,,"0.03
",
1615865885.0946362,,"-0.08
",
1615865885.0946362,,"0.05
",
1615865885.0946362,,"-0.05
",
1615865885.102657,,"-0.08
",
1615865885.1046753,,"-0.05
",
1615865885.1046753,,"-0.07
",
1615865885.1046753,,"-0.08
",
1615865885.1147192,,"-0.08
",
1615865885.1147192,,"0.00
",
1615865885.1147192,,"-0.07
",
1615865885.122734,,"-0.05
",
1615865885.1247413,,"-0.10
",
1615865885.1247413,,"0.08
",
1615865885.1247413,,"0.05
",
1615865885.1331103,,"0.12
",
1615865885.1351278,,"0.35
",
1615865885.1351278,,"0.72
",
1615865885.1351278,,"0.75
",
1615865885.1431453,,"0.00
",
1615865885.1451592,,"-0.95
",
1615865885.1451592,,"-1.25
",
1615865885.153228,,"-0.57
",
1615865885.1552546,,"0.30
",
1615865885.1552546,,"0.62
",
1615865885.1552546,,"0.28
",
1615865885.1632724,,"-0.20
",
1615865885.1632724,,"-0.42
",
1615865885.1632724,,"-0.40
",
1615865885.1632724,,"0.00
",
