Time,Tag,Flow
1618887411.8265812,,"38765004, -0.0667, 0.0000, 25.05, 25.11
"
1618887411.8365922,,"38770004, 0.0167, -0.0833, 25.05, 25.11
"
1618887411.8365922,,"38775004, 0.0500, -0.0833, 25.04, 25.08
"
1618887411.8465805,,"38780008, 0.0167, 0.0000, 25.03, 25.05
"
1618887411.8465805,,"38785000, 0.0167, 0.0000, 25.01, 25.06
"
1618887411.8565974,,"38790004, -0.0167, 0.0167, 25.01, 25.06
"
1618887411.8565974,,"38795004, 0.0000, -0.0167, 25.02, 25.09
"
1618887411.866581,,"38800000, 0.0167, -0.0167, 25.01, 25.05
"
1618887411.866581,,"38805000, 0.0333, -0.0667, 25.01, 25.05
"
1618887411.8765812,,"38810004, -0.0500, -0.0167, 25.02, 25.07
"
1618887411.8765812,,"38815008, 0.0000, 0.0500, 25.02, 25.08
"
1618887411.8866084,,"38820012, 0.0333, 0.0000, 25.03, 25.10
"
1618887411.8866084,,"38825008, 0.0167, -0.0667, 25.03, 25.10
"
1618887411.8965957,,"38830004, -0.0167, -0.0667, 25.03, 25.09
"
1618887411.8965957,,"38835008, -0.0500, -0.0500, 25.03, 25.10
"
1618887411.9065826,,"38840004, 0.0000, -0.0667, 25.00, 25.10
"
1618887411.9065826,,"38845008, 0.0167, -0.0500, 25.00, 25.06
"
1618887411.9165828,,"38850004, 0.0000, 0.0333, 25.04, 25.07
"
1618887411.9165828,,"38855008, -0.0667, 0.0333, 25.04, 25.08
"
1618887411.9265833,,"38860004, 0.0000, 0.0167, 25.04, 25.08
"
1618887411.9265833,,"38865000, 0.0333, -0.0167, 25.04, 25.09
"
1618887411.9365835,,"38870000, 0.0167, -0.0167, 24.98, 25.10
"
1618887411.9365835,,"38875000, 0.0000, 0.0167, 25.00, 25.10
"
1618887411.9466133,,"38880000, 0.0000, -0.0167, 25.00, 25.05
"
1618887411.9466133,,"38885000, 0.0167, -0.0333, 25.02, 25.07
"
1618887411.9565842,,"38890004, -0.0667, 0.0333, 25.03, 25.07
"
1618887411.9565842,,"38895004, -0.0167, -0.0500, 25.02, 25.08
"
1618887411.96659,,"38900008, 0.0000, 0.0000, 25.02, 25.10
"
1618887411.96659,,"38905008, 0.0167, -0.0333, 25.01, 25.06
"
1618887411.9765837,,"38910004, 0.0000, -0.0500, 25.00, 25.06
"
1618887411.9765837,,"38915000, 0.0000, -0.0167, 25.00, 25.08
"
1618887411.9865847,,"38920000, 0.0167, -0.0500, 25.00, 25.08
"
1618887411.9865847,,"38925008, 0.0000, 0.0500, 25.02, 25.08
"
1618887411.9965844,,"38930008, 0.0167, 0.0000, 25.02, 25.05
"
1618887411.9965844,,"38935000, -0.0333, 0.0000, 25.02, 25.09
"
1618887412.0065858,,"38940004, -0.0167, -0.0167, 25.04, 25.08
"
1618887412.0065858,,"38945008, -0.0500, -0.0667, 25.02, 25.08
"
1618887412.016585,,"38950004, 0.0500, -0.0500, 25.03, 25.06
"
1618887412.016585,,"38955008, 0.0000, -0.0667, 25.03, 25.08
"
1618887412.026608,,"38960004, -0.0333, 0.0000, 25.03, 25.08
"
1618887412.026608,,"38965008, -0.0167, 0.0000, 25.04, 25.10
"
1618887412.0366058,,"38970004, -0.0333, -0.0667, 25.04, 25.05
"
1618887412.0366058,,"38975004, 0.0333, -0.0500, 25.02, 25.11
"
1618887412.0465863,,"38980008, 0.0167, 0.0000, 25.02, 25.11
"
1618887412.0465863,,"38985008, -0.0333, 0.0000, 25.04, 25.08
"
1618887412.0565865,,"38990000, -0.0500, -0.0833, 25.04, 25.05
"
1618887412.0565865,,"38995008, 0.0333, 0.0000, 25.02, 25.05
"
1618887412.0666084,,"39000004, 0.0000, -0.0667, 25.04, 25.03
"
1618887412.0666084,,"39005000, 0.0167, -0.0167, 25.04, 25.10
"
1618887412.0766168,,"39010004, -0.0333, -0.0333, 25.02, 25.04
"
1618887412.0766168,,"39015008, -0.0667, -0.0500, 25.02, 25.04
"
1618887412.0866163,,"39020000, -0.0500, 0.0333, 25.04, 25.08
"
1618887412.0866163,,"39025000, 0.0000, -0.0333, 25.04, 25.08
"
1618887412.096587,,"39030004, 0.0000, -0.0333, 25.04, 25.08
"
1618887412.096587,,"39035004, -0.0167, 0.0000, 25.04, 25.08
"
1618887412.1065874,,"39040008, -0.0333, -0.0167, 25.02, 25.07
"
1618887412.1065874,,"39045000, 0.0333, -0.0500, 25.02, 25.07
"
1618887412.1166096,,"39050004, -0.0500, -0.0667, 25.00, 25.07
"
1618887412.1166096,,"39055004, 0.0333, -0.0333, 24.98, 25.08
"
1618887412.1265886,,"39060000, -0.0167, 0.0333, 24.98, 25.10
"
1618887412.1265886,,"39065004, -0.0167, -0.0667, 25.02, 25.10
"
1618887412.1366158,,"39070008, -0.0167, -0.0167, 25.07, 25.14
"
1618887412.1366158,,"39075008, 0.0000, -0.0333, 25.02, 25.06
"
1618887412.1465878,,"39080008, 0.0167, -0.0167, 25.02, 25.06
"
1618887412.1465878,,"39085008, -0.0167, -0.0167, 25.03, 25.08
"
1618887412.156588,,"39090004, 0.0167, -0.0500, 25.02, 25.12
"
1618887412.156588,,"39095004, -0.0333, -0.0500, 25.05, 25.09
"
1618887412.1665897,,"39100008, 0.0333, -0.0667, 25.05, 25.09
"
1618887412.1665897,,"39105008, 0.0333, 0.0000, 25.04, 25.12
"
1618887412.176695,,"39110008, -0.0333, -0.0333, 25.04, 25.09
"
1618887412.176695,,"39115000, -0.0167, 0.0333, 25.04, 25.09
"
1618887412.1865997,,"39120004, -0.0500, 0.0000, 25.03, 25.08
"
1618887412.1865997,,"39125008, -0.0167, 0.0000, 25.03, 25.08
"
1618887412.196602,,"39130004, -0.0500, -0.0833, 25.02, 25.10
"
1618887412.196602,,"39135008, 0.0000, 0.0333, 25.02, 25.10
"
1618887412.2065952,,"39140004, 0.0000, -0.0333, 25.02, 25.09
"
1618887412.2065952,,"39145008, 0.0167, -0.0500, 25.03, 25.10
"
1618887412.2165954,,"39150004, 0.0167, -0.0500, 25.01, 25.10
"
1618887412.2165954,,"39155000, 0.0000, -0.0500, 25.01, 25.11
"
1618887412.226601,,"39160008, -0.0667, 0.0000, 25.03, 25.10
"
1618887412.226601,,"39165004, 0.0167, 0.0000, 25.03, 25.08
"
1618887412.2365901,,"39170008, 0.0167, -0.0167, 25.03, 25.08
"
1618887412.2365901,,"39175000, -0.0667, -0.0333, 25.02, 25.09
"
1618887412.2465904,,"39180004, -0.0167, -0.0167, 25.02, 25.09
"
1618887412.2465904,,"39185008, -0.0333, -0.0500, 25.02, 25.09
"
1618887412.2565906,,"39190000, -0.0500, -0.0167, 25.02, 25.04
"
1618887412.2565906,,"39195004, 0.0167, -0.0167, 25.04, 25.09
"
1618887412.2665925,,"39200008, -0.0500, -0.0333, 25.02, 25.08
"
1618887412.2665925,,"39205000, -0.0833, 0.0167, 25.01, 25.08
"
1618887412.2765937,,"39210000, 0.0167, -0.0333, 25.01, 25.08
"
1618887412.2765937,,"39215008, 0.0167, -0.0333, 25.02, 25.11
"
1618887412.2866106,,"39220008, 0.0167, 0.0000, 25.02, 25.11
"
1618887412.2866106,,"39225008, 0.0167, -0.0333, 25.02, 25.08
"
1618887412.2965915,,"39230000, 0.0333, 0.0000, 25.05, 25.09
"
1618887412.2965915,,"39235000, 0.0167, 0.0000, 25.05, 25.10
"
1618887412.3065922,,"39240004, 0.0333, -0.0167, 25.05, 25.10
"
1618887412.3065922,,"39245008, -0.0333, 0.0333, 25.05, 25.06
"
1618887412.3165915,,"39250000, 0.0167, -0.0667, 25.00, 25.06
"
1618887412.3165915,,"39255004, 0.0000, -0.0500, 25.02, 25.06
"
1618887412.3265922,,"39260004, 0.0000, -0.0333, 25.02, 25.10
"
1618887412.3265922,,"39265004, -0.0333, -0.0333, 25.02, 25.08
"
1618887412.336873,,"39270000, 0.0000, -0.0667, 25.03, 25.08
"
1618887412.3378913,,"39275008, 0.0167, -0.0167, 25.04, 25.09
"
1618887412.3378913,,"39280000, 0.0000, 0.0000, 25.04, 25.06
"
1618887412.3479037,,"39285008, -0.0333, -0.0333, 25.02, 25.08
"
1618887412.3479037,,"39290004, 0.0500, -0.0333, 25.00, 25.08
"
1618887412.3578937,,"39295004, -0.0833, -0.0333, 25.02, 25.09
"
1618887412.3673415,,"39300004, 0.0500, 0.0000, 25.02, 25.12
"
1618887412.3723288,,"39305004, 0.0167, -0.0333, 25.03, 25.12
"
1618887412.377674,,"39310004, -0.0167, 0.0000, 25.01, 25.05
"
1618887412.3823543,,"39315000, 0.0000, 0.0000, 25.03, 25.08
"
1618887412.3874543,,"39320000, 0.0167, -0.0167, 25.03, 25.06
"
1618887412.3923545,,"39325004, 0.0333, 0.0167, 25.02, 25.06
"
1618887412.397428,,"39330000, -0.0333, -0.0333, 24.98, 25.06
"
1618887412.4023342,,"39335008, -0.0500, -0.0333, 24.98, 25.08
"
1618887412.407346,,"39340004, -0.0167, -0.0333, 25.02, 25.08
"
1618887412.4123359,,"39345008, 0.0000, -0.0333, 25.00, 25.10
"
1618887412.417294,,"39350000, -0.0500, -0.0333, 25.01, 25.08
"
1618887412.4222813,,"39355004, -0.0167, 0.0000, 25.01, 25.10
"
1618887412.4272678,,"39360000, 0.0000, 0.0000, 25.02, 25.10
"
1618887412.4322548,,"39365008, 0.0167, 0.0500, 25.00, 25.08
"
1618887412.4372416,,"39370008, -0.0333, -0.0667, 25.03, 25.03
"
1618887412.4422286,,"39375004, 0.0000, -0.0500, 25.03, 25.03
"
1618887412.447249,,"39380004, 0.0167, -0.0500, 25.01, 25.11
"
1618887412.452211,,"39385008, -0.0333, -0.0667, 25.02, 25.08
"
1618887412.4571886,,"39390008, 0.0000, -0.0167, 25.02, 25.08
"
1618887412.4621754,,"39395004, -0.0167, -0.1000, 25.02, 25.08
"
1618887412.4671621,,"39400000, 0.0000, 0.0167, 25.00, 25.08
"
1618887412.4721768,,"39405008, -0.0667, 0.0167, 25.00, 25.13
"
1618887412.4771667,,"39410004, -0.0333, 0.0000, 25.00, 25.13
"
1618887412.4819968,,"39415000, -0.0167, 0.0167, 24.99, 25.09
"
1618887412.487011,,"39420004, -0.0167, -0.0333, 25.04, 25.08
"
1618887412.4919987,,"39425008, -0.0500, 0.0500, 25.05, 25.11
"
1618887412.4969568,,"39430004, -0.0500, 0.0000, 25.05, 25.11
"
1618887412.501944,,"39435004, 0.0333, 0.0000, 25.01, 25.04
"
1618887412.50693,,"39440008, 0.0167, -0.0333, 25.02, 25.11
"
1618887412.511917,,"39445004, 0.0000, -0.0667, 25.02, 25.11
"
1618887412.516904,,"39450008, 0.0333, 0.0000, 25.04, 25.10
"
1618887412.5218909,,"39455000, -0.0167, -0.0667, 25.01, 25.08
"
1618887412.5269008,,"39460016, 0.0000, -0.0833, 25.03, 25.10
"
1618887412.531887,,"39465004, 0.0500, -0.0500, 25.03, 25.10
"
1618887412.5368824,,"39470000, -0.0167, 0.0500, 25.00, 25.08
"
1618887412.5419357,,"39475004, 0.0000, 0.0000, 25.02, 25.06
"
1618887412.546418,,"39480004, -0.0500, -0.1000, 25.02, 25.06
"
1618887412.5512242,,"39485008, 0.0000, -0.0333, 25.02, 25.07
"
1618887412.556841,,"39490008, -0.0167, -0.0167, 25.01, 25.06
"
1618887412.56193,,"39495000, 0.0000, 0.0000, 25.02, 25.06
"
1618887412.566163,,"39500008, 0.0000, -0.0333, 25.02, 25.06
"
1618887412.5709965,,"39505008, 0.0167, -0.0333, 25.02, 25.09
"
1618887412.5759833,,"39510008, 0.0000, -0.0167, 25.02, 25.09
"
1618887412.58097,,"39515004, 0.0500, -0.0167, 25.01, 25.09
"
1618887412.5868804,,"39520008, -0.0667, -0.0333, 25.01, 25.05
"
1618887412.5910304,,"39525000, 0.0167, -0.0167, 25.03, 25.05
"
1618887412.5960197,,"39530004, 0.0000, -0.0667, 25.05, 25.05
"
1618887412.601013,,"39535000, -0.0500, 0.0167, 25.04, 25.06
"
1618887412.6059928,,"39540000, -0.0667, -0.0167, 25.04, 25.09
"
1618887412.6109796,,"39545000, 0.0167, 0.0167, 25.00, 25.07
"
1618887412.6159663,,"39550004, 0.0667, 0.0167, 25.04, 25.07
"
1618887412.620953,,"39555004, 0.0500, 0.0000, 25.04, 25.08
"
1618887412.6259391,,"39560004, -0.0333, -0.0333, 25.02, 25.08
"
1618887412.6309261,,"39565008, -0.0333, -0.0833, 25.01, 25.08
"
1618887412.6359134,,"39570000, 0.0167, -0.0500, 25.04, 25.09
"
1618887412.640924,,"39575004, -0.0167, -0.0167, 25.04, 25.08
"
1618887412.64592,,"39580008, 0.0167, -0.0167, 25.03, 25.09
"
1618887412.6508737,,"39585008, -0.0167, -0.0500, 25.04, 25.09
"
1618887412.655886,,"39590000, -0.0500, 0.0000, 25.06, 25.10
"
1618887412.6608477,,"39595008, -0.0167, -0.0333, 25.06, 25.09
"
1618887412.665834,,"39600000, -0.0667, 0.0333, 25.03, 25.09
"
1618887412.6708212,,"39605000, 0.0333, -0.0500, 25.04, 25.07
"
1618887412.6758308,,"39610004, 0.0333, -0.0167, 25.04, 25.10
"
1618887412.6807947,,"39615008, 0.0333, -0.0333, 25.01, 25.06
"
1618887412.6857994,,"39620000, 0.0000, -0.0500, 25.02, 25.06
"
1618887412.6907682,,"39625008, 0.0167, 0.0000, 25.05, 25.10
"
1618887412.6957548,,"39630004, -0.0667, 0.0500, 25.05, 25.07
"
1618887412.7007413,,"39635004, -0.0500, 0.0333, 24.99, 25.07
"
1618887412.705728,,"39640008, 0.0000, -0.0333, 25.00, 25.07
"
1618887412.710715,,"39645000, -0.0667, -0.0333, 25.02, 25.07
"
1618887412.715702,,"39650004, 0.0000, -0.0667, 25.02, 25.11
"
1618887412.7206883,,"39655008, 0.0000, -0.0333, 25.00, 25.11
"
1618887412.7256756,,"39660008, -0.0167, 0.0000, 25.05, 25.10
"
1618887412.730662,,"39665000, -0.0167, -0.0167, 25.05, 25.06
"
1618887412.735649,,"39670004, -0.0167, -0.0667, 25.01, 25.06
"
1618887412.7406352,,"39675004, -0.0167, 0.0333, 25.05, 25.09
"
1618887412.7446883,,"39680000, 0.0000, 0.0000, 25.03, 25.08
"
1618887412.7446883,,"39685008, -0.0167, -0.0333, 25.03, 25.08
"
1618887412.7546923,,"39690000, 0.0500, -0.0167, 25.02, 25.08
"
1618887412.7546923,,"39695000, 0.0333, -0.0167, 25.02, 25.11
"
1618887412.764689,,"39700000, 0.0000, -0.0667, 25.04, 25.10
"
1618887412.764689,,"39705008, -0.0667, 0.0167, 25.04, 25.10
"
1618887412.7746997,,"39710008, 0.0667, -0.0167, 25.03, 25.08
"
1618887412.7746997,,"39715000, -0.0333, 0.0000, 24.98, 25.07
"
1618887412.7846904,,"39720000, -0.0167, -0.0167, 24.98, 25.07
"
1618887412.7846904,,"39725008, -0.0667, -0.0333, 25.04, 25.09
"
1618887412.7946908,,"39730000, -0.0333, 0.0333, 25.04, 25.06
"
1618887412.7946908,,"39735000, 0.0667, 0.0000, 25.00, 25.09
"
1618887412.8046913,,"39740004, 0.0500, -0.0167, 25.00, 25.09
"
1618887412.8046913,,"39745000, 0.0000, -0.0333, 25.06, 25.08
"
1618887412.8146915,,"39750004, -0.0333, -0.0333, 25.01, 25.12
"
1618887412.8146915,,"39755004, -0.0167, -0.0333, 25.00, 25.12
"
1618887412.8246922,,"39760000, 0.0333, 0.0000, 25.00, 25.07
"
1618887412.8246922,,"39765008, 0.0167, -0.0333, 25.03, 25.10
"
1618887412.834691,,"39770004, 0.0333, -0.0167, 25.02, 25.06
"
1618887412.834691,,"39775004, -0.0500, -0.0500, 25.02, 25.06
"
1618887412.8446918,,"39780008, -0.0500, -0.0167, 25.00, 25.10
"
1618887412.8446918,,"39785008, 0.0000, -0.0333, 25.04, 25.08
"
1618887412.8546927,,"39790004, 0.0167, -0.0333, 24.98, 25.08
"
1618887412.8546927,,"39795008, -0.0167, -0.0500, 24.98, 25.08
"
1618887412.8646922,,"39800004, 0.0333, -0.0167, 25.01, 25.08
"
1618887412.8646922,,"39805000, 0.0333, -0.0333, 25.03, 25.07
"
1618887412.8746927,,"39810004, 0.0167, 0.0333, 24.98, 25.07
"
1618887412.8746927,,"39815004, 0.0000, 0.0333, 24.98, 25.04
"
1618887412.8846931,,"39820000, 0.0000, -0.0500, 25.03, 25.10
"
1618887412.8846931,,"39825008, -0.0500, 0.0333, 25.06, 25.10
"
1618887412.8946931,,"39830000, 0.0333, 0.0167, 25.06, 25.06
"
1618887412.8946931,,"39835008, 0.0000, -0.0500, 25.00, 25.09
"
1618887412.904693,,"39840000, -0.0833, -0.0167, 25.01, 25.08
"
1618887412.904693,,"39845004, -0.0333, -0.0333, 25.02, 25.08
"
1618887412.9146934,,"39850000, -0.0333, 0.0000, 25.02, 25.10
"
1618887412.9146934,,"39855008, 0.0500, -0.1000, 25.00, 25.07
"
1618887412.924697,,"39860008, -0.0167, 0.0000, 25.00, 25.07
"
1618887412.924697,,"39865004, 0.0000, -0.0500, 25.01, 25.08
"
1618887412.9346964,,"39870000, -0.0833, 0.0167, 25.01, 25.05
"
1618887412.9346964,,"39875004, 0.0667, -0.0333, 25.03, 25.08
"
1618887412.9446988,,"39880004, 0.0500, -0.0500, 25.02, 25.08
"
1618887412.9446988,,"39885008, 0.0167, 0.0000, 25.02, 25.10
"
1618887412.9547963,,"39890004, -0.0167, -0.0333, 24.98, 25.12
"
1618887412.9547963,,"39895004, -0.0333, 0.0000, 25.03, 25.12
"
1618887412.9647002,,"39900000, -0.0167, 0.0000, 24.98, 25.07
"
1618887412.9647002,,"39905008, 0.0333, -0.0667, 24.98, 25.09
"
1618887412.974695,,"39910000, 0.0167, -0.0333, 25.00, 25.09
"
1618887412.974695,,"39915008, 0.0500, -0.0500, 25.02, 25.09
"
1618887412.9846947,,"39920000, 0.0333, -0.1000, 25.00, 25.06
"
1618887412.9846947,,"39925008, 0.0667, 0.0333, 25.00, 25.06
"
1618887412.9947183,,"39930004, -0.0500, 0.0000, 25.02, 25.06
"
1618887412.9947183,,"39935008, 0.0000, -0.0333, 25.04, 25.08
"
1618887413.004728,,"39940008, 0.0000, -0.0333, 25.04, 25.08
"
1618887413.004728,,"39945000, 0.0333, 0.0167, 25.01, 25.08
"
1618887413.0147238,,"39950008, 0.0500, 0.0500, 25.02, 25.05
"
1618887413.0147238,,"39955008, 0.0667, 0.0167, 25.02, 25.09
"
1618887413.0246956,,"39960004, -0.0167, 0.0167, 25.02, 25.06
"
1618887413.0246956,,"39965004, -0.0333, -0.0167, 25.04, 25.06
"
1618887413.0346963,,"39970008, 0.0000, -0.0333, 25.00, 25.07
"
1618887413.0346963,,"39975004, 0.0333, 0.0167, 25.03, 25.09
"
1618887413.044697,,"39980000, 0.0167, -0.0833, 25.03, 25.09
"
1618887413.044697,,"39985004, 0.0000, -0.0333, 25.04, 25.10
"
1618887413.0547247,,"39990000, -0.0667, -0.0167, 25.02, 25.05
"
1618887413.0547247,,"39995004, 0.0167, -0.0333, 25.02, 25.10
"
1618887413.0646968,,"40000000, -0.0500, 0.0000, 25.02, 25.10
"
1618887413.0646968,,"40005004, 0.0000, -0.0333, 25.01, 25.10
"
1618887413.0746977,,"40010000, 0.0167, -0.0167, 25.01, 25.07
"
1618887413.0746977,,"40015008, 0.0167, -0.0833, 25.01, 25.07
"
1618887413.0847206,,"40020000, -0.0167, -0.0333, 25.03, 25.10
"
1618887413.0847206,,"40025008, 0.0000, -0.0167, 25.03, 25.08
"
1618887413.0947003,,"40030004, 0.0333, -0.0167, 25.03, 25.11
"
1618887413.0947003,,"40035004, 0.0000, 0.0000, 25.03, 25.11
"
1618887413.1046984,,"40040000, -0.0333, 0.0500, 25.00, 25.06
"
1618887413.1046984,,"40045004, 0.0000, 0.0000, 25.01, 25.04
"
1618887413.1146975,,"40050000, -0.0333, 0.0000, 25.01, 25.04
"
1618887413.1146975,,"40055004, 0.0167, -0.0167, 25.04, 25.10
"
1618887413.1247034,,"40060000, -0.0167, -0.0167, 25.01, 25.13
"
1618887413.1247034,,"40065000, 0.0000, -0.0167, 25.00, 25.04
"
1618887413.1347132,,"40070000, -0.0500, -0.0333, 25.00, 25.04
"
1618887413.1347132,,"40075008, 0.0167, 0.0167, 25.02, 25.13
"
1618887413.1446989,,"40080000, -0.0167, -0.0333, 25.03, 25.08
"
1618887413.1446989,,"40085004, 0.0000, -0.0333, 25.00, 25.08
"
1618887413.154699,,"40090004, -0.0167, -0.0167, 25.00, 25.06
"
1618887413.154699,,"40095000, 0.0167, 0.0167, 25.02, 25.12
"
1618887413.164699,,"40100016, 0.0667, 0.0000, 25.04, 25.12
"
1618887413.164699,,"40105004, -0.0333, -0.0333, 25.04, 25.09
"
1618887413.1746995,,"40110000, -0.0167, -0.0500, 25.03, 25.08
"
1618887413.1746995,,"40115004, -0.0167, 0.0000, 25.04, 25.05
"
1618887413.1847396,,"40120000, -0.0167, 0.0500, 25.01, 25.05
"
1618887413.1847396,,"40125000, 0.0833, -0.0167, 25.01, 25.11
"
1618887413.1847396,,"40130000, 0.0333, -0.0333, 25.02, 25.08
"
1618887413.1947024,,"40135000, 0.0000, -0.0167, 25.03, 25.08
"
1618887413.2047062,,"40140000, 0.0500, -0.0167, 25.02, 25.09
"
1618887413.2047062,,"40145004, -0.0167, -0.0500, 25.02, 25.10
"
1618887413.2047062,,"40150008, -0.0167, 0.0000, 25.02, 25.07
"
1618887413.214706,,"40155004, -0.0167, -0.0833, 25.03, 25.07
"
1618887413.214706,,"40160008, 0.0833, 0.0000, 25.03, 25.08
"
1618887413.2247126,,"40165000, 0.0500, 0.0333, 25.00, 25.09
"
1618887413.2247126,,"40170000, 0.0000, -0.0333, 25.06, 25.09
"
1618887413.2347026,,"40175004, -0.0333, -0.1333, 25.00, 25.09
"
1618887413.2347026,,"40180000, 0.0000, -0.0667, 25.00, 25.06
"
1618887413.244703,,"40185000, 0.0167, 0.0167, 25.00, 25.10
"
1618887413.244703,,"40190008, 0.0000, -0.0167, 25.00, 25.10
"
1618887413.2547128,,"40195000, 0.0000, -0.0833, 25.00, 25.09
"
1618887413.2547128,,"40200004, 0.0333, -0.0167, 25.00, 25.04
"
1618887413.2647018,,"40205008, -0.0500, -0.0500, 25.04, 25.04
"
1618887413.2647018,,"40210000, 0.0000, 0.0000, 25.02, 25.11
"
1618887413.2747085,,"40215004, 0.0333, -0.0333, 25.02, 25.05
"
1618887413.2747085,,"40220008, 0.0500, -0.0333, 25.04, 25.09
"
1618887413.2847033,,"40225008, 0.0667, -0.0667, 25.02, 25.09
"
1618887413.2847033,,"40230000, 0.0000, -0.0333, 25.06, 25.05
"
1618887413.2947025,,"40235008, 0.0167, 0.0667, 25.06, 25.07
"
1618887413.2947025,,"40240004, 0.0167, -0.0833, 25.04, 25.07
"
1618887413.3047028,,"40245008, -0.0167, -0.0167, 25.05, 25.08
"
1618887413.3047028,,"40250008, -0.0167, -0.0833, 25.02, 25.07
"
1618887413.3147047,,"40255000, 0.0167, 0.0167, 25.02, 25.05
"
1618887413.3147047,,"40260000, -0.0333, -0.0333, 25.02, 25.05
"
1618887413.324704,,"40265000, 0.0333, -0.0500, 25.03, 25.08
"
1618887413.324704,,"40270004, -0.0333, -0.0167, 25.03, 25.08
"
1618887413.3347027,,"40275000, 0.0500, -0.0167, 24.97, 25.08
"
1618887413.3347027,,"40280000, 0.0167, -0.0500, 25.02, 25.10
"
1618887413.3447108,,"40285004, 0.0000, -0.1000, 24.98, 25.10
"
1618887413.3447108,,"40290008, 0.0000, 0.0167, 24.98, 25.08
"
1618887413.3547056,,"40295000, -0.0167, -0.0167, 25.02, 25.08
"
1618887413.3547056,,"40300004, -0.0167, -0.0167, 25.02, 25.08
"
1618887413.3647034,,"40305008, 0.0000, 0.0000, 25.03, 25.05
"
1618887413.3647034,,"40310004, 0.0000, 0.0333, 25.03, 25.05
"
1618887413.3747041,,"40315000, 0.0167, 0.0333, 25.01, 25.06
"
1618887413.3747041,,"40320000, 0.0167, -0.0333, 25.03, 25.04
"
1618887413.3847046,,"40325000, 0.0333, 0.0000, 25.03, 25.04
"
1618887413.3847046,,"40330004, 0.0000, -0.0167, 25.02, 25.08
"
1618887413.3947268,,"40335000, -0.0333, -0.0500, 25.03, 25.08
"
1618887413.3947268,,"40340004, -0.0500, -0.0333, 25.01, 25.08
"
1618887413.404705,,"40345000, -0.0500, -0.0167, 25.01, 25.08
"
1618887413.404705,,"40350004, -0.0167, -0.0333, 25.04, 25.08
"
1618887413.4147093,,"40355008, 0.0000, 0.0167, 25.01, 25.09
"
1618887413.4147093,,"40360004, 0.0000, -0.0167, 25.04, 25.09
"
1618887413.4247053,,"40365000, -0.0167, -0.1000, 25.04, 25.10
"
1618887413.4247053,,"40370000, 0.0667, 0.0167, 25.02, 25.07
"
1618887413.4347048,,"40375008, 0.0000, -0.0500, 25.02, 25.08
"
1618887413.4347048,,"40380004, 0.0667, 0.0000, 25.02, 25.08
"
1618887413.4447114,,"40385008, -0.0667, -0.0167, 25.03, 25.06
"
1618887413.4447114,,"40390000, -0.0333, -0.0333, 25.02, 25.08
"
1618887413.4547064,,"40395004, 0.0000, -0.0500, 25.02, 25.08
"
1618887413.4547064,,"40400004, -0.1167, -0.0167, 25.02, 25.10
"
1618887413.4647174,,"40405004, -0.0167, 0.0000, 25.01, 25.08
"
1618887413.4647174,,"40410000, 0.0667, -0.0167, 25.00, 25.10
"
1618887413.474752,,"40415008, 0.0000, 0.0000, 25.05, 25.10
"
1618887413.474752,,"40420008, 0.0000, -0.0333, 25.05, 25.06
"
1618887413.4847524,,"40425004, 0.0000, 0.0333, 25.03, 25.08
"
1618887413.4847524,,"40430008, 0.0333, 0.0000, 25.00, 25.08
"
1618887413.4947104,,"40435004, 0.0000, -0.0333, 25.00, 25.10
"
1618887413.4947104,,"40440000, 0.0000, 0.0167, 25.03, 25.09
"
1618887413.5047066,,"40445004, -0.0333, -0.0333, 25.02, 25.08
"
1618887413.5047066,,"40450008, -0.0167, -0.0333, 25.02, 25.08
"
1618887413.5158713,,"40455004, -0.0333, -0.0167, 25.02, 25.06
"
1618887413.5158713,,"40460008, 0.0333, 0.0000, 25.01, 25.08
"
1618887413.5258849,,"40465000, 0.0167, -0.0167, 25.03, 25.08
"
1618887413.5258849,,"40470000, -0.0167, -0.0167, 25.01, 25.12
"
1618887413.5358725,,"40475000, -0.0167, -0.0500, 25.01, 25.12
"
1618887413.5358725,,"40480004, 0.0167, -0.0500, 25.02, 25.10
"
1618887413.5458732,,"40485008, -0.0500, -0.0500, 25.03, 25.10
"
1618887413.5458732,,"40490004, -0.0167, 0.0000, 25.03, 25.07
"
1618887413.5558736,,"40495000, 0.0000, 0.0000, 25.01, 25.10
"
1618887413.5558736,,"40500000, 0.0167, 0.0333, 25.06, 25.10
"
1618887413.5659018,,"40505000, -0.0500, -0.0500, 25.03, 25.08
"
1618887413.5659018,,"40510004, -0.0167, -0.0333, 25.03, 25.09
"
1618887413.5749164,,"40515008, -0.0333, -0.0667, 25.03, 25.09
"
1618887413.5749164,,"40520000, -0.0333, 0.0000, 25.02, 25.07
"
1618887413.5849423,,"40525004, -0.0167, -0.0333, 25.02, 25.09
"
1618887413.5849423,,"40530000, 0.0167, -0.0167, 25.02, 25.09
"
1618887413.59495,,"40535000, 0.0333, -0.0500, 25.02, 25.09
"
