Time,Tag,Flow
1618529614.3136835,,"69405132, -23.85, 3.23, 25.40, 25.38
"
1618529614.3147585,,"69408224, -24.45, 3.17, 25.39, 25.38
"
1618529614.3147585,,"69411312, -24.08, 3.45, 25.39, 25.39
"
1618529614.3147585,,"69414396, -23.92, 3.25, 25.39, 25.39
"
1618529614.3247616,,"69417484, -24.37, 2.83, 25.42, 25.39
"
1618529614.3247616,,"69420576, -24.32, 2.55, 25.42, 25.39
"
1618529614.3247616,,"69423668, -23.50, 2.60, 25.42, 25.39
"
1618529614.334762,,"69426752, -23.52, 2.57, 25.37, 25.39
"
1618529614.334762,,"69429840, -24.40, 2.50, 25.37, 25.39
"
1618529614.334762,,"69432924, -23.55, 2.42, 25.37, 25.36
"
1618529614.334762,,"69436016, -23.07, 2.57, 25.38, 25.36
"
1618529614.3447742,,"69439100, -23.28, 2.55, 25.38, 25.36
"
1618529614.3447742,,"69442188, -22.87, 3.20, 25.38, 25.35
"
1618529614.3447742,,"69445276, -23.23, 3.20, 25.40, 25.35
"
1618529614.354762,,"69448368, -24.07, 2.82, 25.40, 25.42
"
1618529614.354762,,"69451448, -24.25, 3.00, 25.40, 25.42
"
1618529614.354762,,"69454528, -24.12, 3.07, 25.37, 25.42
"
1618529614.364762,,"69457616, -23.37, 3.45, 25.37, 25.35
"
1618529614.364762,,"69460708, -22.97, 3.20, 25.37, 25.35
"
1618529614.364762,,"69463800, -22.38, 3.12, 25.43, 25.35
"
1618529614.3737683,,"69466892, -22.23, 2.95, 25.43, 25.42
"
1618529614.3737683,,"69469984, -22.00, 2.95, 25.43, 25.42
"
1618529614.3737683,,"69473068, -22.05, 2.82, 25.38, 25.42
"
1618529614.383772,,"69476148, -22.07, 2.13, 25.38, 25.39
"
1618529614.383772,,"69479232, -21.38, 2.30, 25.38, 25.39
"
1618529614.383772,,"69482316, -21.60, 2.68, 25.40, 25.40
"
1618529614.383772,,"69485404, -21.85, 2.75, 25.40, 25.40
"
1618529614.393773,,"69488488, -21.57, 2.82, 25.40, 25.40
"
1618529614.393773,,"69491572, -21.62, 2.53, 25.40, 25.42
"
1618529614.393773,,"69494664, -21.57, 2.37, 25.40, 25.42
"
1618529614.4037719,,"69497752, -20.88, 2.15, 25.40, 25.39
"
1618529614.4037719,,"69500840, -21.18, 2.17, 25.40, 25.39
"
1618529614.4037719,,"69503928, -20.20, 2.72, 25.40, 25.39
"
1618529614.4137723,,"69507020, -19.42, 2.68, 25.40, 25.39
"
1618529614.4137723,,"69510108, -20.13, 2.90, 25.38, 25.39
"
1618529614.4137723,,"69513196, -19.60, 3.08, 25.38, 25.40
"
1618529614.423777,,"69516280, -18.77, 2.73, 25.38, 25.40
"
1618529614.423777,,"69519376, -18.93, 2.18, 25.40, 25.40
"
1618529614.423777,,"69522464, -18.50, 2.25, 25.40, 25.42
"
1618529614.423777,,"69525552, -18.68, 2.25, 25.40, 25.42
"
1618529614.433772,,"69528636, -18.42, 2.40, 25.38, 25.42
"
1618529614.433772,,"69531728, -18.40, 2.45, 25.38, 25.38
"
1618529614.433772,,"69534816, -18.70, 2.57, 25.38, 25.38
"
1618529614.4437726,,"69537900, -18.15, 2.22, 25.40, 25.39
"
1618529614.4437726,,"69540992, -17.75, 2.43, 25.40, 25.39
"
1618529614.4437726,,"69544080, -17.93, 2.37, 25.40, 25.39
"
1618529614.4537728,,"69547172, -17.28, 2.33, 25.42, 25.39
"
1618529614.4537728,,"69550264, -17.52, 2.22, 25.42, 25.39
"
1618529614.4537728,,"69553356, -16.78, 2.18, 25.42, 25.40
"
1618529614.463773,,"69556448, -16.18, 2.32, 25.43, 25.40
"
1618529614.463773,,"69559540, -16.18, 2.20, 25.43, 25.40
"
1618529614.463773,,"69562636, -15.67, 2.10, 25.43, 25.34
"
1618529614.463773,,"69565720, -15.70, 2.37, 25.40, 25.34
"
1618529614.4737737,,"69568808, -15.85, 2.35, 25.40, 25.40
"
1618529614.4737737,,"69571896, -15.57, 2.22, 25.40, 25.40
"
1618529614.4737737,,"69574988, -15.92, 2.22, 25.40, 25.40
"
1618529614.4837735,,"69578080, -15.73, 2.15, 25.40, 25.41
"
1618529614.4837735,,"69581172, -14.67, 2.17, 25.40, 25.41
"
1618529614.4837735,,"69584264, -13.92, 2.07, 25.40, 25.42
"
1618529614.4937727,,"69587348, -14.07, 2.02, 25.40, 25.42
"
1618529614.4937727,,"69590428, -14.43, 1.97, 25.40, 25.42
"
1618529614.4937727,,"69593520, -14.65, 1.97, 25.40, 25.39
"
1618529614.503773,,"69596612, -13.63, 1.97, 25.40, 25.39
"
1618529614.503773,,"69599700, -12.72, 1.80, 25.40, 25.39
"
1618529614.503773,,"69602788, -12.23, 1.88, 25.37, 25.39
"
1618529614.503773,,"69605880, -11.37, 1.78, 25.37, 25.39
"
1618529614.5137742,,"69608968, -11.40, 1.58, 25.37, 25.37
"
1618529614.5137742,,"69612056, -10.70, 1.55, 25.39, 25.37
"
1618529614.5137742,,"69615144, -9.83, 1.27, 25.39, 25.35
"
1618529614.5237734,,"69618188, -9.30, 1.37, 25.39, 25.35
"
1618529614.5237734,,"69621236, -9.20, 1.12, 25.39, 25.35
"
1618529614.5237734,,"69624288, -8.97, 1.15, 25.39, 25.39
"
1618529614.5337734,,"69627336, -8.22, 1.10, 25.39, 25.39
"
1618529614.5337734,,"69630384, -7.87, 0.92, 25.38, 25.39
"
1618529614.5337734,,"69633428, -7.78, 0.98, 25.38, 25.39
"
1618529614.543774,,"69636464, -7.70, 1.05, 25.38, 25.39
"
1618529614.543774,,"69639504, -7.52, 1.00, 25.41, 25.39
"
1618529614.543774,,"69642544, -7.40, 1.05, 25.41, 25.39
"
1618529614.543774,,"69645580, -7.40, 0.93, 25.41, 25.39
"
1618529614.5537736,,"69648616, -7.13, 0.82, 25.40, 25.39
"
1618529614.5537736,,"69651656, -7.32, 0.85, 25.40, 25.39
"
1618529614.5537736,,"69654700, -7.57, 0.85, 25.40, 25.41
"
1618529614.563787,,"69657744, -7.95, 0.80, 25.40, 25.41
"
1618529614.563787,,"69660784, -8.30, 0.87, 25.40, 25.39
"
1618529614.563787,,"69663824, -8.42, 0.80, 25.40, 25.39
"
1618529614.5737739,,"69666864, -8.73, 0.83, 25.39, 25.39
"
1618529614.5737739,,"69669908, -9.60, 0.82, 25.39, 25.37
"
1618529614.5737739,,"69672940, -10.02, 0.83, 25.39, 25.37
"
1618529614.5737739,,"69676020, -10.58, 1.02, 25.41, 25.37
"
1618529614.5837884,,"69679112, -11.12, 1.12, 25.41, 25.37
"
1618529614.5837884,,"69682212, -11.47, 1.15, 25.41, 25.37
"
1618529614.5837884,,"69685304, -12.45, 1.20, 25.37, 25.37
"
1618529614.593774,,"69688392, -13.27, 1.45, 25.37, 25.37
"
1618529614.593774,,"69691480, -13.93, 1.58, 25.37, 25.37
"
1618529614.593774,,"69694568, -14.53, 1.67, 25.40, 25.40
"
1618529614.6037745,,"69697656, -14.77, 1.77, 25.40, 25.40
"
1618529614.6037745,,"69700740, -15.22, 2.03, 25.40, 25.38
"
1618529614.6037745,,"69703824, -15.18, 1.98, 25.42, 25.38
"
1618529614.6137743,,"69706916, -14.28, 2.12, 25.42, 25.38
"
1618529614.6137743,,"69710008, -13.22, 2.08, 25.42, 25.38
"
1618529614.6137743,,"69713096, -12.22, 2.02, 25.40, 25.38
"
1618529614.6137743,,"69716184, -11.15, 1.88, 25.40, 25.42
"
1618529614.623788,,"69719272, -10.10, 1.73, 25.40, 25.42
"
1618529614.623788,,"69722364, -9.45, 1.55, 25.40, 25.42
"
1618529614.623788,,"69725416, -8.17, 1.47, 25.40, 25.37
"
1618529614.635302,,"69728468, -7.10, 1.23, 25.40, 25.37
"
1618529614.6382928,,"69731520, -6.82, 1.18, 25.39, 25.37
"
1618529614.6412854,,"69734568, -6.52, 0.90, 25.39, 25.38
"
1618529614.6442773,,"69737608, -6.62, 0.97, 25.39, 25.38
"
1618529614.647269,,"69740648, -6.13, 1.13, 25.42, 25.36
"
1618529614.6502614,,"69743700, 0.27, 5.43, 25.42, 25.36
"
1618529614.6532526,,"69746732, 3.45, 2.32, 25.42, 25.36
"
1618529614.6562455,,"69749756, -0.95, -3.20, 25.39, 25.39
"
1618529614.6592371,,"69752800, -1.88, -1.88, 25.39, 25.39
"
1618529614.6622298,,"69755840, -0.17, 0.73, 25.39, 25.41
"
1618529614.6653783,,"69758880, 1.63, 2.15, 25.38, 25.41
"
1618529614.6653783,,"69761916, 1.50, 1.23, 25.38, 25.41
"
1618529614.6653783,,"69764944, -0.03, -0.67, 25.38, 25.42
"
1618529614.6738834,,"69767976, -1.17, -1.45, 25.36, 25.42
"
1618529614.6738834,,"69771028, -0.85, -0.70, 25.36, 25.38
"
1618529614.6738834,,"69774068, 0.30, 0.52, 25.36, 25.38
"
1618529614.6838882,,"69777088, 0.87, 0.95, 25.42, 25.38
"
1618529614.6838882,,"69780112, 0.50, 0.40, 25.42, 25.38
"
1618529614.6838882,,"69783128, -0.38, -0.58, 25.42, 25.38
"
1618529614.6838882,,"69786164, -0.85, -0.85, 25.40, 25.39
"
1618529614.693888,,"69789200, -0.42, -0.30, 25.40, 25.39
"
1618529614.693888,,"69792240, 0.23, 0.33, 25.40, 25.39
"
1618529614.693888,,"69795264, 0.45, 0.42, 25.40, 25.38
"
1618529614.7038882,,"69798280, 0.10, 0.07, 25.40, 25.38
"
1618529614.7038882,,"69801292, -0.38, -0.42, 25.40, 25.38
"
1618529614.7038882,,"69804328, -0.52, -0.47, 25.38, 25.38
"
1618529614.713888,,"69807368, -0.18, -0.03, 25.38, 25.38
"
1618529614.713888,,"69810388, 0.20, 0.28, 25.38, 25.39
"
1618529614.713888,,"69813404, 0.18, 0.27, 25.42, 25.39
"
1618529614.713888,,"69816428, -0.03, 0.00, 25.42, 25.39
"
1618529614.7238884,,"69819416, -0.25, -0.28, 25.42, 25.41
"
1618529614.7238884,,"69822448, -0.32, -0.27, 25.40, 25.41
"
1618529614.7238884,,"69825488, -0.05, 0.00, 25.40, 25.40
"
1618529614.7338881,,"69828472, 0.08, 0.15, 25.40, 25.40
"
1618529614.7338881,,"69831488, 0.08, 0.10, 25.43, 25.40
"
1618529614.7338881,,"69834500, -0.07, -0.08, 25.43, 25.42
"
1618529614.7438889,,"69837528, -0.20, -0.20, 25.43, 25.42
"
1618529614.7438889,,"69840568, -0.23, -0.12, 25.37, 25.42
"
1618529614.7438889,,"69843608, -0.05, 0.07, 25.37, 25.39
"
1618529614.7438889,,"69846628, 0.02, 0.10, 25.37, 25.39
"
1618529614.7538886,,"69849636, 0.00, 0.07, 25.40, 25.42
"
1618529614.7538886,,"69852612, -0.07, -0.05, 25.40, 25.42
"
1618529614.7538886,,"69855636, -0.13, -0.07, 25.40, 25.42
"
1618529614.7638884,,"69858668, -0.13, -0.03, 25.38, 25.37
"
1618529614.7638884,,"69861700, -0.03, 0.05, 25.38, 25.37
"
1618529614.7638884,,"69864720, 0.02, 0.07, 25.38, 25.37
"
1618529614.7738895,,"69867716, -0.02, 0.03, 25.39, 25.37
"
1618529614.7738895,,"69870736, -0.07, -0.10, 25.39, 25.37
"
1618529614.7738895,,"69873768, -0.10, -0.10, 25.39, 25.33
"
1618529614.7738895,,"69876804, -0.08, 0.00, 25.36, 25.33
"
1618529614.7838893,,"69879788, -0.03, 0.02, 25.36, 25.33
"
1618529614.7838893,,"69882808, -0.03, -0.02, 25.36, 25.38
"
1618529614.7838893,,"69885832, -0.03, -0.02, 25.40, 25.38
"
1618529614.7939026,,"69888856, -0.08, -0.03, 25.40, 25.36
"
1618529614.7939026,,"69891880, -0.05, -0.05, 25.40, 25.36
"
1618529614.7939026,,"69894904, -0.03, 0.02, 25.38, 25.36
"
1618529614.8038895,,"69897920, 0.00, 0.02, 25.38, 25.39
"
1618529614.8038895,,"69900896, -0.02, 0.02, 25.38, 25.39
"
1618529614.8038895,,"69903912, -0.05, -0.02, 25.40, 25.39
"
1618529614.8038895,,"69906936, -0.08, -0.07, 25.40, 25.40
"
1618529614.8138905,,"69909960, -0.07, -0.03, 25.40, 25.40
"
1618529614.8138905,,"69912984, -0.05, 0.00, 25.37, 25.42
"
1618529614.8138905,,"69915972, -0.05, 0.03, 25.37, 25.42
"
1618529614.82389,,"69918996, -0.03, 0.05, 25.37, 25.42
"
1618529614.82389,,"69922008, -0.05, 0.00, 25.38, 25.38
"
1618529614.82389,,"69925000, -0.07, -0.05, 25.38, 25.38
"
1618529614.8338897,,"69928024, -0.05, -0.03, 25.38, 25.38
"
1618529614.8338897,,"69931044, -0.02, 0.00, 25.40, 25.41
"
1618529614.8338897,,"69934028, 0.00, 0.00, 25.40, 25.41
"
1618529614.8338897,,"69936972, -0.05, 0.00, 25.40, 25.38
"
1618529614.8438897,,"69939960, -0.05, -0.02, 25.39, 25.38
"
1618529614.8438897,,"69942984, -0.03, 0.00, 25.39, 25.38
"
1618529614.8438897,,"69945972, -0.05, -0.02, 25.39, 25.38
"
1618529614.8539064,,"69948996, -0.03, 0.02, 25.40, 25.38
"
1618529614.8539064,,"69952016, -0.05, 0.00, 25.40, 25.38
"
1618529614.8539064,,"69955000, -0.08, 0.00, 25.40, 25.37
"
1618529614.8638906,,"69957988, -0.05, -0.05, 25.38, 25.37
"
1618529614.8638906,,"69961012, -0.05, -0.05, 25.38, 25.41
"
1618529614.8638906,,"69964040, -0.05, -0.02, 25.38, 25.41
"
1618529614.8738902,,"69967056, -0.07, 0.02, 25.38, 25.41
"
1618529614.8738902,,"69970076, -0.02, 0.00, 25.38, 25.39
"
1618529614.8738902,,"69973064, -0.05, -0.02, 25.38, 25.39
"
1618529614.8738902,,"69976088, -0.03, -0.03, 25.39, 25.39
"
1618529614.8850307,,"69979104, -0.03, -0.02, 25.39, 25.43
"
1618529614.8880224,,"69982128, -0.03, -0.02, 25.39, 25.43
"
1618529614.8910148,,"69985156, -0.07, 0.00, 25.38, 25.41
"
1618529614.893149,,"69988144, -0.03, 0.00, 25.38, 25.41
"
1618529614.893149,,"69991136, -0.05, -0.02, 25.38, 25.41
"
1618529614.893149,,"69994164, -0.07, -0.02, 25.38, 25.39
"
1618529614.9031498,,"69997188, -0.03, 0.00, 25.38, 25.39
"
1618529614.9031498,,"70000176, -0.03, -0.05, 25.38, 25.39
"
1618529614.9031498,,"70003200, -0.02, -0.03, 25.38, 25.39
"
1618529614.9031498,,"70006224, -0.03, 0.00, 25.38, 25.39
"
1618529614.913149,,"70009212, -0.05, -0.03, 25.38, 25.35
"
1618529614.913149,,"70012236, -0.03, 0.02, 25.38, 25.35
"
1618529614.913149,,"70015256, -0.02, 0.03, 25.38, 25.35
"
1618529614.9231498,,"70018280, -0.03, 0.03, 25.38, 25.38
"
1618529614.9231498,,"70021300, -0.08, 0.05, 25.35, 25.38
"
1618529614.9231498,,"70024324, -0.08, 0.00, 25.35, 25.38
"
1618529614.933155,,"70027312, -0.05, -0.03, 25.35, 25.43
"
1618529614.933155,,"70030332, -0.02, -0.03, 25.42, 25.43
"
1618529614.933155,,"70033360, -0.07, 0.00, 25.42, 25.43
"
1618529614.933155,,"70036352, -0.03, -0.02, 25.42, 25.43
"
1618529614.94315,,"70039380, -0.07, 0.00, 25.37, 25.43
"
1618529614.94315,,"70042368, -0.07, 0.02, 25.37, 25.38
"
1618529614.94315,,"70045384, -0.05, -0.02, 25.37, 25.38
"
1618529614.9531503,,"70048408, -0.05, 0.00, 25.37, 25.38
"
1618529614.9531503,,"70051396, -0.02, 0.02, 25.37, 25.37
"
1618529614.9531503,,"70054416, -0.02, 0.02, 25.37, 25.37
"
1618529614.9631512,,"70057432, -0.07, -0.02, 25.42, 25.36
"
1618529614.9631512,,"70060460, -0.08, -0.03, 25.42, 25.36
"
1618529614.9631512,,"70063488, -0.08, -0.02, 25.42, 25.36
"
1618529614.9631512,,"70066512, -0.03, -0.03, 25.35, 25.39
"
1618529614.976738,,"70069540, -0.05, 0.02, 25.35, 25.39
"
1618529614.977813,,"70072560, -0.05, 0.05, 25.35, 25.37
"
1618529614.977813,,"70075584, -0.05, 0.00, 25.40, 25.37
"
1618529614.977813,,"70078576, -0.07, -0.02, 25.40, 25.37
"
1618529614.977813,,"70081596, -0.08, -0.02, 25.40, 25.41
"
1618529614.9878137,,"70084624, -0.03, 0.03, 25.39, 25.41
"
1618529614.9878137,,"70087636, -0.03, 0.00, 25.39, 25.41
"
1618529614.9878137,,"70090628, -0.02, 0.03, 25.39, 25.38
"
1618529614.9978237,,"70093644, -0.07, -0.03, 25.37, 25.38
"
1618529614.9978237,,"70096672, -0.07, -0.03, 25.37, 25.42
"
1618529614.9978237,,"70099696, -0.03, 0.00, 25.37, 25.42
"
1618529615.007977,,"70102688, -0.03, 0.05, 25.40, 25.42
"
1618529615.008982,,"70105708, -0.03, 0.00, 25.40, 25.37
"
1618529615.008982,,"70108696, -0.07, -0.02, 25.40, 25.37
"
1618529615.008982,,"70111724, -0.08, 0.03, 25.40, 25.37
"
1618529615.0189846,,"70114744, -0.05, -0.03, 25.40, 25.39
"
1618529615.0189846,,"70117768, -0.02, 0.00, 25.40, 25.39
"
1618529615.0189846,,"70120756, -0.05, 0.03, 25.38, 25.37
"
1618529615.0289845,,"70123776, -0.02, -0.02, 25.38, 25.37
"
1618529615.0289845,,"70126804, -0.05, 0.03, 25.38, 25.37
"
1618529615.0289845,,"70129824, -0.02, 0.02, 25.39, 25.37
"
1618529615.0289845,,"70132848, 0.03, 0.02, 25.39, 25.37
"
1618529615.0389848,,"70135852, 0.00, 0.05, 25.39, 25.37
"
1618529615.0389848,,"70138824, 0.00, 0.05, 25.38, 25.38
"
1618529615.0471897,,"70141800, 0.07, 0.07, 25.38, 25.38
"
1618529615.0501819,,"70144808, 0.05, 0.08, 25.38, 25.42
"
1618529615.0533054,,"70147816, 0.03, 0.13, 25.41, 25.42
"
1618529615.0533054,,"70150832, 0.03, 0.13, 25.41, 25.42
"
1618529615.0533054,,"70153848, 0.05, 0.12, 25.41, 25.40
"
1618529615.0533054,,"70156868, 0.03, 0.15, 25.38, 25.40
"
1618529615.063305,,"70159880, 0.07, 0.15, 25.38, 25.40
"
1618529615.063305,,"70162896, 0.07, 0.18, 25.38, 25.40
"
1618529615.063305,,"70165908, 0.07, 0.20, 25.38, 25.40
"
1618529615.0733066,,"70168920, 0.08, 0.25, 25.38, 25.40
"
1618529615.0733066,,"70171932, 0.08, 0.28, 25.38, 25.40
"
1618529615.0733066,,"70174944, 0.08, 0.32, 25.40, 25.40
"
1618529615.0833066,,"70177956, 0.12, 0.38, 25.40, 25.39
"
1618529615.0833066,,"70180976, 0.13, 0.53, 25.40, 25.39
"
1618529615.0833066,,"70184000, 0.18, 0.62, 25.41, 25.39
"
1618529615.0833066,,"70187024, 0.22, 0.87, 25.41, 25.39
"
1618529615.0933115,,"70190044, 0.32, 1.10, 25.41, 25.39
"
1618529615.0933115,,"70193072, 0.30, 1.35, 25.38, 25.37
"
1618529615.0933115,,"70196096, 0.23, 1.60, 25.38, 25.37
"
1618529615.1044254,,"70199124, 0.03, 1.80, 25.38, 25.37
"
1618529615.1074169,,"70202140, -0.18, 1.83, 25.38, 25.42
"
1618529615.1104312,,"70205180, 0.07, 2.38, 25.38, 25.42
"
1618529615.1134295,,"70208200, -1.30, 0.17, 25.38, 25.39
"
1618529615.1163926,,"70211236, -2.85, -1.80, 25.39, 25.39
"
1618529615.1193848,,"70214284, -1.65, -2.45, 25.39, 25.39
"
1618529615.1214044,,"70217332, 0.83, 0.45, 25.39, 25.39
"
1618529615.1214044,,"70220352, 0.92, 0.12, 25.40, 25.39
"
1618529615.1214044,,"70223376, 0.18, -1.17, 25.40, 25.40
"
1618529615.131406,,"70226408, 0.35, 0.23, 25.40, 25.40
"
1618529615.131406,,"70229432, 0.60, 0.47, 25.38, 25.40
"
1618529615.131406,,"70232452, 0.37, -0.47, 25.38, 25.42
"
1618529615.131406,,"70235484, 0.17, 0.12, 25.38, 25.42
"
1618529615.1438603,,"70238508, 0.15, 0.08, 25.40, 25.42
"
1618529615.146852,,"70241524, 0.13, -0.40, 25.40, 25.36
"
1618529615.149844,,"70244556, -0.05, 0.03, 25.40, 25.36
"
1618529615.1528358,,"70247580, -0.05, 0.12, 25.39, 25.40
"
1618529615.1558278,,"70250608, 0.02, -0.22, 25.39, 25.40
"
1618529615.15882,,"70253628, 0.02, 0.10, 25.39, 25.40
"
1618529615.161812,,"70256632, -0.02, 0.05, 25.38, 25.39
"
1618529615.164804,,"70259648, 0.03, -0.12, 25.38, 25.39
"
1618529615.1651285,,"70262672, -0.03, 0.07, 25.38, 25.38
"
1618529615.1651285,,"70265688, -0.05, 0.10, 25.39, 25.38
"
1618529615.1651285,,"70268716, 0.00, -0.18, 25.39, 25.38
"
1618529615.1751292,,"70271704, -0.02, 0.02, 25.39, 25.40
"
1618529615.1751292,,"70274724, 0.00, 0.07, 25.41, 25.40
"
1618529615.1751292,,"70277704, -0.02, -0.10, 25.41, 25.40
"
1618529615.1836343,,"70280736, -0.03, 0.07, 25.41, 25.42
"
1618529615.1836343,,"70283756, -0.05, 0.02, 25.42, 25.42
"
1618529615.1836343,,"70286780, -0.02, -0.07, 25.42, 25.41
"
1618529615.1936383,,"70289808, -0.05, 0.00, 25.42, 25.41
"
1618529615.1936383,,"70292800, -0.10, -0.07, 25.37, 25.41
"
1618529615.1936383,,"70295832, -0.05, -0.03, 25.37, 25.41
"
1618529615.2036386,,"70298864, 0.00, 0.03, 25.37, 25.41
"
1618529615.2036386,,"70301844, -0.10, -0.05, 25.42, 25.41
"
1618529615.2036386,,"70304880, 0.00, 0.02, 25.42, 25.43
"
1618529615.2036386,,"70307856, -0.05, 0.00, 25.42, 25.43
"
1618529615.2147062,,"70310840, -0.07, -0.02, 25.42, 25.37
"
1618529615.2147062,,"70313868, -0.05, -0.03, 25.42, 25.37
"
1618529615.2147062,,"70316892, -0.03, 0.00, 25.42, 25.37
"
1618529615.2247086,,"70319884, -0.05, -0.02, 25.39, 25.39
"
1618529615.2247086,,"70322912, -0.03, 0.02, 25.39, 25.39
"
1618529615.2247086,,"70325932, -0.02, 0.02, 25.39, 25.39
"
1618529615.2247086,,"70328948, -0.07, -0.02, 25.38, 25.39
"
1618529615.2347083,,"70331972, -0.03, -0.02, 25.38, 25.39
"
1618529615.2347083,,"70335000, -0.05, -0.03, 25.38, 25.38
"
1618529615.2347083,,"70338024, -0.03, 0.02, 25.41, 25.38
"
1618529615.244709,,"70341048, -0.10, -0.12, 25.41, 25.38
"
1618529615.244709,,"70344088, 0.00, 0.05, 25.41, 25.40
"
1618529615.244709,,"70347068, -0.10, -0.08, 25.38, 25.40
"
1618529615.2550225,,"70350100, 0.00, 0.05, 25.38, 25.38
"
1618529615.2580144,,"70353080, -0.07, -0.07, 25.38, 25.38
"
1618529615.2581363,,"70356104, 0.02, 0.08, 25.41, 25.38
"
1618529615.2581363,,"70359116, -0.07, -0.10, 25.41, 25.38
"
1618529615.2581363,,"70362148, 0.00, 0.05, 25.41, 25.38
"
1618529615.268137,,"70365120, -0.07, -0.08, 25.40, 25.38
"
1618529615.268137,,"70368144, -0.02, 0.03, 25.40, 25.39
"
1618529615.268137,,"70371164, -0.07, -0.05, 25.40, 25.39
"
1618529615.2781367,,"70374192, -0.07, 0.07, 25.42, 25.36
"
1618529615.2781367,,"70377216, -0.07, -0.10, 25.42, 25.36
"
1618529615.2781367,,"70380248, -0.05, 0.07, 25.42, 25.36
"
1618529615.2881377,,"70383272, -0.05, -0.08, 25.36, 25.39
"
1618529615.2881377,,"70386300, -0.08, 0.02, 25.36, 25.39
"
1618529615.2881377,,"70389320, 0.03, 0.05, 25.36, 25.39
"
1618529615.2881377,,"70392328, -0.12, -0.03, 25.41, 25.42
"
1618529615.2981374,,"70395368, 0.00, 0.02, 25.41, 25.42
"
1618529615.2981374,,"70398348, -0.12, -0.07, 25.41, 25.37
"
1618529615.2981374,,"70401388, -0.02, 0.05, 25.40, 25.37
"
1618529615.3081377,,"70404404, -0.07, -0.12, 25.40, 25.37
"
1618529615.3081377,,"70407440, -0.03, 0.05, 25.40, 25.40
"
1618529615.3081377,,"70410448, -0.07, -0.05, 25.39, 25.40
"
1618529615.3181424,,"70413472, -0.05, 0.05, 25.39, 25.38
"
1618529615.3181424,,"70416492, -0.07, -0.05, 25.39, 25.38
"
1618529615.3181424,,"70419516, -0.03, 0.00, 25.36, 25.38
"
1618529615.3181424,,"70422496, -0.03, -0.07, 25.36, 25.39
"
1618529615.3281379,,"70425520, -0.07, 0.02, 25.36, 25.39
"
1618529615.3281379,,"70428540, -0.02, -0.02, 25.42, 25.39
"
1618529615.3281379,,"70431564, -0.05, -0.02, 25.42, 25.40
"
1618529615.3381383,,"70434588, 0.03, 0.03, 25.42, 25.40
"
1618529615.3381383,,"70437596, -0.08, -0.07, 25.38, 25.40
"
1618529615.3381383,,"70440620, 0.02, 0.07, 25.38, 25.40
"
1618529615.3481395,,"70443628, -0.12, -0.08, 25.38, 25.40
"
1618529615.3481395,,"70446660, 0.05, 0.07, 25.40, 25.40
"
1618529615.3481395,,"70449664, -0.10, -0.07, 25.40, 25.40
"
1618529615.3481395,,"70452696, 0.02, 0.05, 25.40, 25.40
"
1618529615.3581383,,"70455696, -0.08, -0.08, 25.42, 25.38
"
1618529615.3581383,,"70458724, -0.07, 0.03, 25.42, 25.38
"
1618529615.3581383,,"70461740, -0.03, 0.00, 25.42, 25.39
"
1618529615.3681421,,"70464720, -0.10, -0.03, 25.40, 25.39
"
1618529615.3681421,,"70467752, 0.03, 0.03, 25.40, 25.39
"
1618529615.3681421,,"70470756, -0.15, -0.15, 25.40, 25.40
"
1618529615.3781385,,"70473796, 0.05, 0.17, 25.42, 25.40
"
1618529615.3781385,,"70476808, -0.23, -0.22, 25.42, 25.40
"
1618529615.3781385,,"70479840, 0.12, 0.20, 25.42, 25.41
"
1618529615.3781385,,"70482864, -0.27, -0.23, 25.38, 25.41
"
1618529615.388139,,"70485908, 0.12, 0.18, 25.38, 25.41
"
1618529615.388139,,"70488932, -0.20, -0.23, 25.38, 25.41
"
1618529615.388139,,"70491972, 0.03, 0.17, 25.39, 25.41
"
1618529615.398152,,"70494992, -0.08, -0.07, 25.39, 25.41
"
1618529615.398152,,"70498016, -0.12, 0.08, 25.39, 25.41
"
1618529615.398152,,"70501048, 0.05, 0.03, 25.40, 25.40
"
1618529615.4081438,,"70504052, -0.25, -0.18, 25.40, 25.40
"
1618529615.4081438,,"70507088, 0.20, 0.23, 25.40, 25.40
"
1618529615.4081438,,"70510108, -0.35, -0.33, 25.39, 25.40
"
1618529615.4081438,,"70513148, 0.28, 0.37, 25.39, 25.40
"
1618529615.4181387,,"70516168, -0.48, -0.53, 25.39, 25.39
"
1618529615.4181387,,"70519208, 0.33, 0.50, 25.39, 25.39
"
1618529615.4181387,,"70522228, -0.40, -0.52, 25.39, 25.39
"
1618529615.4281387,,"70525264, 0.23, 0.45, 25.39, 25.39
"
1618529615.4281387,,"70528288, -0.20, -0.38, 25.36, 25.39
"
1618529615.4281387,,"70531324, -0.08, 0.15, 25.36, 25.39
"
1618529615.4381442,,"70534356, 0.08, -0.13, 25.36, 25.37
"
1618529615.4381442,,"70537376, -0.42, -0.05, 25.38, 25.37
"
1618529615.4381442,,"70540408, 0.50, 0.25, 25.38, 25.38
"
1618529615.4381442,,"70543428, -0.73, -0.62, 25.38, 25.38
"
1618529615.448153,,"70546472, 0.67, 0.80, 25.40, 25.38
"
1618529615.448153,,"70549484, -0.88, -1.02, 25.40, 25.39
"
