Time,Tag,Flow1,EIT,Flow2
1615779582.943975,,"-1.15
",
1615779582.9459708,,"-0.43
",
1615779582.9489613,,"-1.87
",
1615779582.9519534,,"0.02
",
1615779582.953948,,"-1.30
",
1615779582.9569397,,"2.58
",
1615779582.959932,,"-1.40
",
1615779582.9629242,,"3.22
",
1615779582.9649203,,"-1.50
",
1615779582.967911,,"2.65
",
1615779582.9709024,,"-2.13
",
1615779582.9738946,,"0.78
",
1615779582.9758892,,"-2.70
",
1615779582.9788804,,"-1.35
",
1615779582.9818728,,"-2.43
",
1615779582.984865,,"-1.32
",
1615779582.98686,,"0.13
",
1615779582.9898527,,"-2.12
",
1615779582.9928446,,"2.48
",
1615779582.9958377,,"-1.97
",
1615779582.997837,,"2.55
",
1615779583.0008223,,"-2.43
",
1615779583.0038216,,"3.32
",
1615779583.0068088,,"-3.15
",
1615779583.008803,,"2.50
",
1615779583.0117943,,"-3.37
",
1615779583.0147865,,"-0.47
",
1615779583.0177782,,"-2.55
",
1615779583.019774,,"-3.08
",
1615779583.0227654,,"0.40
",
1615779583.025757,,"-4.15
",
1615779583.0287623,,"3.00
",
1615779583.0307436,,"-2.80
",
1615779583.0337358,,"0.18
",
1615779583.036729,,"-0.28
",
1615779583.0397286,,"-0.25
",
1615779583.0417151,,"-0.57
",
1615779583.0447078,,"0.48
",
1615779583.0476995,,"0.87
",
1615779583.049695,,"-1.57
",
1615779583.0526857,,"1.52
",
1615779583.0556781,,"-1.30
",
1615779583.0586698,,"1.08
",
1615779583.0606663,,"-1.75
",
1615779583.0636563,,"1.78
",
1615779583.0666502,,"-1.45
",
1615779583.0696406,,"1.10
",
1615779583.0716357,,"-1.05
",
1615779583.0746272,,"0.65
",
1615779583.07762,,"-0.60
",
1615779583.0806105,,"-0.15
",
1615779583.0826054,,"0.23
",
1615779583.0855982,,"-1.02
",
1615779583.0885894,,"0.78
",
1615779583.0915885,,"-0.92
",
1615779583.0935771,,"1.03
",
1615779583.0965695,,"-1.30
",
1615779583.0995605,,"1.13
",
1615779583.102554,,"-1.08
",
1615779583.1045473,,"0.57
",
1615779583.1075401,,"-0.43
",
1615779583.1105325,,"0.48
",
1615779583.113523,,"0.08
",
1615779583.1155174,,"-0.17
",
1615779583.1185098,,"0.55
",
1615779583.121501,,"-0.75
",
1615779583.1234956,,"0.57
",
1615779583.1264887,,"-0.83
",
1615779583.1294827,,"0.68
",
1615779583.1324747,,"-0.58
",
1615779583.135466,,"0.47
",
1615779583.137461,,"-0.42
",
1615779583.140453,,"0.07
",
1615779583.1434448,,"0.05
",
1615779583.14544,,"-0.33
",
1615779583.1484318,,"0.25
",
1615779583.151424,,"-0.53
",
1615779583.1544156,,"0.35
",
1615779583.1564105,,"-0.42
",
1615779583.1594021,,"0.30
",
1615779583.1623948,,"-0.20
",
1615779583.1653857,,"0.05
",
1615779583.1673799,,"0.00
",
1615779583.1703718,,"0.05
",
1615779583.1733637,,"0.13
",
1615779583.1763558,,"-0.12
",
1615779583.178351,,"0.03
",
1615779583.1813445,,"-0.17
",
1615779583.184336,,"0.03
",
1615779583.187328,,"-0.07
",
1615779583.189323,,"-0.02
",
1615779583.1923149,,"0.00
",
1615779583.195307,,"0.27
",
1615779583.1973014,,"0.23
",
1615779583.2002938,,"0.18
",
1615779583.2032838,,"-0.02
",
1615779583.2062767,,"0.78
",
1615779583.2082705,,"0.83
",
1615779583.211263,,"0.35
",
1615779583.2142563,,"-0.85
",
1615779583.2172532,,"-1.53
",
1615779583.2192414,,"-1.13
",
1615779583.222234,,"-0.17
",
1615779583.2252274,,"0.48
",
1615779583.228218,,"0.45
",
1615779583.2302139,,"0.18
",
1615779583.2332065,,"-0.23
",
1615779583.2361972,,"-0.32
",
1615779583.2391903,,"-0.13
",
1615779583.2411869,,"0.13
",
1615779583.2441769,,"0.08
",
1615779583.247176,,"0.08
",
1615779583.2501614,,"-0.05
",
1615779583.2521539,,"-0.10
",
1615779583.255146,,"-0.07
",
1615779583.2581391,,"-0.03
",
1615779583.2611406,,"-0.05
",
1615779583.2631269,,"-0.02
",
1615779583.2661166,,"-0.07
",
1615779583.269112,,"-0.03
",
1615779583.2711034,,"-0.05
",
1615779583.2740965,,"-0.02
",
1615779583.277089,,"-0.02
",
1615779583.28008,,"0.00
",
1615779583.2820745,,"-0.02
",
1615779583.285066,,"-0.05
",
1615779583.2880602,,"-0.02
",
1615779583.2910504,,"0.00
",
1615779583.2930455,,"-0.03
",
1615779583.2960362,,"-0.03
",
1615779583.2990305,,"0.00
",
1615779583.3010237,,"0.00
",
1615779583.3040156,,"0.03
",
1615779583.3070111,,"-0.03
",
1615779583.31,,"0.05
",
1615779583.3119967,,"0.02
",
1615779583.3149874,,"-0.03
",
1615779583.3179805,,"-0.07
",
1615779583.3209722,,"-0.02
",
1615779583.3229668,,"-0.07
",
1615779583.3259578,,"-0.05
",
1615779583.32895,,"0.02
",
1615779583.330956,,"0.02
",
1615779583.333938,,"-0.05
",
1615779583.3369298,,"-0.03
",
1615779583.3399217,,"-0.02
",
1615779583.341916,,"-0.03
",
1615779583.3449223,,"-0.05
",
1615779583.3479016,,"0.00
",
1615779583.3508935,,"-0.05
",
1615779583.3528862,,"0.02
",
1615779583.3558786,,"-0.03
",
1615779583.3588707,,"-0.02
",
1615779583.360866,,"-0.05
",
1615779583.3638582,,"-0.02
",
1615779583.366848,,"0.00
",
1615779583.3698425,,"0.03
",
1615779583.3718355,,"0.03
",
1615779583.374828,,"0.05
",
1615779583.3778212,,"0.17
",
1615779583.3808117,,"0.20
",
1615779583.3828065,,"0.20
",
1615779583.3857996,,"0.20
",
1615779583.3887904,,"0.18
",
1615779583.3917813,,"0.18
",
1615779583.3937776,,"0.15
",
1615779583.3967693,,"0.13
",
1615779583.399761,,"0.23
",
1615779583.4027529,,"0.20
",
1615779583.404747,,"0.32
",
1615779583.4077392,,"0.33
",
1615779583.4107327,,"0.25
",
1615779583.4137251,,"0.23
",
1615779583.4157197,,"0.32
",
1615779583.418711,,"0.45
",
1615779583.4217184,,"0.68
",
1615779583.4246962,,"1.00
",
1615779583.4266899,,"1.25
",
1615779583.429681,,"1.55
",
1615779583.4326754,,"2.15
",
1615779583.435668,,"2.80
",
1615779583.4376607,,"3.90
",
1615779583.4406521,,"5.45
",
1615779583.443645,,"7.08
",
1615779583.446636,,"9.27
",
1615779583.4486306,,"11.75
",
1615779583.4516232,,"15.08
",
1615779583.4546149,,"18.80
",
1615779583.457607,,"21.70
",
1615779583.4605997,,"24.58
",
1615779583.4625933,,"28.52
",
1615779583.465586,,"32.47
",
1615779583.4685776,,"35.42
",
1615779583.47157,,"38.83
",
1615779583.4745624,,"41.28
",
1615779583.4765573,,"42.67
",
1615779583.4795501,,"44.43
",
1615779583.4825428,,"45.17
",
1615779583.485534,,"45.65
",
1615779583.4885254,,"45.60
",
1615779583.4905202,,"45.82
",
1615779583.4935112,,"46.77
",
1615779583.4965038,,"47.75
",
1615779583.4994943,,"48.30
",
1615779583.5024893,,"49.20
",
1615779583.5054817,,"51.03
",
1615779583.5074763,,"52.83
",
1615779583.5104682,,"54.95
",
1615779583.5134587,,"57.15
",
1615779583.5164514,,"59.42
",
1615779583.519444,,"63.63
",
1615779583.5214398,,"67.97
",
1615779583.5244296,,"70.72
",
1615779583.527421,,"71.18
",
1615779583.5304143,,"74.92
",
1615779583.5334074,,"77.63
",
1615779583.5354018,,"81.88
",
1615779583.5383933,,"85.17
",
1615779583.5413857,,"86.85
",
1615779583.5443828,,"87.50
",
1615779583.54737,,"87.95
",
1615779583.5493643,,"91.65
",
1615779583.5523567,,"90.02
",
1615779583.5553482,,"89.48
",
1615779583.558339,,"90.75
",
1615779583.5613322,,"90.62
",
1615779583.5633264,,"93.40
",
1615779583.5663178,,"93.77
",
1615779583.5693102,,"95.03
",
1615779583.572302,,"94.08
",
1615779583.5752938,,"99.10
",
1615779583.5772903,,"101.53
",
1615779583.5802803,,"102.93
",
1615779583.5832727,,"103.70
",
1615779583.5862646,,"102.98
",
1615779583.589257,,"103.00
",
1615779583.5922496,,"106.07
",
1615779583.595241,,"110.72
",
1615779583.5972366,,"110.90
",
1615779583.600229,,"110.25
",
1615779583.6032197,,"112.43
",
1615779583.6062112,,"112.68
",
1615779583.609204,,"109.88
",
1615779583.6121955,,"114.32
",
1615779583.6151905,,"116.27
",
1615779583.6171844,,"116.57
",
1615779583.6201766,,"117.60
",
1615779583.6231685,,"114.03
",
1615779583.6261601,,"116.53
",
1615779583.6291502,,"117.07
",
1615779583.632142,,"116.43
",
1615779583.6341372,,"118.37
",
1615779583.6371284,,"116.07
",
1615779583.6401205,,"122.23
",
1615779583.6431131,,"124.02
",
1615779583.6461046,,"123.45
",
1615779583.6490967,,"123.18
",
1615779583.652089,,"122.42
",
1615779583.6540837,,"121.72
",
1615779583.6570754,,"122.82
",
1615779583.660068,,"125.95
",
1615779583.6630597,,"127.75
",
1615779583.6660533,,"126.50
",
1615779583.669044,,"128.33
",
1615779583.6710386,,"127.48
",
1615779583.6740308,,"129.63
",
1615779583.677024,,"128.10
",
1615779583.6800158,,"126.02
",
1615779583.6830084,,"125.90
",
1615779583.6859999,,"129.55
",
1615779583.687994,,"132.07
",
1615779583.6909864,,"131.00
",
1615779583.6939795,,"130.33
",
1615779583.6969702,,"131.22
",
1615779583.6999624,,"133.73
",
1615779583.702954,,"132.92
",
1615779583.7059453,,"132.18
",
1615779583.70794,,"130.22
",
1615779583.7109318,,"130.55
",
1615779583.7139251,,"130.57
",
1615779583.716917,,"129.55
",
1615779583.7199082,,"131.07
",
1615779583.7229006,,"135.83
",
1615779583.725893,,"134.57
",
1615779583.7278883,,"132.33
",
1615779583.7308803,,"133.05
",
1615779583.7338717,,"131.18
",
1615779583.736865,,"134.93
",
1615779583.7398584,,"136.67
",
1615779583.7428482,,"136.08
",
1615779583.74584,,"135.27
",
1615779583.7478347,,"136.90
",
1615779583.7508276,,"136.07
",
1615779583.753819,,"135.15
",
1615779583.7568188,,"133.68
",
1615779583.7598035,,"135.53
",
1615779583.7627976,,"134.17
",
1615779583.7647908,,"134.22
",
1615779583.7677808,,"132.78
",
1615779583.7707734,,"137.63
",
1615779583.7737668,,"135.77
",
1615779583.7767584,,"137.58
",
1615779583.77975,,"135.67
",
1615779583.7817454,,"133.42
",
1615779583.7847357,,"136.67
",
1615779583.7877283,,"137.92
",
1615779583.7907207,,"138.90
",
1615779583.7937138,,"138.13
",
1615779583.796706,,"138.02
",
1615779583.7996972,,"137.63
",
1615779583.8016913,,"139.23
",
1615779583.8046837,,"139.00
",
1615779583.8076763,,"141.82
",
1615779583.810668,,"140.95
",
1615779583.813674,,"141.25
",
1615779583.816651,,"138.67
",
1615779583.819644,,"135.80
",
1615779583.8216383,,"140.25
",
1615779583.8246293,,"144.00
",
1615779583.827622,,"143.95
",
1615779583.8306146,,"139.97
",
1615779583.8336074,,"136.83
",
1615779583.836598,,"138.10
",
1615779583.8395898,,"137.17
",
1615779583.8415887,,"138.92
",
1615779583.8445776,,"138.07
",
1615779583.8475804,,"139.18
",
1615779583.8505616,,"138.75
",
1615779583.853552,,"139.62
",
1615779583.8565447,,"142.33
",
1615779583.8585396,,"143.40
",
1615779583.8615327,,"144.28
",
1615779583.864524,,"143.97
",
1615779583.867516,,"144.17
",
1615779583.8705072,,"145.98
",
1615779583.8734999,,"144.68
",
1615779583.8764915,,"147.17
",
1615779583.8784866,,"149.30
",
1615779583.881492,,"151.03
",
1615779583.8844721,,"150.42
",
1615779583.8874621,,"149.33
",
1615779583.89046,,"150.83
",
1615779583.8934462,,"150.05
",
1615779583.8964384,,"150.05
",
1615779583.8984325,,"151.05
",
1615779583.901426,,"152.95
",
1615779583.9044166,,"152.72
",
1615779583.9074092,,"150.83
",
1615779583.9104018,,"154.63
",
1615779583.9134076,,"153.63
",
1615779583.915393,,"153.78
",
1615779583.9183867,,"155.10
",
1615779583.921372,,"158.75
",
1615779583.9243658,,"158.08
",
1615779583.9273574,,"155.27
",
1615779583.9303493,,"153.43
",
1615779583.9333408,,"157.18
",
1615779583.935335,,"156.18
",
1615779583.938334,,"154.08
",
1615779583.9413192,,"156.67
",
1615779583.9443119,,"159.65
",
1615779583.9473047,,"163.20
",
1615779583.950296,,"157.62
",
1615779583.9522896,,"159.87
",
1615779583.9552824,,"155.50
",
1615779583.9582748,,"155.68
",
1615779583.9612668,,"158.62
",
1615779583.9642591,,"162.85
",
1615779583.96725,,"160.78
",
1615779583.9702423,,"158.25
",
1615779583.9722376,,"159.18
",
1615779583.9752305,,"159.82
",
1615779583.9782214,,"162.38
",
1615779583.9812179,,"158.65
",
1615779583.9842048,,"163.15
",
1615779583.9871988,,"164.80
",
1615779583.989193,,"157.77
",
1615779583.9921844,,"161.87
",
1615779583.995176,,"164.93
",
1615779583.99817,,"161.68
",
1615779584.0011618,,"163.65
",
1615779584.0041525,,"166.12
",
1615779584.007144,,"167.37
",
1615779584.0091383,,"170.83
",
1615779584.012131,,"163.97
",
1615779584.0151236,,"167.32
",
1615779584.018116,,"166.52
",
1615779584.0211122,,"169.67
",
1615779584.0241,,"167.72
",
1615779584.0260942,,"164.88
",
1615779584.0290873,,"165.88
",
1615779584.03208,,"167.25
",
1615779584.035072,,"167.80
",
1615779584.0380633,,"161.33
",
1615779584.0410557,,"164.53
",
1615779584.0440464,,"166.97
",
1615779584.046041,,"167.80
",
1615779584.0490317,,"166.85
",
1615779584.0520246,,"167.23
",
1615779584.0550163,,"167.28
",
1615779584.0580077,,"165.07
",
1615779584.0610015,,"162.15
",
1615779584.0629952,,"167.58
",
1615779584.0659869,,"164.87
",
1615779584.0689793,,"163.10
",
1615779584.0719714,,"165.08
",
1615779584.0749629,,"166.75
",
1615779584.0779564,,"167.32
",
1615779584.0809503,,"166.00
",
1615779584.0829437,,"165.33
",
1615779584.0859373,,"164.87
",
1615779584.0889282,,"165.05
",
1615779584.091925,,"164.98
",
1615779584.0949101,,"164.32
",
1615779584.0979037,,"166.17
",
1615779584.0998986,,"161.87
",
1615779584.1028905,,"164.42
",
1615779584.1058817,,"162.40
",
1615779584.1088734,,"164.58
",
1615779584.1118648,,"161.97
",
1615779584.1148567,,"163.85
",
1615779584.1178489,,"163.17
",
1615779584.1198432,,"163.68
",
1615779584.1228356,,"165.95
",
1615779584.125829,,"161.98
",
1615779584.1288218,,"162.68
",
1615779584.1318135,,"166.60
",
1615779584.1348054,,"160.75
",
1615779584.1367989,,"163.07
",
1615779584.1397924,,"166.93
",
1615779584.142784,,"166.95
",
1615779584.1457772,,"168.55
",
1615779584.148768,,"166.23
",
1615779584.1517622,,"166.98
",
1615779584.1537552,,"167.42
",
1615779584.1567452,,"165.20
",
1615779584.1597388,,"167.38
",
1615779584.1627295,,"165.78
",
1615779584.165723,,"166.72
",
1615779584.1687152,,"168.10
",
1615779584.1717076,,"170.47
",
1615779584.173701,,"172.42
",
1615779584.1766934,,"167.67
",
1615779584.1796842,,"169.40
",
1615779584.182678,,"172.00
",
1615779584.1856766,,"172.05
",
1615779584.188662,,"174.52
",
1615779584.1916525,,"175.75
",
1615779584.193648,,"175.68
",
1615779584.196639,,"173.10
",
1615779584.199633,,"176.87
",
1615779584.2026246,,"179.77
",
1615779584.2056174,,"178.75
",
1615779584.2086098,,"177.83
",
1615779584.210602,,"180.53
",
1615779584.2135942,,"179.88
",
1615779584.2165856,,"179.52
",
1615779584.219578,,"184.00
",
1615779584.2225702,,"187.58
",
1615779584.2255616,,"184.43
",
1615779584.2285545,,"182.27
",
1615779584.2305496,,"181.42
",
1615779584.2335408,,"182.93
",
1615779584.2365334,,"181.87
",
1615779584.2395258,,"181.50
",
1615779584.2425168,,"180.78
",
1615779584.2455108,,"183.97
",
1615779584.2485008,,"181.90
",
1615779584.2504954,,"184.85
",
1615779584.25349,,"188.68
",
1615779584.256482,,"187.67
",
1615779584.2594733,,"187.80
",
1615779584.262465,,"184.93
",
1615779584.265457,,"187.22
",
1615779584.2674508,,"184.25
",
1615779584.270443,,"181.48
",
1615779584.2734346,,"182.47
",
1615779584.2764275,,"187.97
",
1615779584.2794192,,"184.93
",
1615779584.2824104,,"188.25
",
1615779584.2844074,,"190.25
",
1615779584.2874002,,"191.57
",
1615779584.2903903,,"190.88
",
1615779584.293383,,"191.35
",
1615779584.296374,,"192.37
",
1615779584.299366,,"190.25
",
1615779584.302357,,"192.08
",
1615779584.3043525,,"188.95
",
1615779584.3073444,,"187.90
",
1615779584.3103373,,"188.32
",
1615779584.3133292,,"189.62
",
1615779584.3163214,,"193.40
",
1615779584.3193128,,"191.50
",
1615779584.3213131,,"190.03
",
1615779584.3243003,,"189.15
",
1615779584.327293,,"191.48
",
1615779584.3302839,,"177.17
",
1615779584.3332765,,"172.53
",
1615779584.3362694,,"161.43
",
1615779584.3392742,,"156.58
",
1615779584.3412545,,"158.48
",
1615779584.344247,,"166.78
",
1615779584.3472395,,"179.93
",
1615779584.3502316,,"191.93
",
1615779584.3532302,,"200.27
",
1615779584.3562262,,"200.28
",
1615779584.3582098,,"187.53
",
1615779584.3612134,,"172.73
",
1615779584.364193,,"135.88
",
1615779584.3671963,,"-10.70
",
1615779584.3701775,,"9.57
",
1615779584.3721728,,"-1.23
",
1615779584.3751633,,"0.32
",
1615779584.378157,,"1.57
",
1615779584.3811488,,"-2.23
",
1615779584.383143,,"1.32
",
1615779584.386135,,"1.92
",
1615779584.3891287,,"1.48
",
1615779584.392122,,"-0.65
",
1615779584.3941145,,"-2.15
",
1615779584.3971055,,"-1.58
",
1615779584.4000974,,"0.07
",
1615779584.4030895,,"1.00
",
1615779584.405085,,"0.98
",
1615779584.4080772,,"-0.12
",
1615779584.4110696,,"-0.72
",
1615779584.41406,,"-0.55
",
1615779584.4160552,,"-0.02
",
1615779584.4190476,,"0.38
",
1615779584.4220395,,"0.28
",
1615779584.4250314,,"0.05
",
1615779584.4270277,,"-0.27
",
1615779584.430018,,"-0.27
",
1615779584.433011,,"-0.10
",
1615779584.435005,,"0.08
",
1615779584.4379973,,"0.17
",
1615779584.4409962,,"-0.05
",
1615779584.4439814,,"-0.13
",
1615779584.4459753,,"-0.08
",
1615779584.448972,,"-0.08
",
1615779584.4519596,,"0.02
",
1615779584.4549522,,"0.03
",
1615779584.4569468,,"-0.07
",
1615779584.4599378,,"-0.15
",
1615779584.462931,,"-0.08
",
1615779584.4649258,,"0.00
",
1615779584.467918,,"-0.05
",
1615779584.4709089,,"-0.02
",
1615779584.4739013,,"0.03
",
1615779584.4758966,,"0.03
",
1615779584.4788895,,"-0.02
",
1615779584.481881,,"0.00
",
1615779584.4848723,,"-0.02
",
1615779584.4868672,,"0.02
",
1615779584.4898596,,"0.07
",
1615779584.4928508,,"-0.05
",
1615779584.4948452,,"-0.10
",
1615779584.4978378,,"0.00
",
1615779584.5008287,,"0.02
",
1615779584.5038226,,"-0.02
",
1615779584.505816,,"0.03
",
1615779584.5088084,,"-0.03
",
1615779584.5118003,,"0.00
",
1615779584.5147922,,"0.02
",
1615779584.516787,,"-0.10
",
1615779584.5197825,,"-0.05
",
1615779584.522771,,"-0.02
",
1615779584.524765,,"0.00
",
1615779584.5277584,,"-0.03
",
1615779584.530751,,"-0.08
",
1615779584.5337427,,"-0.02
",
1615779584.5357373,,"-0.03
",
1615779584.5387292,,"-0.02
",
1615779584.5417206,,"0.02
",
1615779584.5447135,,"-0.03
",
1615779584.5467086,,"-0.03
",
1615779584.5497,,"0.08
",
1615779584.5526922,,"0.02
",
1615779584.5556834,,"0.10
",
1615779584.5576777,,"0.02
",
1615779584.5606725,,"-0.02
",
1615779584.563663,,"-0.03
",
1615779584.5656579,,"0.12
",
1615779584.56865,,"0.02
",
1615779584.5716543,,"-0.02
",
1615779584.5746326,,"-0.05
",
1615779584.5766277,,"0.02
",
1615779584.5796196,,"-0.05
",
1615779584.5826125,,"-0.02
",
1615779584.5856044,,"-0.05
",
1615779584.587598,,"-0.03
",
1615779584.590591,,"-0.02
",
1615779584.5935836,,"-0.07
",
1615779584.5965757,,"-0.07
",
1615779584.5985699,,"-0.05
",
1615779584.6015627,,"0.02
",
1615779584.604554,,"0.03
",
1615779584.6065483,,"-0.03
",
1615779584.6095417,,"0.03
",
1615779584.6125329,,"-0.02
",
1615779584.6155233,,"-0.02
",
1615779584.6175182,,"-0.05
",
1615779584.6205194,,"-0.02
",
1615779584.6235025,,"-0.02
",
1615779584.626495,,"0.03
",
1615779584.628491,,"0.03
",
1615779584.6314812,,"0.07
",
1615779584.6344736,,"-0.03
",
1615779584.6374657,,"-0.10
",
1615779584.63946,,"0.00
",
1615779584.6424518,,"0.00
",
1615779584.6454446,,"-0.12
",
1615779584.6474388,,"-0.03
",
1615779584.6504312,,"0.02
",
1615779584.653423,,"-0.03
",
1615779584.6564145,,"-0.02
",
1615779584.6594076,,"-0.02
",
1615779584.6614027,,"-0.07
",
1615779584.664394,,"-0.05
",
1615779584.6673868,,"-0.02
",
1615779584.6693807,,"-0.08
",
1615779584.6723742,,"-0.12
",
1615779584.675366,,"-0.08
",
1615779584.6773596,,"-0.27
",
1615779584.680352,,"-0.25
",
1615779584.6833432,,"-0.28
",
1615779584.6863358,,"-0.15
",
1615779584.6883304,,"-0.30
",
1615779584.6913223,,"-0.32
",
1615779584.6943147,,"-0.35
",
1615779584.6973062,,"-0.32
",
1615779584.699301,,"-0.27
",
1615779584.7022932,,"-0.25
",
1615779584.7052855,,"-0.27
",
1615779584.708277,,"-0.13
",
1615779584.7102726,,"-0.20
",
1615779584.713264,,"-0.72
",
1615779584.7162554,,"-0.45
",
1615779584.7182505,,"0.07
",
1615779584.7212427,,"-0.02
",
1615779584.7242339,,"0.02
",
1615779584.7272274,,"0.23
",
1615779584.7292235,,"1.00
",
1615779584.7322125,,"2.10
",
1615779584.7352169,,"1.98
",
1615779584.738198,,"-0.02
",
1615779584.7401986,,"-1.15
",
1615779584.7431846,,"-0.70
",
1615779584.746176,,"-0.08
",
1615779584.7491677,,"-0.70
",
1615779584.7511623,,"-0.60
",
1615779584.7541559,,"-0.32
",
1615779584.7571466,,"-0.23
",
1615779584.7601395,,"-0.28
",
1615779584.7621346,,"-0.13
",
1615779584.7651262,,"0.03
",
1615779584.7681189,,"-0.17
",
1615779584.770113,,"-0.05
",
1615779584.7731047,,"-0.05
",
1615779584.776096,,"-0.10
",
1615779584.779089,,"-0.13
",
1615779584.781083,,"-0.08
",
1615779584.7840755,,"-0.07
",
1615779584.7870686,,"-0.02
",
1615779584.79006,,"0.00
",
1615779584.7920537,,"0.00
",
1615779584.7950463,,"-0.13
",
1615779584.7980387,,"-0.02
",
1615779584.8000329,,"-0.10
",
1615779584.803026,,"-0.07
",
1615779584.8060176,,"-0.03
",
1615779584.8090093,,"-0.03
",
1615779584.8110049,,"0.02
",
1615779584.8139958,,"-0.07
",
1615779584.816989,,"-0.10
",
1615779584.8199794,,"-0.07
",
1615779584.821975,,"0.05
",
1615779584.824966,,"-0.07
",
1615779584.8279595,,"0.03
",
1615779584.8309531,,"-0.07
",
1615779584.8329458,,"0.02
",
1615779584.835937,,"-0.03
",
1615779584.838929,,"0.00
",
1615779584.8409235,,"-0.08
",
1615779584.8439174,,"-0.05
",
1615779584.846908,,"0.02
",
1615779584.8499005,,"-0.07
",
1615779584.8518949,,"-0.08
",
1615779584.8548875,,"-0.05
",
1615779584.8578804,,"0.00
",
1615779584.859874,,"0.00
",
1615779584.862865,,"-0.07
",
1615779584.8658588,,"-0.08
",
1615779584.8688507,,"-0.02
",
1615779584.870845,,"0.03
",
1615779584.8738375,,"-0.02
",
1615779584.8768296,,"0.02
",
1615779584.8798218,,"-0.02
",
1615779584.8818166,,"-0.02
",
1615779584.8848083,,"-0.02
",
1615779584.8878,,"-0.03
",
1615779584.8907917,,"-0.02
",
1615779584.8927863,,"-0.02
",
1615779584.8957796,,"-0.02
",
1615779584.8987706,,"-0.13
",
1615779584.9007657,,"0.00
",
1615779584.9037569,,"-0.08
",
1615779584.9067497,,"-0.05
",
1615779584.9097402,,"-0.02
",
1615779584.911736,,"-0.07
",
1615779584.9147274,,"-0.02
",
1615779584.9177198,,"-0.02
",
1615779584.9207122,,"0.03
",
1615779584.9227066,,"-0.18
",
1615779584.925698,,"0.05
",
1615779584.9286916,,"-0.08
",
1615779584.9306858,,"0.02
",
1615779584.9336777,,"0.05
",
1615779584.9366703,,"-0.12
",
1615779584.9396603,,"0.05
",
1615779584.9416575,,"-0.27
",
1615779584.9446547,,"0.23
",
1615779584.9476397,,"-0.27
",
1615779584.9506316,,"0.20
",
1615779584.9526267,,"-0.20
",
1615779584.9556217,,"-0.17
",
1615779584.95861,,"0.08
",
1615779584.9616039,,"-0.55
",
1615779584.9635994,,"0.63
",
1615779584.9665906,,"-0.70
",
1615779584.9695983,,"0.72
",
1615779584.9725754,,"-0.57
",
1615779584.97457,,"-0.17
",
1615779584.977563,,"0.12
",
1615779584.9805536,,"-1.17
",
1615779584.9835463,,"0.98
",
1615779584.9855404,,"-1.42
",
1615779584.9885325,,"1.48
",
1615779584.991525,,"-0.97
",
1615779584.9945164,,"0.37
",
1615779584.9965103,,"-0.47
",
1615779584.9995024,,"-0.33
",
1615779585.0024936,,"-0.05
",
1615779585.005485,,"-1.92
",
1615779585.00748,,"1.23
",
1615779585.0104735,,"-1.82
",
1615779585.0134647,,"1.62
",
1615779585.016458,,"-1.42
",
1615779585.0184534,,"2.05
",
1615779585.021445,,"-1.03
",
1615779585.0244358,,"1.22
",
1615779585.0264301,,"-1.18
",
1615779585.0294225,,"-0.50
",
1615779585.0324142,,"-1.43
",
1615779585.0354059,,"-1.65
",
1615779585.0374029,,"-1.18
",
1615779585.0403948,,"-1.45
",
1615779585.0433862,,"0.60
",
1615779585.0463786,,"-1.18
",
1615779585.0483725,,"2.23
",
1615779585.0513654,,"-0.70
",
1615779585.0543656,,"1.70
",
1615779585.057349,,"-1.12
",
1615779585.0593436,,"-0.12
",
1615779585.062335,,"-1.35
",
1615779585.0653267,,"-0.40
",
1615779585.0683196,,"-0.83
",
1615779585.070313,,"-1.50
",
1615779585.0733066,,"1.00
",
1615779585.076297,,"-1.15
",
1615779585.0792897,,"1.15
",
1615779585.0812948,,"-0.82
",
1615779585.0842807,,"1.92
",
1615779585.0872693,,"-1.10
",
1615779585.090261,,"1.40
",
1615779585.0922556,,"-1.03
",
1615779585.0952482,,"0.13
",
1615779585.0982406,,"-1.20
",
1615779585.1012309,,"-1.00
",
1615779585.1032274,,"-0.82
",
1615779585.106219,,"-1.15
",
1615779585.109209,,"0.47
",
1615779585.112202,,"-1.05
",
1615779585.1141982,,"1.55
",
1615779585.1171894,,"-0.73
",
1615779585.1201818,,"1.57
",
1615779585.1221764,,"-0.83
",
1615779585.125167,,"1.50
",
1615779585.12816,,"-1.03
",
1615779585.1311512,,"0.75
",
1615779585.133146,,"-0.97
",
1615779585.136138,,"-0.43
",
1615779585.1391306,,"-0.85
",
1615779585.142122,,"-0.92
",
1615779585.1441188,,"-0.10
",
1615779585.1471083,,"-0.95
",
1615779585.1501005,,"0.82
",
1615779585.1530943,,"-0.83
",
1615779585.1550894,,"1.28
",
1615779585.1580806,,"-0.82
",
1615779585.1610727,,"1.10
",
1615779585.1640644,,"-0.75
",
1615779585.166059,,"0.30
",
1615779585.1690507,,"-0.65
",
1615779585.1720417,,"0.35
",
1615779585.1750352,,"-0.35
",
1615779585.1770294,,"-0.47
",
1615779585.1800225,,"0.22
",
1615779585.1830149,,"-0.88
",
1615779585.18501,,"0.83
",
1615779585.1879997,,"-0.77
",
1615779585.1909914,,"0.85
",
1615779585.193985,,"-0.72
",
1615779585.1959794,,"1.12
",
1615779585.1989706,,"-0.70
",
1615779585.2019627,,"0.90
",
1615779585.204961,,"-0.58
",
