Time,Flow1,Flow2
1614290666.2540486,"2.63",
1614290666.2540486,"2.68",
1614290666.255046,"2.63",
1614290666.255046,"2.64",
1614290666.2560422,"2.68",
1614290666.2560422,"2.68",
1614290666.257039,"2.67",
1614290666.257039,"2.64",
1614290666.2580361,"2.66",
1614290666.2580361,"2.66",
1614290666.2590337,"2.64",
1614290666.2590337,"2.64",
1614290666.2600303,"2.67",
1614290666.2606833,"2.66",
1614290666.2611868,"2.62",
1614290666.2611868,"2.63",
1614290666.2611868,"2.65",
1614290666.2611868,"2.66",
1614290666.2611868,"2.63",
1614290666.2611868,"2.68",
1614290666.2611868,"2.67",
1614290666.2611868,"2.62",
1614290666.2611868,"2.64",
1614290666.2611868,"2.63",
1614290666.2611868,"2.68",
1614290666.2611868,"2.65",
1614290666.2611868,"2.65",
1614290666.2611868,"2.68",
1614290666.2611868,"2.63",
1614290666.2611868,"2.66",
1614290666.2611868,"2.63",
1614290666.2611868,"2.66",
1614290666.2611868,"2.65",
1614290666.2811892,"2.66",
1614290666.2811892,"2.66",
1614290666.2811892,"2.62",
1614290666.2811892,"2.62",
1614290666.2811892,"2.62",
1614290666.2811892,"2.68",
1614290666.2811892,"2.67",
1614290666.2811892,"2.68",
1614290666.2811892,"2.64",
1614290666.2811892,"2.66",
1614290666.2811892,"2.64",
1614290666.2811892,"2.68",
1614290666.2811892,"2.67",
1614290666.2811892,"2.66",
1614290666.2811892,"2.68",
1614290666.2811892,"2.65",
1614290666.2811892,"2.69",
1614290666.2811892,"2.67",
1614290666.2811892,"2.63",
1614290666.2811892,"2.66",
1614290666.2811892,"2.63",
1614290666.2811892,"2.67",
1614290666.2811892,"2.64",
1614290666.2811892,"2.63",
1614290666.2811892,"2.68",
1614290666.2811892,"2.64",
1614290666.2811892,"2.65",
1614290666.2811892,"2.63",
1614290666.2811892,"2.68",
1614290666.2811892,"2.66",
1614290666.2811892,"2.65",
1614290666.2811892,"2.63",
1614290666.2811892,"2.68",
1614290666.2811892,"2.66",
1614290666.2811892,"2.66",
1614290666.2811892,"2.61",
1614290666.2811892,"2.61",
1614290666.2811892,"2.61",
1614290666.2911894,"2.64",
1614290666.2911894,"2.66",
1614290666.2911894,"2.64",
1614290666.2911894,"2.63",
1614290666.2911894,"2.67",
1614290666.2911894,"2.63",
1614290666.2911894,"2.68",
1614290666.2911894,"2.62",
1614290666.2911894,"2.63",
1614290666.2911894,"2.65",
1614290666.2911894,"2.67",
1614290666.2911894,"2.64",
1614290666.2911894,"2.64",
1614290666.2911894,"2.66",
1614290666.2911894,"2.64",
1614290666.2911894,"2.62",
1614290666.2911894,"2.62",
1614290666.2911894,"2.63",
1614290666.2911894,"2.64",
1614290666.2911894,"2.63",
1614290666.3011894,"2.63",
1614290666.3011894,"2.65",
1614290666.3011894,"2.64",
1614290666.3011894,"2.68",
1614290666.3011894,"2.64",
1614290666.3011894,"2.63",
1614290666.3011894,"2.64",
1614290666.3011894,"2.65",
1614290666.3011894,"2.66",
1614290666.3011894,"2.65",
1614290666.3011894,"2.65",
1614290666.3011894,"2.64",
1614290666.3011894,"2.65",
1614290666.3011894,"2.64",
1614290666.3011894,"2.65",
1614290666.3011894,"2.65",
1614290666.3011894,"2.66",
1614290666.3011894,"2.64",
1614290666.3011894,"2.63",
1614290666.3111894,"2.68",
1614290666.3111894,"2.64",
1614290666.3111894,"2.65",
1614290666.3111894,"2.67",
1614290666.3111894,"2.62",
1614290666.3111894,"2.62",
1614290666.3111894,"2.63",
1614290666.3111894,"2.64",
1614290666.3111894,"2.68",
1614290666.3111894,"2.67",
1614290666.3111894,"2.62",
1614290666.3111894,"2.63",
1614290666.3111894,"2.68",
1614290666.3111894,"2.63",
1614290666.3111894,"2.66",
1614290666.3111894,"2.63",
1614290666.3111894,"2.64",
1614290666.3111894,"2.68",
1614290666.3111894,"2.64",
1614290666.3211894,"2.63",
1614290666.3211894,"2.68",
1614290666.3211894,"2.67",
1614290666.3211894,"2.62",
1614290666.3211894,"2.63",
1614290666.3211894,"2.68",
1614290666.3211894,"2.66",
1614290666.3211894,"2.65",
1614290666.3211894,"2.67",
1614290666.3211894,"2.66",
1614290666.3211894,"2.63",
1614290666.3211894,"2.63",
1614290666.3211894,"2.67",
1614290666.3211894,"2.63",
1614290666.3211894,"2.66",
1614290666.3211894,"2.68",
1614290666.3211894,"2.67",
1614290666.3211894,"2.67",
1614290666.3211894,"2.66",
1614290666.3311899,"2.68",
1614290666.3311899,"2.67",
1614290666.3311899,"2.61",
1614290666.3311899,"2.65",
1614290666.3311899,"2.68",
1614290666.3311899,"2.64",
1614290666.3311899,"2.63",
1614290666.3311899,"2.67",
1614290666.3311899,"2.64",
1614290666.3311899,"2.63",
1614290666.3311899,"2.68",
1614290666.3311899,"2.66",
1614290666.3311899,"2.62",
1614290666.3311899,"2.64",
1614290666.3311899,"2.67",
1614290666.3311899,"2.63",
1614290666.3311899,"2.67",
1614290666.3311899,"2.63",
1614290666.3311899,"2.66",
1614290666.3311899,"2.61",
1614290666.3411899,"2.65",
1614290666.3411899,"2.62",
1614290666.3411899,"2.61",
1614290666.3411899,"2.64",
1614290666.3411899,"2.67",
1614290666.3411899,"2.64",
1614290666.3411899,"2.63",
1614290666.3411899,"2.64",
1614290666.3411899,"2.63",
1614290666.3411899,"2.68",
1614290666.3411899,"2.66",
1614290666.3411899,"2.68",
1614290666.3411899,"2.66",
1614290666.3411899,"2.64",
1614290666.3411899,"2.68",
1614290666.3411899,"2.66",
1614290666.3411899,"2.62",
1614290666.3411899,"2.62",
1614290666.3411899,"2.62",
1614290666.3511896,"2.64",
1614290666.3511896,"2.65",
1614290666.3511896,"2.68",
1614290666.3511896,"2.63",
1614290666.3511896,"2.62",
1614290666.3511896,"2.64",
1614290666.3511896,"2.67",
1614290666.3511896,"2.62",
1614290666.3511896,"2.68",
1614290666.3511896,"2.65",
1614290666.3511896,"2.67",
1614290666.3511896,"2.67",
1614290666.3511896,"2.68",
1614290666.3511896,"2.63",
1614290666.3511896,"2.68",
1614290666.3511896,"2.64",
1614290666.3511896,"2.64",
1614290666.3511896,"2.68",
1614290666.3511896,"2.64",
1614290666.3611894,"2.62",
1614290666.3611894,"2.63",
1614290666.3611894,"2.67",
1614290666.3611894,"2.63",
1614290666.3611894,"2.68",
1614290666.3611894,"2.67",
1614290666.3611894,"2.65",
1614290666.3611894,"2.67",
1614290666.3611894,"2.63",
1614290666.3611894,"2.65",
1614290666.3611894,"2.62",
1614290666.3611894,"2.63",
1614290666.3611894,"2.68",
1614290666.3611894,"2.68",
1614290666.3611894,"2.65",
1614290666.3611894,"2.63",
1614290666.3611894,"2.67",
1614290666.3611894,"2.61",
1614290666.3611894,"2.62",
1614290666.3711896,"2.63",
1614290666.3711896,"2.67",
1614290666.3711896,"2.61",
1614290666.3711896,"2.62",
1614290666.3711896,"2.63",
1614290666.3711896,"2.68",
1614290666.3711896,"2.66",
1614290666.3711896,"2.63",
1614290666.3711896,"2.65",
1614290666.3711896,"2.64",
1614290666.3711896,"2.67",
1614290666.3711896,"2.61",
1614290666.3711896,"2.65",
1614290666.3711896,"2.68",
1614290666.3711896,"2.67",
1614290666.3711896,"2.66",
1614290666.3711896,"2.62",
1614290666.3711896,"2.68",
1614290666.3711896,"2.63",
1614290666.3811898,"2.61",
1614290666.3811898,"2.62",
1614290666.3811898,"2.68",
1614290666.3811898,"2.61",
1614290666.3811898,"2.65",
1614290666.3811898,"2.64",
1614290666.3811898,"2.65",
1614290666.3811898,"2.65",
1614290666.3811898,"2.63",
1614290666.3811898,"2.67",
1614290666.3811898,"2.63",
1614290666.3811898,"2.67",
1614290666.3811898,"2.62",
1614290666.3811898,"2.66",
1614290666.3811898,"2.65",
1614290666.3811898,"2.68",
1614290666.3811898,"2.65",
1614290666.3811898,"2.66",
1614290666.3811898,"2.66",
1614290666.3811898,"2.62",
1614290666.3911898,"2.65",
1614290666.3911898,"2.65",
1614290666.3911898,"2.66",
1614290666.3911898,"2.67",
1614290666.3911898,"2.63",
1614290666.3911898,"2.68",
1614290666.3911898,"2.67",
1614290666.3911898,"2.64",
1614290666.3911898,"2.66",
1614290666.3911898,"2.67",
1614290666.3911898,"2.63",
1614290666.3911898,"2.63",
1614290666.3911898,"2.65",
1614290666.3911898,"2.66",
1614290666.3911898,"2.62",
1614290666.3911898,"2.63",
1614290666.3911898,"2.69",
1614290666.3911898,"2.66",
1614290666.3911898,"2.63",
1614290666.4015524,"2.65",
1614290666.4015524,"2.61",
1614290666.402554,"2.64",
1614290666.4030972,"2.68",
1614290666.403605,"2.64",
1614290666.403605,"2.65",
1614290666.4045572,"2.61",
1614290666.4045572,"2.66",
1614290666.4055562,"2.63",
1614290666.4055562,"2.68",
1614290666.4066482,"2.63",
1614290666.4066482,"2.64",
1614290666.4066482,"2.66",
1614290666.4066482,"2.63",
1614290666.4066482,"2.65",
1614290666.4066482,"2.65",
1614290666.4066482,"2.65",
1614290666.4066482,"2.63",
1614290666.4066482,"2.66",
1614290666.4066482,"2.66",
1614290666.4066482,"2.67",
1614290666.4066482,"2.65",
1614290666.4066482,"2.67",
1614290666.4066482,"2.61",
1614290666.4066482,"2.66",
1614290666.4066482,"2.63",
1614290666.4066482,"2.66",
1614290666.4066482,"2.62",
1614290666.4066482,"2.61",
1614290666.4166486,"2.61",
1614290666.4166486,"2.67",
1614290666.4166486,"2.64",
1614290666.4166486,"2.64",
1614290666.4166486,"2.63",
1614290666.4166486,"2.68",
1614290666.4166486,"2.66",
1614290666.4166486,"2.62",
1614290666.4166486,"2.62",
1614290666.4166486,"2.61",
1614290666.4166486,"2.63",
1614290666.426649,"2.68",
1614290666.426649,"2.65",
1614290666.426649,"2.66",
1614290666.426649,"2.61",
1614290666.426649,"2.64",
1614290666.426649,"2.68",
1614290666.426649,"2.65",
1614290666.426649,"2.65",
1614290666.426649,"2.67",
1614290666.4366493,"2.62",
1614290666.4466488,"2.64",
1614290666.4466488,"2.64",
1614290666.4466488,"2.67",
1614290666.4466488,"2.65",
1614290666.4466488,"2.66",
1614290666.4466488,"2.66",
1614290666.4466488,"2.65",
1614290666.4466488,"2.62",
1614290666.4466488,"2.64",
1614290666.4466488,"2.66",
1614290666.4466488,"2.68",
1614290666.4466488,"2.65",
1614290666.4466488,"2.67",
1614290666.4466488,"2.61",
1614290666.4466488,"2.64",
1614290666.4466488,"2.66",
1614290666.4466488,"2.67",
1614290666.4466488,"2.67",
1614290666.4466488,"2.63",
1614290666.4466488,"2.67",
1614290666.4466488,"2.63",
1614290666.4466488,"2.65",
1614290666.4466488,"2.65",
1614290666.4466488,"2.64",
1614290666.4466488,"2.61",
1614290666.4466488,"2.62",
1614290666.4466488,"2.64",
1614290666.4466488,"2.63",
1614290666.4466488,"2.67",
1614290666.4466488,"2.61",
1614290666.4466488,"2.65",
1614290666.4466488,"2.64",
1614290666.4466488,"2.61",
1614290666.4466488,"2.64",
1614290666.4466488,"2.64",
1614290666.4466488,"2.63",
1614290666.4466488,"2.66",
1614290666.4466488,"2.63",
1614290666.4566495,"2.63",
1614290666.4566495,"2.65",
1614290666.4566495,"2.65",
1614290666.4566495,"2.66",
1614290666.4566495,"2.63",
1614290666.4566495,"2.67",
1614290666.4566495,"2.64",
1614290666.4566495,"2.66",
1614290666.4566495,"2.67",
1614290666.4566495,"2.63",
1614290666.4566495,"2.64",
1614290666.4566495,"2.66",
1614290666.4566495,"2.63",
1614290666.4566495,"2.67",
1614290666.4566495,"2.63",
1614290666.4566495,"2.64",
1614290666.4566495,"2.62",
1614290666.4566495,"2.64",
1614290666.4566495,"2.68",
1614290666.4566495,"2.64",
1614290666.4566495,"2.67",
1614290666.4566495,"2.64",
1614290666.4566495,"2.68",
1614290666.4566495,"2.61",
1614290666.4566495,"2.66",
1614290666.4566495,"2.65",
1614290666.4566495,"2.63",
1614290666.4566495,"2.66",
1614290666.4566495,"2.65",
1614290666.4566495,"2.63",
1614290666.4566495,"2.68",
1614290666.4566495,"2.62",
1614290666.4566495,"2.66",
1614290666.4566495,"2.65",
1614290666.4566495,"2.62",
1614290666.4566495,"2.66",
1614290666.4566495,"2.63",
1614290666.4566495,"2.67",
1614290666.4666593,"2.63",
1614290666.4666593,"2.63",
1614290666.4666593,"2.69",
1614290666.4666593,"2.65",
1614290666.4666593,"2.62",
1614290666.4666593,"2.67",
1614290666.4666593,"2.64",
1614290666.4666593,"2.68",
1614290666.4666593,"2.65",
1614290666.4666593,"2.63",
1614290666.4766495,"2.66",
1614290666.4766495,"2.65",
1614290666.4766495,"2.68",
1614290666.4766495,"2.64",
1614290666.4766495,"2.63",
1614290666.4766495,"2.63",
1614290666.4766495,"2.68",
1614290666.4766495,"2.65",
1614290666.4766495,"2.65",
1614290666.4766495,"2.63",
1614290666.4766495,"2.68",
1614290666.4766495,"2.66",
1614290666.4766495,"2.65",
1614290666.4766495,"2.66",
1614290666.4766495,"2.61",
1614290666.4766495,"2.62",
1614290666.4766495,"2.63",
1614290666.4766495,"2.65",
1614290666.4766495,"2.62",
1614290666.4766495,"2.63",
1614290666.4766495,"2.63",
1614290666.4766495,"2.63",
1614290666.4766495,"2.67",
1614290666.4766495,"2.66",
1614290666.4766495,"2.61",
1614290666.4766495,"2.68",
1614290666.4766495,"2.67",
1614290666.4766495,"2.66",
1614290666.4866495,"2.63",
1614290666.4866495,"2.63",
1614290666.4866495,"2.63",
1614290666.4866495,"2.64",
1614290666.4866495,"2.65",
1614290666.4866495,"2.63",
1614290666.4866495,"2.66",
1614290666.4866495,"2.65",
1614290666.4866495,"2.68",
1614290666.4866495,"2.63",
1614290666.4866495,"2.68",
1614290666.4866495,"2.61",
1614290666.4966495,"2.62",
1614290666.4966495,"2.67",
1614290666.4966495,"2.64",
1614290666.4966495,"2.68",
1614290666.4966495,"2.65",
1614290666.4966495,"2.67",
1614290666.4966495,"2.61",
1614290666.4966495,"2.64",
1614290666.4966495,"2.68",
1614290666.4966495,"2.68",
1614290666.4966495,"2.63",
1614290666.4966495,"2.66",
1614290666.4966495,"2.64",
1614290666.4966495,"2.68",
1614290666.4966495,"2.66",
1614290666.4966495,"2.64",
1614290666.4966495,"2.68",
1614290666.4966495,"2.65",
1614290666.4966495,"2.65",
1614290666.4966495,"2.61",
1614290666.4966495,"2.64",
1614290666.4966495,"2.63",
1614290666.4966495,"2.66",
1614290666.4966495,"2.66",
1614290666.4966495,"2.62",
1614290666.4966495,"2.65",
1614290666.50665,"2.64",
1614290666.50665,"2.63",
1614290666.50665,"2.64",
1614290666.50665,"2.63",
1614290666.50665,"2.68",
1614290666.50665,"2.68",
1614290666.50665,"2.61",
1614290666.50665,"2.64",
1614290666.50665,"2.67",
1614290666.50665,"2.61",
1614290666.50665,"2.68",
1614290666.50665,"2.66",
1614290666.50665,"2.66",
1614290666.50665,"2.61",
1614290666.50665,"2.68",
1614290666.50665,"2.63",
1614290666.50665,"2.61",
1614290666.50665,"2.65",
1614290666.50665,"2.68",
1614290666.50665,"2.64",
1614290666.51665,"2.63",
1614290666.51665,"2.67",
1614290666.51665,"2.61",
1614290666.51665,"2.62",
1614290666.51665,"2.63",
1614290666.51665,"2.67",
1614290666.51665,"2.62",
1614290666.51665,"2.62",
1614290666.51665,"2.62",
1614290666.51665,"2.64",
1614290666.51665,"2.66",
1614290666.51665,"2.62",
1614290666.51665,"2.63",
1614290666.51665,"2.68",
1614290666.51665,"2.68",
1614290666.51665,"2.64",
1614290666.51665,"2.66",
1614290666.51665,"2.63",
1614290666.51665,"2.67",
1614290666.5266497,"2.63",
1614290666.5266497,"2.67",
1614290666.5266497,"2.61",
1614290666.5266497,"2.65",
1614290666.5266497,"2.68",
1614290666.5266497,"2.65",
1614290666.5266497,"2.64",
1614290666.5266497,"2.68",
1614290666.5266497,"2.66",
1614290666.5266497,"2.63",
1614290666.5266497,"2.67",
1614290666.5266497,"2.65",
1614290666.5266497,"2.66",
1614290666.5266497,"2.66",
1614290666.5266497,"2.63",
1614290666.5266497,"2.67",
1614290666.5266497,"2.65",
1614290666.5266497,"2.66",
1614290666.5266497,"2.66",
1614290666.5366497,"2.67",
1614290666.5366497,"2.67",
1614290666.5366497,"2.65",
1614290666.5366497,"2.63",
1614290666.5366497,"2.66",
1614290666.5366497,"2.63",
1614290666.5366497,"2.66",
1614290666.5366497,"2.61",
1614290666.5366497,"2.68",
1614290666.5366497,"2.68",
1614290666.5366497,"2.68",
1614290666.5366497,"2.63",
1614290666.5366497,"2.65",
1614290666.5366497,"2.65",
1614290666.5366497,"2.64",
1614290666.5366497,"2.66",
1614290666.5366497,"2.63",
1614290666.5366497,"2.66",
1614290666.5366497,"2.63",
1614290666.54665,"2.66",
1614290666.54665,"2.63",
1614290666.54665,"2.66",
1614290666.54665,"2.63",
1614290666.54665,"2.67",
1614290666.54665,"2.63",
1614290666.54665,"2.65",
1614290666.54665,"2.66",
1614290666.54665,"2.63",
1614290666.54665,"2.67",
1614290666.54665,"2.63",
1614290666.54665,"2.67",
1614290666.54665,"2.63",
1614290666.54665,"2.65",
1614290666.54665,"2.62",
1614290666.54665,"2.63",
1614290666.54665,"2.63",
1614290666.54665,"2.68",
1614290666.54665,"2.65",
1614290666.5566494,"2.66",
1614290666.5570936,"2.66",
1614290666.5576663,"2.66",
1614290666.5581732,"2.66",
1614290666.5586097,"2.65",
1614290666.5586097,"2.65",
1614290666.5597463,"2.64",
1614290666.5600963,"2.66",
1614290666.5600963,"2.64",
1614290666.561069,"2.67",
1614290666.561069,"2.66",
1614290666.5623403,"2.61",
1614290666.5628703,"2.67",
1614290666.5633953,"2.64",
1614290666.563913,"2.65",
1614290666.564096,"2.63",
1614290666.564096,"2.66",
1614290666.5651093,"2.63",
1614290666.5651093,"2.62",
1614290666.566109,"2.67",
1614290666.5671058,"2.68",
1614290666.5675566,"2.62",
1614290666.5681083,"2.63",
1614290666.568487,"2.64",
1614290666.568487,"2.63",
1614290666.569487,"2.68",
1614290666.569487,"2.65",
1614290666.5704837,"2.62",
1614290666.5704837,"2.66",
1614290666.5714817,"2.63",
1614290666.5714817,"2.68",
1614290666.5727565,"2.65",
1614290666.5732918,"2.61",
1614290666.5737965,"2.62",
1614290666.5743215,"2.63",
1614290666.5745077,"2.68",
1614290666.5745077,"2.67",
